t	x1	x2	dx1	dx2
451.2300	1.8459	0.6750	-0.3612	-0.1157
451.2400	1.8423	0.6738	-0.3626	-0.1175
451.2500	1.8387	0.6726	-0.3637	-0.1193
451.2600	1.8350	0.6714	-0.3646	-0.1210
451.2700	1.8314	0.6702	-0.3652	-0.1228
451.2800	1.8277	0.6690	-0.3655	-0.1246
451.2900	1.8241	0.6677	-0.3655	-0.1264
451.3000	1.8204	0.6664	-0.3651	-0.1281
451.3100	1.8168	0.6651	-0.3643	-0.1299
451.3200	1.8131	0.6638	-0.3631	-0.1317
451.3300	1.8095	0.6625	-0.3614	-0.1335
451.3400	1.8059	0.6612	-0.3593	-0.1352
451.3500	1.8023	0.6598	-0.3566	-0.1370
451.3600	1.7988	0.6584	-0.3534	-0.1387
451.3700	1.7953	0.6570	-0.3495	-0.1405
451.3800	1.7918	0.6556	-0.3451	-0.1422
451.3900	1.7884	0.6542	-0.3401	-0.1440
451.4000	1.7850	0.6527	-0.3344	-0.1457
451.4100	1.7817	0.6513	-0.3278	-0.1474
451.4200	1.7784	0.6498	-0.3203	-0.1491
451.4300	1.7753	0.6483	-0.3120	-0.1507
451.4400	1.7722	0.6468	-0.3029	-0.1524
451.4500	1.7692	0.6453	-0.2931	-0.1540
451.4600	1.7663	0.6437	-0.2829	-0.1556
451.4700	1.7635	0.6421	-0.2722	-0.1572
451.4800	1.7608	0.6406	-0.2612	-0.1587
451.4900	1.7583	0.6390	-0.2500	-0.1603
451.5000	1.7558	0.6374	-0.2387	-0.1617
451.5100	1.7535	0.6357	-0.2274	-0.1632
451.5200	1.7512	0.6341	-0.2161	-0.1646
451.5300	1.7491	0.6324	-0.2050	-0.1660
451.5400	1.7471	0.6308	-0.1942	-0.1673
451.5500	1.7453	0.6291	-0.1837	-0.1686
451.5600	1.7435	0.6274	-0.1735	-0.1699
451.5700	1.7418	0.6257	-0.1639	-0.1711
451.5800	1.7402	0.6240	-0.1548	-0.1723
451.5900	1.7387	0.6222	-0.1464	-0.1734
451.6000	1.7373	0.6205	-0.1386	-0.1744
451.6100	1.7360	0.6188	-0.1316	-0.1754
451.6200	1.7347	0.6170	-0.1255	-0.1764
451.6300	1.7335	0.6152	-0.1202	-0.1773
451.6400	1.7323	0.6135	-0.1159	-0.1781
451.6500	1.7312	0.6117	-0.1130	-0.1788
451.6600	1.7301	0.6099	-0.1116	-0.1796
451.6700	1.7290	0.6081	-0.1117	-0.1802
451.6800	1.7278	0.6063	-0.1132	-0.1808
451.6900	1.7267	0.6045	-0.1161	-0.1813
451.7000	1.7255	0.6026	-0.1201	-0.1818
451.7100	1.7243	0.6008	-0.1251	-0.1822
451.7200	1.7230	0.5990	-0.1309	-0.1826
451.7300	1.7216	0.5972	-0.1373	-0.1828
451.7400	1.7202	0.5953	-0.1439	-0.1831
451.7500	1.7188	0.5935	-0.1503	-0.1833
451.7600	1.7172	0.5917	-0.1563	-0.1834
451.7700	1.7156	0.5898	-0.1615	-0.1834
451.7800	1.7140	0.5880	-0.1653	-0.1835
451.7900	1.7124	0.5862	-0.1673	-0.1834
451.8000	1.7107	0.5843	-0.1670	-0.1833
451.8100	1.7091	0.5825	-0.1649	-0.1832
451.8200	1.7074	0.5807	-0.1618	-0.1830
451.8300	1.7058	0.5789	-0.1581	-0.1827
451.8400	1.7043	0.5770	-0.1546	-0.1824
451.8500	1.7027	0.5752	-0.1517	-0.1821
451.8600	1.7012	0.5734	-0.1497	-0.1816
451.8700	1.6997	0.5716	-0.1490	-0.1812
451.8800	1.6982	0.5698	-0.1497	-0.1806
451.8900	1.6966	0.5680	-0.1519	-0.1800
451.9000	1.6951	0.5662	-0.1555	-0.1794
451.9100	1.6935	0.5644	-0.1606	-0.1787
451.9200	1.6919	0.5626	-0.1669	-0.1780
451.9300	1.6902	0.5608	-0.1740	-0.1772
451.9400	1.6885	0.5590	-0.1817	-0.1763
451.9500	1.6866	0.5573	-0.1894	-0.1755
451.9600	1.6847	0.5555	-0.1963	-0.1745
451.9700	1.6827	0.5538	-0.2022	-0.1735
451.9800	1.6806	0.5521	-0.2065	-0.1725
451.9900	1.6785	0.5503	-0.2092	-0.1714
452.0000	1.6765	0.5486	-0.2101	-0.1703
452.0100	1.6744	0.5469	-0.2091	-0.1692
452.0200	1.6723	0.5453	-0.2063	-0.1680
452.0300	1.6703	0.5436	-0.2018	-0.1667
452.0400	1.6683	0.5419	-0.1960	-0.1655
452.0500	1.6664	0.5403	-0.1891	-0.1642
452.0600	1.6645	0.5386	-0.1815	-0.1628
452.0700	1.6627	0.5370	-0.1739	-0.1614
452.0800	1.6610	0.5354	-0.1668	-0.1600
452.0900	1.6594	0.5338	-0.1608	-0.1585
452.1000	1.6578	0.5322	-0.1558	-0.1569
452.1100	1.6562	0.5307	-0.1516	-0.1554
452.1200	1.6547	0.5291	-0.1480	-0.1537
452.1300	1.6533	0.5276	-0.1450	-0.1521
452.1400	1.6518	0.5261	-0.1424	-0.1504
452.1500	1.6504	0.5246	-0.1402	-0.1486
452.1600	1.6490	0.5231	-0.1383	-0.1468
452.1700	1.6477	0.5217	-0.1367	-0.1450
452.1800	1.6463	0.5202	-0.1355	-0.1431
452.1900	1.6450	0.5188	-0.1346	-0.1412
452.2000	1.6436	0.5174	-0.1342	-0.1393
452.2100	1.6423	0.5160	-0.1343	-0.1373
452.2200	1.6409	0.5146	-0.1351	-0.1352
452.2300	1.6396	0.5133	-0.1370	-0.1332
452.2400	1.6382	0.5120	-0.1404	-0.1311
452.2500	1.6367	0.5107	-0.1450	-0.1289
452.2600	1.6352	0.5094	-0.1506	-0.1268
452.2700	1.6337	0.5081	-0.1569	-0.1246
452.2800	1.6321	0.5069	-0.1637	-0.1223
452.2900	1.6304	0.5057	-0.1708	-0.1201
452.3000	1.6287	0.5045	-0.1780	-0.1178
452.3100	1.6269	0.5033	-0.1853	-0.1155
452.3200	1.6250	0.5022	-0.1924	-0.1131
452.3300	1.6231	0.5011	-0.1993	-0.1108
452.3400	1.6211	0.5000	-0.2060	-0.1084
452.3500	1.6190	0.4989	-0.2123	-0.1060
452.3600	1.6168	0.4979	-0.2182	-0.1036
452.3700	1.6146	0.4968	-0.2238	-0.1012
452.3800	1.6124	0.4958	-0.2291	-0.0988
452.3900	1.6100	0.4949	-0.2341	-0.0964
452.4000	1.6076	0.4939	-0.2389	-0.0939
452.4100	1.6052	0.4930	-0.2436	-0.0915
452.4200	1.6028	0.4921	-0.2484	-0.0891
452.4300	1.6002	0.4912	-0.2536	-0.0866
452.4400	1.5977	0.4904	-0.2590	-0.0842
452.4500	1.5950	0.4895	-0.2643	-0.0817
452.4600	1.5924	0.4887	-0.2693	-0.0793
452.4700	1.5896	0.4879	-0.2738	-0.0769
452.4800	1.5869	0.4872	-0.2777	-0.0745
452.4900	1.5841	0.4864	-0.2808	-0.0720
452.5000	1.5813	0.4857	-0.2831	-0.0696
452.5100	1.5785	0.4851	-0.2845	-0.0673
452.5200	1.5757	0.4844	-0.2850	-0.0649
452.5300	1.5728	0.4838	-0.2848	-0.0625
452.5400	1.5700	0.4831	-0.2838	-0.0602
452.5500	1.5672	0.4826	-0.2822	-0.0578
452.5600	1.5644	0.4820	-0.2801	-0.0555
452.5700	1.5615	0.4814	-0.2778	-0.0532
452.5800	1.5588	0.4809	-0.2755	-0.0510
452.5900	1.5560	0.4804	-0.2735	-0.0487
452.6000	1.5533	0.4799	-0.2720	-0.0465
452.6100	1.5505	0.4795	-0.2712	-0.0443
452.6200	1.5478	0.4791	-0.2710	-0.0421
452.6300	1.5451	0.4787	-0.2712	-0.0399
452.6400	1.5424	0.4783	-0.2714	-0.0377
452.6500	1.5397	0.4779	-0.2715	-0.0356
452.6600	1.5370	0.4776	-0.2713	-0.0335
452.6700	1.5343	0.4772	-0.2707	-0.0314
452.6800	1.5316	0.4769	-0.2695	-0.0294
452.6900	1.5289	0.4766	-0.2676	-0.0273
452.7000	1.5263	0.4764	-0.2648	-0.0253
452.7100	1.5236	0.4761	-0.2611	-0.0234
452.7200	1.5210	0.4759	-0.2565	-0.0214
452.7300	1.5185	0.4757	-0.2507	-0.0195
452.7400	1.5160	0.4755	-0.2440	-0.0176
452.7500	1.5136	0.4754	-0.2361	-0.0158
452.7600	1.5113	0.4752	-0.2271	-0.0139
452.7700	1.5091	0.4751	-0.2171	-0.0121
452.7800	1.5069	0.4750	-0.2061	-0.0103
452.7900	1.5049	0.4749	-0.1938	-0.0086
452.8000	1.5031	0.4748	-0.1802	-0.0069
452.8100	1.5013	0.4747	-0.1655	-0.0052
452.8200	1.4998	0.4747	-0.1497	-0.0035
452.8300	1.4984	0.4747	-0.1333	-0.0018
452.8400	1.4971	0.4747	-0.1162	-0.0002
452.8500	1.4960	0.4747	-0.0986	0.0015
452.8600	1.4951	0.4747	-0.0807	0.0031
452.8700	1.4944	0.4747	-0.0626	0.0047
452.8800	1.4939	0.4748	-0.0444	0.0063
452.8900	1.4935	0.4748	-0.0261	0.0079
452.9000	1.4933	0.4749	-0.0080	0.0094
452.9100	1.4933	0.4750	0.0101	0.0110
452.9200	1.4935	0.4752	0.0280	0.0126
452.9300	1.4939	0.4753	0.0457	0.0141
452.9400	1.4944	0.4754	0.0632	0.0157
452.9500	1.4952	0.4756	0.0804	0.0173
452.9600	1.4961	0.4758	0.0975	0.0188
452.9700	1.4971	0.4760	0.1149	0.0204
452.9800	1.4983	0.4762	0.1333	0.0220
452.9900	1.4998	0.4764	0.1526	0.0236
453.0000	1.5014	0.4767	0.1729	0.0252
453.0100	1.5032	0.4769	0.1939	0.0269
453.0200	1.5053	0.4772	0.2154	0.0285
453.0300	1.5076	0.4775	0.2374	0.0302
453.0400	1.5101	0.4778	0.2595	0.0319
453.0500	1.5128	0.4781	0.2815	0.0336
453.0600	1.5157	0.4785	0.3031	0.0354
453.0700	1.5189	0.4788	0.3239	0.0371
453.0800	1.5222	0.4792	0.3435	0.0389
453.0900	1.5257	0.4796	0.3615	0.0408
453.1000	1.5294	0.4800	0.3775	0.0426
453.1100	1.5332	0.4805	0.3910	0.0445
453.1200	1.5372	0.4809	0.4013	0.0465
453.1300	1.5412	0.4814	0.4080	0.0484
453.1400	1.5453	0.4819	0.4107	0.0505
453.1500	1.5494	0.4824	0.4100	0.0525
453.1600	1.5535	0.4829	0.4070	0.0546
453.1700	1.5575	0.4835	0.4024	0.0568
453.1800	1.5615	0.4841	0.3968	0.0589
453.1900	1.5655	0.4847	0.3909	0.0611
453.2000	1.5694	0.4853	0.3852	0.0634
453.2100	1.5732	0.4859	0.3801	0.0656
453.2200	1.5770	0.4866	0.3760	0.0679
453.2300	1.5808	0.4873	0.3731	0.0702
453.2400	1.5845	0.4880	0.3715	0.0725
453.2500	1.5882	0.4888	0.3715	0.0749
453.2600	1.5919	0.4895	0.3728	0.0773
453.2700	1.5957	0.4903	0.3755	0.0797
453.2800	1.5994	0.4911	0.3794	0.0821
453.2900	1.6032	0.4919	0.3842	0.0845
453.3000	1.6071	0.4928	0.3896	0.0870
453.3100	1.6110	0.4937	0.3957	0.0895
453.3200	1.6150	0.4946	0.4022	0.0920
453.3300	1.6191	0.4955	0.4087	0.0945
453.3400	1.6232	0.4965	0.4149	0.0970
453.3500	1.6274	0.4975	0.4207	0.0996
453.3600	1.6317	0.4985	0.4257	0.1022
453.3700	1.6359	0.4995	0.4299	0.1047
453.3800	1.6402	0.5006	0.4331	0.1074
453.3900	1.6445	0.5017	0.4350	0.1100
453.4000	1.6488	0.5028	0.4358	0.1126
453.4100	1.6531	0.5039	0.4352	0.1153
453.4200	1.6575	0.5051	0.4332	0.1180
453.4300	1.6617	0.5063	0.4299	0.1207
453.4400	1.6660	0.5075	0.4253	0.1234
453.4500	1.6702	0.5087	0.4194	0.1261
453.4600	1.6744	0.5100	0.4123	0.1288
453.4700	1.6785	0.5113	0.4041	0.1315
453.4800	1.6825	0.5126	0.3950	0.1342
453.4900	1.6865	0.5140	0.3852	0.1369
453.5000	1.6903	0.5154	0.3749	0.1397
453.5100	1.6940	0.5168	0.3643	0.1424
453.5200	1.6976	0.5182	0.3540	0.1451
453.5300	1.7011	0.5197	0.3448	0.1478
453.5400	1.7045	0.5212	0.3364	0.1505
453.5500	1.7079	0.5227	0.3285	0.1531
453.5600	1.7112	0.5242	0.3210	0.1558
453.5700	1.7143	0.5258	0.3136	0.1584
453.5800	1.7174	0.5274	0.3061	0.1610
453.5900	1.7204	0.5290	0.2984	0.1636
453.6000	1.7233	0.5307	0.2904	0.1661
453.6100	1.7262	0.5324	0.2819	0.1687
453.6200	1.7289	0.5341	0.2731	0.1712
453.6300	1.7315	0.5358	0.2637	0.1736
453.6400	1.7341	0.5375	0.2539	0.1760
453.6500	1.7365	0.5393	0.2437	0.1784
453.6600	1.7389	0.5411	0.2331	0.1808
453.6700	1.7412	0.5429	0.2222	0.1831
453.6800	1.7433	0.5448	0.2113	0.1853
453.6900	1.7454	0.5466	0.2004	0.1875
453.7000	1.7474	0.5485	0.1897	0.1897
453.7100	1.7493	0.5504	0.1794	0.1918
453.7200	1.7511	0.5523	0.1699	0.1938
453.7300	1.7528	0.5543	0.1614	0.1958
453.7400	1.7544	0.5563	0.1542	0.1977
453.7500	1.7559	0.5582	0.1483	0.1996
453.7600	1.7573	0.5602	0.1433	0.2014
453.7700	1.7588	0.5623	0.1388	0.2032
453.7800	1.7601	0.5643	0.1346	0.2048
453.7900	1.7614	0.5664	0.1304	0.2064
453.8000	1.7627	0.5684	0.1259	0.2080
453.8100	1.7639	0.5705	0.1210	0.2094
453.8200	1.7651	0.5726	0.1156	0.2108
453.8300	1.7662	0.5747	0.1096	0.2122
453.8400	1.7673	0.5769	0.1030	0.2134
453.8500	1.7683	0.5790	0.0959	0.2146
453.8600	1.7692	0.5812	0.0884	0.2157
453.8700	1.7700	0.5833	0.0806	0.2167
453.8800	1.7708	0.5855	0.0726	0.2176
453.8900	1.7715	0.5877	0.0649	0.2185
453.9000	1.7721	0.5899	0.0576	0.2192
453.9100	1.7727	0.5921	0.0510	0.2199
453.9200	1.7732	0.5943	0.0454	0.2205
453.9300	1.7736	0.5965	0.0405	0.2210
453.9400	1.7740	0.5987	0.0364	0.2215
453.9500	1.7743	0.6009	0.0330	0.2218
453.9600	1.7746	0.6031	0.0303	0.2221
453.9700	1.7749	0.6053	0.0282	0.2222
453.9800	1.7752	0.6076	0.0267	0.2223
453.9900	1.7755	0.6098	0.0259	0.2223
454.0000	1.7757	0.6120	0.0257	0.2221
454.0100	1.7760	0.6142	0.0262	0.2219
454.0200	1.7762	0.6164	0.0273	0.2216
454.0300	1.7765	0.6187	0.0290	0.2213
454.0400	1.7768	0.6209	0.0315	0.2208
454.0500	1.7772	0.6231	0.0348	0.2202
454.0600	1.7775	0.6253	0.0388	0.2196
454.0700	1.7779	0.6275	0.0438	0.2188
454.0800	1.7784	0.6297	0.0499	0.2180
454.0900	1.7790	0.6318	0.0570	0.2171
454.1000	1.7796	0.6340	0.0648	0.2161
454.1100	1.7803	0.6362	0.0731	0.2150
454.1200	1.7810	0.6383	0.0816	0.2139
454.1300	1.7819	0.6404	0.0902	0.2127
454.1400	1.7828	0.6426	0.0987	0.2114
454.1500	1.7838	0.6447	0.1070	0.2100
454.1600	1.7849	0.6467	0.1150	0.2085
454.1700	1.7861	0.6488	0.1227	0.2070
454.1800	1.7873	0.6509	0.1299	0.2054
454.1900	1.7887	0.6529	0.1366	0.2037
454.2000	1.7901	0.6550	0.1429	0.2020
454.2100	1.7915	0.6570	0.1487	0.2002
454.2200	1.7931	0.6590	0.1541	0.1984
454.2300	1.7947	0.6609	0.1592	0.1964
454.2400	1.7963	0.6629	0.1640	0.1945
454.2500	1.7980	0.6648	0.1686	0.1924
454.2600	1.7997	0.6667	0.1733	0.1904
454.2700	1.8014	0.6686	0.1780	0.1882
454.2800	1.8032	0.6705	0.1827	0.1860
454.2900	1.8051	0.6724	0.1875	0.1838
454.3000	1.8070	0.6742	0.1921	0.1815
454.3100	1.8089	0.6760	0.1966	0.1791
454.3200	1.8109	0.6778	0.2010	0.1767
454.3300	1.8129	0.6795	0.2051	0.1743
454.3400	1.8150	0.6813	0.2090	0.1718
454.3500	1.8171	0.6830	0.2126	0.1693
454.3600	1.8192	0.6846	0.2159	0.1667
454.3700	1.8214	0.6863	0.2189	0.1641
454.3800	1.8236	0.6879	0.2215	0.1614
454.3900	1.8258	0.6895	0.2238	0.1588
454.4000	1.8281	0.6911	0.2258	0.1561
454.4100	1.8304	0.6926	0.2274	0.1533
454.4200	1.8326	0.6942	0.2287	0.1505
454.4300	1.8349	0.6956	0.2297	0.1477
454.4400	1.8373	0.6971	0.2303	0.1449
454.4500	1.8396	0.6985	0.2307	0.1420
454.4600	1.8419	0.7000	0.2308	0.1392
454.4700	1.8442	0.7013	0.2306	0.1362
454.4800	1.8465	0.7027	0.2296	0.1333
454.4900	1.8488	0.7040	0.2278	0.1303
454.5000	1.8511	0.7053	0.2252	0.1274
454.5100	1.8533	0.7065	0.2218	0.1244
454.5200	1.8555	0.7078	0.2176	0.1213
454.5300	1.8576	0.7090	0.2127	0.1183
454.5400	1.8597	0.7101	0.2073	0.1152
454.5500	1.8618	0.7113	0.2013	0.1121
454.5600	1.8637	0.7124	0.1949	0.1090
454.5700	1.8656	0.7135	0.1883	0.1059
454.5800	1.8675	0.7145	0.1816	0.1028
454.5900	1.8693	0.7155	0.1750	0.0997
454.6000	1.8710	0.7165	0.1686	0.0965
454.6100	1.8727	0.7174	0.1627	0.0933
454.6200	1.8743	0.7184	0.1575	0.0901
454.6300	1.8758	0.7192	0.1532	0.0869
454.6400	1.8774	0.7201	0.1501	0.0837
454.6500	1.8788	0.7209	0.1482	0.0804
454.6600	1.8803	0.7217	0.1470	0.0772
454.6700	1.8818	0.7225	0.1464	0.0739
454.6800	1.8833	0.7232	0.1461	0.0707
454.6900	1.8847	0.7239	0.1460	0.0674
454.7000	1.8862	0.7245	0.1458	0.0641
454.7100	1.8876	0.7252	0.1456	0.0608
454.7200	1.8891	0.7257	0.1451	0.0575
454.7300	1.8905	0.7263	0.1445	0.0542
454.7400	1.8919	0.7268	0.1437	0.0509
454.7500	1.8934	0.7273	0.1427	0.0476
454.7600	1.8948	0.7278	0.1417	0.0443
454.7700	1.8962	0.7282	0.1406	0.0410
454.7800	1.8976	0.7286	0.1398	0.0377
454.7900	1.8990	0.7290	0.1394	0.0344
454.8000	1.9004	0.7293	0.1395	0.0311
454.8100	1.9018	0.7296	0.1404	0.0278
454.8200	1.9033	0.7298	0.1417	0.0246
454.8300	1.9047	0.7301	0.1429	0.0213
454.8400	1.9061	0.7303	0.1438	0.0181
454.8500	1.9076	0.7304	0.1440	0.0148
454.8600	1.9090	0.7306	0.1434	0.0116
454.8700	1.9104	0.7307	0.1418	0.0084
454.8800	1.9118	0.7307	0.1391	0.0053
454.8900	1.9131	0.7308	0.1352	0.0021
454.9000	1.9145	0.7308	0.1302	-0.0011
454.9100	1.9157	0.7308	0.1241	-0.0042
454.9200	1.9169	0.7307	0.1172	-0.0073
454.9300	1.9181	0.7306	0.1095	-0.0104
454.9400	1.9192	0.7305	0.1013	-0.0134
454.9500	1.9201	0.7303	0.0930	-0.0165
454.9600	1.9210	0.7302	0.0850	-0.0195
454.9700	1.9218	0.7299	0.0774	-0.0225
454.9800	1.9226	0.7297	0.0704	-0.0255
454.9900	1.9232	0.7294	0.0639	-0.0284
455.0000	1.9239	0.7291	0.0579	-0.0314
455.0100	1.9244	0.7288	0.0523	-0.0343
455.0200	1.9249	0.7285	0.0468	-0.0372
455.0300	1.9254	0.7281	0.0413	-0.0401
455.0400	1.9257	0.7277	0.0354	-0.0429
455.0500	1.9261	0.7272	0.0288	-0.0457
455.0600	1.9263	0.7267	0.0210	-0.0485
455.0700	1.9265	0.7262	0.0117	-0.0513
455.0800	1.9265	0.7257	0.0004	-0.0541
455.0900	1.9265	0.7252	-0.0130	-0.0568
455.1000	1.9263	0.7246	-0.0280	-0.0595
455.1100	1.9259	0.7240	-0.0442	-0.0622
455.1200	1.9254	0.7233	-0.0612	-0.0649
455.1300	1.9247	0.7227	-0.0788	-0.0675
455.1400	1.9238	0.7220	-0.0965	-0.0702
455.1500	1.9228	0.7213	-0.1140	-0.0728
455.1600	1.9215	0.7205	-0.1309	-0.0754
455.1700	1.9201	0.7198	-0.1470	-0.0780
455.1800	1.9186	0.7190	-0.1618	-0.0805
455.1900	1.9169	0.7181	-0.1752	-0.0831
455.2000	1.9151	0.7173	-0.1868	-0.0857
455.2100	1.9132	0.7164	-0.1967	-0.0882
455.2200	1.9112	0.7155	-0.2055	-0.0908
455.2300	1.9091	0.7146	-0.2138	-0.0933
455.2400	1.9069	0.7137	-0.2222	-0.0958
455.2500	1.9046	0.7127	-0.2309	-0.0983
455.2600	1.9023	0.7117	-0.2405	-0.1009
455.2700	1.8998	0.7107	-0.2510	-0.1034
455.2800	1.8972	0.7096	-0.2626	-0.1058
455.2900	1.8945	0.7086	-0.2753	-0.1083
455.3000	1.8917	0.7075	-0.2891	-0.1108
455.3100	1.8887	0.7064	-0.3038	-0.1133
455.3200	1.8856	0.7052	-0.3190	-0.1158
455.3300	1.8824	0.7040	-0.3345	-0.1182
455.3400	1.8790	0.7028	-0.3498	-0.1207
455.3500	1.8754	0.7016	-0.3641	-0.1232
455.3600	1.8717	0.7004	-0.3770	-0.1256
455.3700	1.8678	0.6991	-0.3883	-0.1281
455.3800	1.8639	0.6978	-0.3975	-0.1306
455.3900	1.8598	0.6965	-0.4046	-0.1330
455.4000	1.8558	0.6952	-0.4093	-0.1355
455.4100	1.8517	0.6938	-0.4115	-0.1380
455.4200	1.8476	0.6924	-0.4112	-0.1405
455.4300	1.8436	0.6910	-0.4085	-0.1429
455.4400	1.8395	0.6895	-0.4033	-0.1454
455.4500	1.8356	0.6881	-0.3959	-0.1479
455.4600	1.8317	0.6866	-0.3863	-0.1504
455.4700	1.8279	0.6851	-0.3748	-0.1528
455.4800	1.8242	0.6835	-0.3617	-0.1553
455.4900	1.8206	0.6820	-0.3473	-0.1577
455.5000	1.8172	0.6804	-0.3321	-0.1601
455.5100	1.8139	0.6788	-0.3164	-0.1626
455.5200	1.8108	0.6771	-0.3009	-0.1649
455.5300	1.8078	0.6755	-0.2859	-0.1673
455.5400	1.8051	0.6738	-0.2714	-0.1696
455.5500	1.8024	0.6721	-0.2575	-0.1719
455.5600	1.7999	0.6703	-0.2443	-0.1741
455.5700	1.7976	0.6686	-0.2320	-0.1763
455.5800	1.7953	0.6668	-0.2206	-0.1785
455.5900	1.7931	0.6650	-0.2101	-0.1806
455.6000	1.7911	0.6632	-0.2008	-0.1827
455.6100	1.7891	0.6614	-0.1924	-0.1847
455.6200	1.7872	0.6595	-0.1852	-0.1867
455.6300	1.7853	0.6576	-0.1789	-0.1886
455.6400	1.7836	0.6557	-0.1735	-0.1905
455.6500	1.7819	0.6538	-0.1691	-0.1923
455.6600	1.7802	0.6519	-0.1653	-0.1941
455.6700	1.7786	0.6499	-0.1622	-0.1958
455.6800	1.7770	0.6480	-0.1595	-0.1974
455.6900	1.7754	0.6460	-0.1571	-0.1990
455.7000	1.7739	0.6440	-0.1547	-0.2005
455.7100	1.7723	0.6420	-0.1522	-0.2020
455.7200	1.7708	0.6400	-0.1495	-0.2033
455.7300	1.7693	0.6379	-0.1468	-0.2047
455.7400	1.7679	0.6359	-0.1441	-0.2059
455.7500	1.7664	0.6338	-0.1414	-0.2071
455.7600	1.7650	0.6317	-0.1389	-0.2082
455.7700	1.7637	0.6296	-0.1365	-0.2093
455.7800	1.7623	0.6275	-0.1342	-0.2103
455.7900	1.7610	0.6254	-0.1322	-0.2112
455.8000	1.7597	0.6233	-0.1303	-0.2121
455.8100	1.7584	0.6212	-0.1287	-0.2128
455.8200	1.7571	0.6191	-0.1274	-0.2135
455.8300	1.7558	0.6169	-0.1264	-0.2142
455.8400	1.7546	0.6148	-0.1257	-0.2147
455.8500	1.7533	0.6126	-0.1255	-0.2152
455.8600	1.7521	0.6105	-0.1257	-0.2156
455.8700	1.7508	0.6083	-0.1265	-0.2160
455.8800	1.7495	0.6061	-0.1278	-0.2163
455.8900	1.7483	0.6040	-0.1297	-0.2165
455.9000	1.7469	0.6018	-0.1323	-0.2166
455.9100	1.7456	0.5996	-0.1355	-0.2166
455.9200	1.7442	0.5975	-0.1400	-0.2166
455.9300	1.7428	0.5953	-0.1459	-0.2165
455.9400	1.7413	0.5932	-0.1531	-0.2164
455.9500	1.7397	0.5910	-0.1615	-0.2161
455.9600	1.7381	0.5888	-0.1708	-0.2158
455.9700	1.7363	0.5867	-0.1810	-0.2155
455.9800	1.7344	0.5845	-0.1919	-0.2150
455.9900	1.7325	0.5824	-0.2031	-0.2146
456.0000	1.7304	0.5802	-0.2147	-0.2140
456.0100	1.7282	0.5781	-0.2262	-0.2134
456.0200	1.7258	0.5760	-0.2376	-0.2127
456.0300	1.7234	0.5738	-0.2487	-0.2120
456.0400	1.7209	0.5717	-0.2591	-0.2112
456.0500	1.7182	0.5696	-0.2686	-0.2104
456.0600	1.7155	0.5675	-0.2771	-0.2095
456.0700	1.7127	0.5654	-0.2842	-0.2086
456.0800	1.7099	0.5633	-0.2897	-0.2076
456.0900	1.7069	0.5613	-0.2934	-0.2066
456.1000	1.7040	0.5592	-0.2950	-0.2055
456.1100	1.7011	0.5572	-0.2948	-0.2044
456.1200	1.6981	0.5551	-0.2936	-0.2033
456.1300	1.6952	0.5531	-0.2917	-0.2021
456.1400	1.6923	0.5511	-0.2895	-0.2008
456.1500	1.6894	0.5491	-0.2875	-0.1996
456.1600	1.6865	0.5471	-0.2858	-0.1982
456.1700	1.6837	0.5451	-0.2847	-0.1969
456.1800	1.6808	0.5432	-0.2845	-0.1955
456.1900	1.6779	0.5412	-0.2851	-0.1940
456.2000	1.6750	0.5393	-0.2867	-0.1925
456.2100	1.6721	0.5374	-0.2893	-0.1910
456.2200	1.6692	0.5355	-0.2929	-0.1894
456.2300	1.6663	0.5336	-0.2972	-0.1878
456.2400	1.6633	0.5317	-0.3022	-0.1862
456.2500	1.6603	0.5298	-0.3077	-0.1845
456.2600	1.6572	0.5280	-0.3133	-0.1828
456.2700	1.6541	0.5262	-0.3187	-0.1811
456.2800	1.6509	0.5244	-0.3236	-0.1793
456.2900	1.6476	0.5226	-0.3277	-0.1775
456.3000	1.6443	0.5208	-0.3311	-0.1757
456.3100	1.6410	0.5191	-0.3337	-0.1738
456.3200	1.6376	0.5174	-0.3355	-0.1720
456.3300	1.6343	0.5156	-0.3365	-0.1701
456.3400	1.6309	0.5140	-0.3369	-0.1681
456.3500	1.6276	0.5123	-0.3366	-0.1662
456.3600	1.6242	0.5106	-0.3357	-0.1642
456.3700	1.6209	0.5090	-0.3344	-0.1622
456.3800	1.6175	0.5074	-0.3327	-0.1602
456.3900	1.6142	0.5058	-0.3309	-0.1582
456.4000	1.6109	0.5042	-0.3290	-0.1562
456.4100	1.6076	0.5027	-0.3273	-0.1541
456.4200	1.6044	0.5011	-0.3259	-0.1520
456.4300	1.6011	0.4996	-0.3251	-0.1499
456.4400	1.5978	0.4981	-0.3251	-0.1478
456.4500	1.5946	0.4967	-0.3261	-0.1457
456.4600	1.5913	0.4952	-0.3285	-0.1436
456.4700	1.5880	0.4938	-0.3321	-0.1414
456.4800	1.5846	0.4924	-0.3364	-0.1393
456.4900	1.5812	0.4910	-0.3407	-0.1371
456.5000	1.5778	0.4897	-0.3448	-0.1349
456.5100	1.5743	0.4883	-0.3482	-0.1327
456.5200	1.5708	0.4870	-0.3506	-0.1305
456.5300	1.5674	0.4857	-0.3519	-0.1283
456.5400	1.5639	0.4844	-0.3519	-0.1261
456.5500	1.5604	0.4832	-0.3506	-0.1239
