t	x1	x2	dx1	dx2
555.7400	0.3047	-0.0557	0.2622	0.2968
555.7500	0.3073	-0.0527	0.2656	0.3035
555.7600	0.3100	-0.0496	0.2701	0.3101
555.7700	0.3128	-0.0465	0.2758	0.3166
555.7800	0.3156	-0.0433	0.2826	0.3231
555.7900	0.3184	-0.0400	0.2903	0.3294
555.8000	0.3214	-0.0367	0.2987	0.3356
555.8100	0.3244	-0.0333	0.3079	0.3418
555.8200	0.3275	-0.0299	0.3175	0.3478
555.8300	0.3308	-0.0264	0.3277	0.3537
555.8400	0.3341	-0.0228	0.3382	0.3595
555.8500	0.3375	-0.0192	0.3489	0.3653
555.8600	0.3410	-0.0155	0.3598	0.3709
555.8700	0.3447	-0.0118	0.3708	0.3764
555.8800	0.3484	-0.0080	0.3818	0.3818
555.8900	0.3523	-0.0041	0.3927	0.3871
555.9000	0.3563	-0.0002	0.4035	0.3923
555.9100	0.3604	0.0037	0.4141	0.3974
555.9200	0.3646	0.0077	0.4245	0.4023
555.9300	0.3689	0.0118	0.4346	0.4072
555.9400	0.3733	0.0159	0.4444	0.4120
555.9500	0.3778	0.0200	0.4538	0.4166
555.9600	0.3823	0.0242	0.4629	0.4211
555.9700	0.3870	0.0284	0.4716	0.4256
555.9800	0.3918	0.0327	0.4805	0.4299
555.9900	0.3966	0.0370	0.4898	0.4341
556.0000	0.4016	0.0414	0.4992	0.4382
556.0100	0.4066	0.0458	0.5089	0.4421
556.0200	0.4118	0.0502	0.5186	0.4460
556.0300	0.4170	0.0547	0.5283	0.4497
556.0400	0.4223	0.0592	0.5380	0.4534
556.0500	0.4278	0.0638	0.5476	0.4569
556.0600	0.4333	0.0684	0.5571	0.4603
556.0700	0.4389	0.0730	0.5664	0.4636
556.0800	0.4446	0.0776	0.5756	0.4668
556.0900	0.4504	0.0823	0.5847	0.4698
556.1000	0.4563	0.0870	0.5935	0.4728
556.1100	0.4622	0.0918	0.6022	0.4756
556.1200	0.4683	0.0965	0.6108	0.4783
556.1300	0.4744	0.1013	0.6192	0.4809
556.1400	0.4807	0.1062	0.6275	0.4834
556.1500	0.4870	0.1110	0.6358	0.4858
556.1600	0.4934	0.1159	0.6440	0.4881
556.1700	0.4999	0.1208	0.6523	0.4902
556.1800	0.5065	0.1257	0.6607	0.4923
556.1900	0.5131	0.1306	0.6692	0.4942
556.2000	0.5198	0.1356	0.6781	0.4960
556.2100	0.5267	0.1405	0.6872	0.4977
556.2200	0.5336	0.1455	0.6965	0.4993
556.2300	0.5406	0.1505	0.7060	0.5008
556.2400	0.5477	0.1555	0.7155	0.5022
556.2500	0.5549	0.1606	0.7250	0.5034
556.2600	0.5621	0.1656	0.7345	0.5046
556.2700	0.5695	0.1707	0.7438	0.5056
556.2800	0.5770	0.1757	0.7529	0.5066
556.2900	0.5845	0.1808	0.7618	0.5074
556.3000	0.5922	0.1859	0.7705	0.5082
556.3100	0.5999	0.1910	0.7788	0.5088
556.3200	0.6077	0.1961	0.7867	0.5093
556.3300	0.6156	0.2012	0.7941	0.5098
556.3400	0.6236	0.2063	0.8012	0.5101
556.3500	0.6316	0.2114	0.8077	0.5103
556.3600	0.6397	0.2165	0.8136	0.5104
556.3700	0.6479	0.2216	0.8190	0.5105
556.3800	0.6561	0.2267	0.8237	0.5104
556.3900	0.6644	0.2318	0.8279	0.5102
556.4000	0.6727	0.2369	0.8313	0.5100
556.4100	0.6811	0.2420	0.8341	0.5096
556.4200	0.6895	0.2471	0.8361	0.5092
556.4300	0.6979	0.2521	0.8374	0.5086
556.4400	0.7063	0.2572	0.8380	0.5080
556.4500	0.7147	0.2623	0.8378	0.5073
556.4600	0.7231	0.2674	0.8368	0.5065
556.4700	0.7314	0.2724	0.8350	0.5055
556.4800	0.7398	0.2775	0.8325	0.5045
556.4900	0.7481	0.2825	0.8291	0.5035
556.5000	0.7564	0.2875	0.8249	0.5023
556.5100	0.7646	0.2926	0.8201	0.5010
556.5200	0.7728	0.2976	0.8147	0.4996
556.5300	0.7809	0.3025	0.8090	0.4982
556.5400	0.7890	0.3075	0.8030	0.4966
556.5500	0.7970	0.3125	0.7968	0.4950
556.5600	0.8050	0.3174	0.7904	0.4932
556.5700	0.8129	0.3223	0.7840	0.4914
556.5800	0.8207	0.3272	0.7775	0.4894
556.5900	0.8285	0.3321	0.7712	0.4874
556.6000	0.8362	0.3370	0.7649	0.4853
556.6100	0.8439	0.3418	0.7587	0.4831
556.6200	0.8515	0.3466	0.7527	0.4808
556.6300	0.8590	0.3514	0.7468	0.4784
556.6400	0.8664	0.3562	0.7410	0.4759
556.6500	0.8738	0.3610	0.7354	0.4733
556.6600	0.8811	0.3657	0.7299	0.4706
556.6700	0.8884	0.3704	0.7244	0.4678
556.6800	0.8956	0.3750	0.7190	0.4650
556.6900	0.9027	0.3797	0.7135	0.4620
556.7000	0.9098	0.3843	0.7080	0.4589
556.7100	0.9167	0.3889	0.7023	0.4558
556.7200	0.9237	0.3934	0.6964	0.4526
556.7300	0.9306	0.3979	0.6901	0.4492
556.7400	0.9374	0.4024	0.6834	0.4458
556.7500	0.9442	0.4068	0.6761	0.4423
556.7600	0.9509	0.4112	0.6681	0.4387
556.7700	0.9575	0.4156	0.6593	0.4350
556.7800	0.9640	0.4199	0.6497	0.4312
556.7900	0.9705	0.4242	0.6394	0.4274
556.8000	0.9768	0.4285	0.6285	0.4234
556.8100	0.9830	0.4327	0.6171	0.4194
556.8200	0.9891	0.4369	0.6053	0.4153
556.8300	0.9951	0.4410	0.5930	0.4110
556.8400	1.0010	0.4451	0.5804	0.4067
556.8500	1.0068	0.4491	0.5675	0.4023
556.8600	1.0124	0.4531	0.5544	0.3979
556.8700	1.0179	0.4571	0.5411	0.3933
556.8800	1.0232	0.4610	0.5277	0.3886
556.8900	1.0285	0.4649	0.5141	0.3839
556.9000	1.0335	0.4687	0.5003	0.3791
556.9100	1.0385	0.4725	0.4865	0.3742
556.9200	1.0433	0.4762	0.4725	0.3692
556.9300	1.0480	0.4798	0.4584	0.3641
556.9400	1.0525	0.4835	0.4443	0.3589
556.9500	1.0568	0.4870	0.4299	0.3536
556.9600	1.0611	0.4905	0.4155	0.3483
556.9700	1.0651	0.4940	0.4008	0.3429
556.9800	1.0690	0.4974	0.3859	0.3373
556.9900	1.0728	0.5007	0.3708	0.3317
557.0000	1.0764	0.5040	0.3553	0.3260
557.0100	1.0799	0.5072	0.3395	0.3202
557.0200	1.0832	0.5104	0.3232	0.3144
557.0300	1.0864	0.5135	0.3066	0.3084
557.0400	1.0893	0.5166	0.2898	0.3024
557.0500	1.0921	0.5196	0.2730	0.2963
557.0600	1.0948	0.5225	0.2564	0.2901
557.0700	1.0973	0.5254	0.2400	0.2838
557.0800	1.0996	0.5282	0.2242	0.2774
557.0900	1.1018	0.5309	0.2089	0.2709
557.1000	1.1038	0.5336	0.1942	0.2644
557.1100	1.1057	0.5362	0.1803	0.2577
557.1200	1.1075	0.5388	0.1671	0.2510
557.1300	1.1091	0.5412	0.1546	0.2442
557.1400	1.1106	0.5436	0.1429	0.2373
557.1500	1.1120	0.5460	0.1320	0.2304
557.1600	1.1133	0.5482	0.1217	0.2234
557.1700	1.1144	0.5504	0.1121	0.2162
557.1800	1.1155	0.5526	0.1029	0.2091
557.1900	1.1164	0.5546	0.0942	0.2018
557.2000	1.1173	0.5566	0.0858	0.1945
557.2100	1.1181	0.5585	0.0776	0.1871
557.2200	1.1188	0.5604	0.0692	0.1796
557.2300	1.1194	0.5621	0.0607	0.1721
557.2400	1.1200	0.5638	0.0518	0.1645
557.2500	1.1205	0.5654	0.0430	0.1568
557.2600	1.1209	0.5669	0.0342	0.1491
557.2700	1.1212	0.5684	0.0254	0.1413
557.2800	1.1214	0.5698	0.0166	0.1335
557.2900	1.1215	0.5711	0.0077	0.1256
557.3000	1.1215	0.5723	-0.0013	0.1177
557.3100	1.1215	0.5734	-0.0104	0.1097
557.3200	1.1213	0.5745	-0.0196	0.1017
557.3300	1.1211	0.5754	-0.0289	0.0936
557.3400	1.1207	0.5763	-0.0385	0.0855
557.3500	1.1203	0.5771	-0.0482	0.0773
557.3600	1.1198	0.5779	-0.0581	0.0691
557.3700	1.1191	0.5785	-0.0683	0.0609
557.3800	1.1184	0.5791	-0.0787	0.0526
557.3900	1.1176	0.5796	-0.0894	0.0443
557.4000	1.1166	0.5800	-0.1004	0.0360
557.4100	1.1156	0.5803	-0.1117	0.0276
557.4200	1.1144	0.5805	-0.1233	0.0192
557.4300	1.1131	0.5807	-0.1352	0.0108
557.4400	1.1117	0.5808	-0.1474	0.0024
557.4500	1.1101	0.5807	-0.1599	-0.0061
557.4600	1.1085	0.5806	-0.1723	-0.0145
557.4700	1.1067	0.5804	-0.1848	-0.0230
557.4800	1.1048	0.5802	-0.1971	-0.0315
557.4900	1.1027	0.5798	-0.2092	-0.0401
557.5000	1.1006	0.5794	-0.2211	-0.0486
557.5100	1.0983	0.5788	-0.2326	-0.0572
557.5200	1.0959	0.5782	-0.2438	-0.0657
557.5300	1.0935	0.5775	-0.2545	-0.0743
557.5400	1.0909	0.5767	-0.2648	-0.0829
557.5500	1.0882	0.5759	-0.2745	-0.0914
557.5600	1.0854	0.5749	-0.2837	-0.1000
557.5700	1.0825	0.5739	-0.2924	-0.1086
557.5800	1.0795	0.5727	-0.3005	-0.1171
557.5900	1.0765	0.5715	-0.3081	-0.1257
557.6000	1.0734	0.5702	-0.3151	-0.1342
557.6100	1.0702	0.5688	-0.3216	-0.1428
557.6200	1.0669	0.5674	-0.3276	-0.1513
557.6300	1.0636	0.5658	-0.3330	-0.1598
557.6400	1.0603	0.5642	-0.3381	-0.1683
557.6500	1.0569	0.5625	-0.3429	-0.1768
557.6600	1.0534	0.5606	-0.3474	-0.1852
557.6700	1.0499	0.5587	-0.3517	-0.1936
557.6800	1.0464	0.5568	-0.3556	-0.2020
557.6900	1.0428	0.5547	-0.3592	-0.2103
557.7000	1.0392	0.5526	-0.3624	-0.2186
557.7100	1.0355	0.5503	-0.3654	-0.2269
557.7200	1.0319	0.5480	-0.3680	-0.2351
557.7300	1.0282	0.5456	-0.3703	-0.2433
557.7400	1.0245	0.5432	-0.3724	-0.2514
557.7500	1.0208	0.5406	-0.3742	-0.2594
557.7600	1.0170	0.5380	-0.3758	-0.2675
557.7700	1.0133	0.5353	-0.3772	-0.2754
557.7800	1.0095	0.5325	-0.3784	-0.2833
557.7900	1.0057	0.5296	-0.3796	-0.2911
557.8000	1.0019	0.5266	-0.3806	-0.2989
557.8100	0.9981	0.5236	-0.3818	-0.3065
557.8200	0.9943	0.5205	-0.3829	-0.3141
557.8300	0.9905	0.5173	-0.3842	-0.3217
557.8400	0.9866	0.5141	-0.3858	-0.3291
557.8500	0.9827	0.5108	-0.3876	-0.3365
557.8600	0.9788	0.5074	-0.3898	-0.3438
557.8700	0.9749	0.5039	-0.3924	-0.3510
557.8800	0.9709	0.5003	-0.3956	-0.3580
557.8900	0.9670	0.4967	-0.3995	-0.3650
557.9000	0.9629	0.4930	-0.4042	-0.3719
557.9100	0.9589	0.4893	-0.4095	-0.3787
557.9200	0.9547	0.4855	-0.4154	-0.3854
557.9300	0.9505	0.4816	-0.4213	-0.3920
557.9400	0.9463	0.4776	-0.4270	-0.3985
557.9500	0.9420	0.4736	-0.4322	-0.4049
557.9600	0.9376	0.4695	-0.4369	-0.4112
557.9700	0.9333	0.4654	-0.4406	-0.4173
557.9800	0.9289	0.4612	-0.4434	-0.4234
557.9900	0.9245	0.4569	-0.4450	-0.4293
558.0000	0.9200	0.4526	-0.4455	-0.4351
558.0100	0.9156	0.4482	-0.4448	-0.4408
558.0200	0.9112	0.4438	-0.4429	-0.4464
558.0300	0.9068	0.4393	-0.4399	-0.4518
558.0400	0.9024	0.4347	-0.4357	-0.4571
558.0500	0.8981	0.4301	-0.4306	-0.4623
558.0600	0.8938	0.4255	-0.4246	-0.4674
558.0700	0.8895	0.4208	-0.4180	-0.4723
558.0800	0.8854	0.4160	-0.4109	-0.4771
558.0900	0.8813	0.4112	-0.4037	-0.4817
558.1000	0.8772	0.4064	-0.3966	-0.4862
558.1100	0.8733	0.4015	-0.3900	-0.4905
558.1200	0.8694	0.3966	-0.3839	-0.4947
558.1300	0.8656	0.3916	-0.3784	-0.4987
558.1400	0.8619	0.3866	-0.3734	-0.5026
558.1500	0.8581	0.3816	-0.3689	-0.5063
558.1600	0.8545	0.3765	-0.3649	-0.5099
558.1700	0.8508	0.3714	-0.3613	-0.5133
558.1800	0.8473	0.3662	-0.3580	-0.5165
558.1900	0.8437	0.3611	-0.3552	-0.5196
558.2000	0.8401	0.3558	-0.3527	-0.5225
558.2100	0.8366	0.3506	-0.3505	-0.5252
558.2200	0.8331	0.3453	-0.3486	-0.5277
558.2300	0.8297	0.3401	-0.3469	-0.5301
558.2400	0.8262	0.3347	-0.3455	-0.5323
558.2500	0.8228	0.3294	-0.3442	-0.5343
558.2600	0.8193	0.3241	-0.3431	-0.5361
558.2700	0.8159	0.3187	-0.3421	-0.5378
558.2800	0.8125	0.3133	-0.3413	-0.5393
558.2900	0.8091	0.3079	-0.3405	-0.5406
558.3000	0.8057	0.3025	-0.3397	-0.5417
558.3100	0.8023	0.2971	-0.3389	-0.5427
558.3200	0.7989	0.2916	-0.3375	-0.5435
558.3300	0.7956	0.2862	-0.3358	-0.5441
558.3400	0.7923	0.2808	-0.3338	-0.5445
558.3500	0.7890	0.2753	-0.3318	-0.5447
558.3600	0.7857	0.2699	-0.3300	-0.5447
558.3700	0.7824	0.2644	-0.3286	-0.5446
558.3800	0.7791	0.2590	-0.3278	-0.5443
558.3900	0.7758	0.2535	-0.3275	-0.5438
558.4000	0.7725	0.2481	-0.3280	-0.5431
558.4100	0.7692	0.2427	-0.3293	-0.5422
558.4200	0.7658	0.2372	-0.3315	-0.5412
558.4300	0.7625	0.2318	-0.3347	-0.5399
558.4400	0.7591	0.2264	-0.3388	-0.5385
558.4500	0.7556	0.2211	-0.3439	-0.5369
558.4600	0.7521	0.2157	-0.3499	-0.5352
558.4700	0.7486	0.2104	-0.3569	-0.5332
558.4800	0.7450	0.2050	-0.3648	-0.5311
558.4900	0.7413	0.1997	-0.3735	-0.5288
558.5000	0.7375	0.1945	-0.3830	-0.5264
558.5100	0.7336	0.1892	-0.3930	-0.5238
558.5200	0.7297	0.1840	-0.4036	-0.5210
558.5300	0.7256	0.1788	-0.4144	-0.5180
558.5400	0.7215	0.1736	-0.4255	-0.5149
558.5500	0.7172	0.1685	-0.4365	-0.5117
558.5600	0.7127	0.1634	-0.4473	-0.5082
558.5700	0.7082	0.1583	-0.4576	-0.5047
558.5800	0.7036	0.1533	-0.4675	-0.5010
558.5900	0.6989	0.1483	-0.4771	-0.4971
558.6000	0.6940	0.1434	-0.4864	-0.4931
558.6100	0.6891	0.1385	-0.4955	-0.4890
558.6200	0.6841	0.1336	-0.5043	-0.4848
558.6300	0.6790	0.1288	-0.5130	-0.4804
558.6400	0.6738	0.1240	-0.5215	-0.4759
558.6500	0.6685	0.1192	-0.5299	-0.4712
558.6600	0.6632	0.1146	-0.5381	-0.4664
558.6700	0.6577	0.1099	-0.5461	-0.4616
558.6800	0.6522	0.1053	-0.5540	-0.4566
558.6900	0.6466	0.1008	-0.5618	-0.4515
558.7000	0.6409	0.0963	-0.5693	-0.4462
558.7100	0.6352	0.0919	-0.5766	-0.4409
558.7200	0.6294	0.0875	-0.5836	-0.4355
558.7300	0.6236	0.0832	-0.5903	-0.4300
558.7400	0.6176	0.0789	-0.5967	-0.4244
558.7500	0.6117	0.0747	-0.6025	-0.4186
558.7600	0.6056	0.0705	-0.6079	-0.4128
558.7700	0.5996	0.0664	-0.6127	-0.4069
558.7800	0.5935	0.0624	-0.6168	-0.4010
558.7900	0.5873	0.0584	-0.6201	-0.3949
558.8000	0.5811	0.0545	-0.6226	-0.3888
558.8100	0.5749	0.0506	-0.6241	-0.3826
558.8200	0.5687	0.0468	-0.6247	-0.3763
558.8300	0.5624	0.0431	-0.6253	-0.3700
558.8400	0.5561	0.0394	-0.6260	-0.3636
558.8500	0.5499	0.0358	-0.6267	-0.3571
558.8600	0.5436	0.0323	-0.6272	-0.3506
558.8700	0.5373	0.0288	-0.6276	-0.3440
558.8800	0.5311	0.0254	-0.6278	-0.3374
558.8900	0.5248	0.0221	-0.6277	-0.3307
558.9000	0.5186	0.0188	-0.6272	-0.3240
558.9100	0.5123	0.0156	-0.6263	-0.3172
558.9200	0.5061	0.0124	-0.6250	-0.3104
558.9300	0.4998	0.0094	-0.6233	-0.3035
558.9400	0.4936	0.0064	-0.6211	-0.2966
558.9500	0.4874	0.0034	-0.6184	-0.2897
558.9600	0.4813	0.0006	-0.6154	-0.2827
558.9700	0.4751	-0.0022	-0.6119	-0.2757
558.9800	0.4690	-0.0049	-0.6079	-0.2687
558.9900	0.4630	-0.0076	-0.6037	-0.2617
559.0000	0.4569	-0.0102	-0.5991	-0.2546
559.0100	0.4509	-0.0127	-0.5942	-0.2475
559.0200	0.4450	-0.0151	-0.5891	-0.2404
559.0300	0.4391	-0.0175	-0.5838	-0.2333
559.0400	0.4333	-0.0198	-0.5785	-0.2262
559.0500	0.4275	-0.0220	-0.5733	-0.2190
559.0600	0.4218	-0.0242	-0.5680	-0.2119
559.0700	0.4162	-0.0263	-0.5616	-0.2047
559.0800	0.4106	-0.0283	-0.5541	-0.1976
559.0900	0.4051	-0.0302	-0.5453	-0.1904
559.1000	0.3997	-0.0321	-0.5354	-0.1832
559.1100	0.3944	-0.0339	-0.5244	-0.1760
559.1200	0.3892	-0.0356	-0.5123	-0.1689
559.1300	0.3842	-0.0372	-0.4993	-0.1617
559.1400	0.3793	-0.0388	-0.4853	-0.1546
559.1500	0.3745	-0.0403	-0.4706	-0.1474
559.1600	0.3699	-0.0418	-0.4552	-0.1403
559.1700	0.3654	-0.0431	-0.4392	-0.1331
559.1800	0.3611	-0.0444	-0.4227	-0.1260
559.1900	0.3569	-0.0457	-0.4059	-0.1189
559.2000	0.3530	-0.0468	-0.3889	-0.1118
559.2100	0.3491	-0.0479	-0.3718	-0.1047
559.2200	0.3455	-0.0489	-0.3548	-0.0976
559.2300	0.3420	-0.0498	-0.3381	-0.0905
559.2400	0.3387	-0.0507	-0.3218	-0.0835
559.2500	0.3355	-0.0515	-0.3061	-0.0764
559.2600	0.3325	-0.0522	-0.2912	-0.0694
559.2700	0.3297	-0.0529	-0.2769	-0.0623
559.2800	0.3270	-0.0535	-0.2622	-0.0553
559.2900	0.3244	-0.0540	-0.2468	-0.0483
559.3000	0.3220	-0.0545	-0.2304	-0.0413
559.3100	0.3198	-0.0548	-0.2129	-0.0344
559.3200	0.3178	-0.0551	-0.1941	-0.0274
559.3300	0.3160	-0.0554	-0.1739	-0.0205
559.3400	0.3144	-0.0556	-0.1524	-0.0136
559.3500	0.3130	-0.0557	-0.1297	-0.0067
559.3600	0.3118	-0.0557	-0.1059	0.0002
559.3700	0.3109	-0.0557	-0.0813	0.0071
559.3800	0.3102	-0.0555	-0.0563	0.0139
559.3900	0.3097	-0.0554	-0.0313	0.0208
559.4000	0.3095	-0.0551	-0.0066	0.0276
559.4100	0.3095	-0.0548	0.0170	0.0344
559.4200	0.3098	-0.0544	0.0390	0.0412
559.4300	0.3103	-0.0540	0.0592	0.0480
559.4400	0.3110	-0.0535	0.0777	0.0548
559.4500	0.3119	-0.0529	0.0949	0.0616
559.4600	0.3129	-0.0523	0.1111	0.0683
559.4700	0.3141	-0.0515	0.1264	0.0750
559.4800	0.3154	-0.0508	0.1412	0.0818
559.4900	0.3169	-0.0499	0.1556	0.0885
559.5000	0.3185	-0.0490	0.1699	0.0952
559.5100	0.3203	-0.0480	0.1842	0.1019
559.5200	0.3222	-0.0469	0.1988	0.1085
559.5300	0.3243	-0.0458	0.2137	0.1152
559.5400	0.3265	-0.0446	0.2292	0.1218
559.5500	0.3289	-0.0434	0.2453	0.1284
559.5600	0.3314	-0.0421	0.2623	0.1350
559.5700	0.3341	-0.0407	0.2801	0.1416
559.5800	0.3370	-0.0392	0.2987	0.1481
559.5900	0.3401	-0.0377	0.3175	0.1546
559.6000	0.3434	-0.0361	0.3366	0.1612
559.6100	0.3468	-0.0345	0.3557	0.1676
559.6200	0.3505	-0.0328	0.3747	0.1741
559.6300	0.3543	-0.0310	0.3935	0.1806
559.6400	0.3583	-0.0292	0.4121	0.1870
559.6500	0.3625	-0.0273	0.4303	0.1934
559.6600	0.3669	-0.0253	0.4482	0.1998
559.6700	0.3715	-0.0233	0.4656	0.2062
559.6800	0.3762	-0.0212	0.4827	0.2125
559.6900	0.3811	-0.0190	0.4993	0.2189
559.7000	0.3862	-0.0168	0.5155	0.2252
559.7100	0.3915	-0.0145	0.5313	0.2315
559.7200	0.3969	-0.0122	0.5468	0.2377
559.7300	0.4024	-0.0098	0.5620	0.2440
559.7400	0.4081	-0.0073	0.5771	0.2502
559.7500	0.4140	-0.0048	0.5917	0.2564
559.7600	0.4199	-0.0022	0.6054	0.2626
559.7700	0.4260	0.0005	0.6182	0.2688
559.7800	0.4323	0.0032	0.6303	0.2749
559.7900	0.4386	0.0060	0.6418	0.2810
559.8000	0.4451	0.0088	0.6526	0.2871
559.8100	0.4517	0.0117	0.6629	0.2931
559.8200	0.4584	0.0147	0.6728	0.2992
559.8300	0.4651	0.0177	0.6823	0.3052
559.8400	0.4720	0.0208	0.6915	0.3111
559.8500	0.4790	0.0239	0.7003	0.3171
559.8600	0.4860	0.0271	0.7088	0.3230
559.8700	0.4932	0.0304	0.7171	0.3288
559.8800	0.5004	0.0337	0.7251	0.3347
559.8900	0.5077	0.0371	0.7329	0.3405
559.9000	0.5151	0.0405	0.7404	0.3462
559.9100	0.5225	0.0440	0.7476	0.3519
559.9200	0.5300	0.0475	0.7546	0.3576
559.9300	0.5376	0.0512	0.7612	0.3633
559.9400	0.5452	0.0548	0.7674	0.3688
559.9500	0.5530	0.0585	0.7732	0.3744
559.9600	0.5607	0.0623	0.7776	0.3799
559.9700	0.5685	0.0661	0.7805	0.3853
559.9800	0.5763	0.0700	0.7820	0.3907
559.9900	0.5841	0.0739	0.7822	0.3961
560.0000	0.5919	0.0779	0.7814	0.4014
560.0100	0.5997	0.0820	0.7795	0.4066
560.0200	0.6075	0.0861	0.7768	0.4118
560.0300	0.6153	0.0902	0.7733	0.4169
560.0400	0.6230	0.0944	0.7690	0.4219
560.0500	0.6307	0.0986	0.7642	0.4269
560.0600	0.6383	0.1029	0.7589	0.4318
560.0700	0.6459	0.1073	0.7530	0.4366
560.0800	0.6534	0.1117	0.7468	0.4414
560.0900	0.6608	0.1161	0.7403	0.4461
560.1000	0.6682	0.1206	0.7334	0.4507
560.1100	0.6755	0.1251	0.7263	0.4552
560.1200	0.6827	0.1297	0.7189	0.4596
560.1300	0.6899	0.1343	0.7113	0.4640
560.1400	0.6969	0.1390	0.7035	0.4682
560.1500	0.7039	0.1437	0.6955	0.4724
560.1600	0.7108	0.1484	0.6873	0.4764
560.1700	0.7176	0.1532	0.6789	0.4803
560.1800	0.7244	0.1580	0.6704	0.4842
560.1900	0.7311	0.1629	0.6621	0.4879
560.2000	0.7377	0.1678	0.6538	0.4915
560.2100	0.7442	0.1727	0.6455	0.4950
560.2200	0.7506	0.1777	0.6371	0.4984
560.2300	0.7569	0.1827	0.6285	0.5017
560.2400	0.7631	0.1877	0.6196	0.5048
560.2500	0.7693	0.1928	0.6105	0.5078
560.2600	0.7753	0.1979	0.6010	0.5107
560.2700	0.7812	0.2030	0.5911	0.5135
560.2800	0.7871	0.2081	0.5808	0.5161
560.2900	0.7928	0.2133	0.5701	0.5186
560.3000	0.7984	0.2185	0.5589	0.5209
560.3100	0.8039	0.2237	0.5473	0.5232
560.3200	0.8093	0.2290	0.5353	0.5252
560.3300	0.8145	0.2342	0.5228	0.5271
560.3400	0.8197	0.2395	0.5100	0.5289
560.3500	0.8247	0.2448	0.4969	0.5306
560.3600	0.8296	0.2501	0.4834	0.5320
560.3700	0.8344	0.2554	0.4697	0.5334
560.3800	0.8390	0.2608	0.4558	0.5345
560.3900	0.8435	0.2661	0.4418	0.5355
560.4000	0.8479	0.2715	0.4277	0.5364
560.4100	0.8522	0.2769	0.4138	0.5370
560.4200	0.8563	0.2822	0.3999	0.5375
560.4300	0.8603	0.2876	0.3864	0.5379
560.4400	0.8641	0.2930	0.3732	0.5380
560.4500	0.8678	0.2984	0.3605	0.5380
560.4600	0.8714	0.3038	0.3485	0.5379
560.4700	0.8748	0.3091	0.3365	0.5375
560.4800	0.8781	0.3145	0.3237	0.5370
560.4900	0.8812	0.3199	0.3104	0.5362
560.5000	0.8843	0.3252	0.2968	0.5353
560.5100	0.8872	0.3306	0.2832	0.5342
560.5200	0.8899	0.3359	0.2698	0.5330
560.5300	0.8926	0.3412	0.2569	0.5315
560.5400	0.8951	0.3465	0.2444	0.5299
560.5500	0.8975	0.3518	0.2326	0.5280
560.5600	0.8998	0.3571	0.2215	0.5260
560.5700	0.9020	0.3624	0.2111	0.5238
560.5800	0.9041	0.3676	0.2013	0.5214
560.5900	0.9060	0.3728	0.1922	0.5188
560.6000	0.9079	0.3780	0.1835	0.5160
560.6100	0.9097	0.3831	0.1751	0.5130
560.6200	0.9114	0.3882	0.1669	0.5098
560.6300	0.9130	0.3933	0.1586	0.5065
560.6400	0.9145	0.3983	0.1499	0.5029
560.6500	0.9160	0.4034	0.1404	0.4992
560.6600	0.9173	0.4083	0.1293	0.4952
560.6700	0.9185	0.4133	0.1171	0.4911
560.6800	0.9196	0.4181	0.1041	0.4868
560.6900	0.9206	0.4230	0.0908	0.4823
560.7000	0.9214	0.4278	0.0775	0.4776
560.7100	0.9222	0.4325	0.0645	0.4727
560.7200	0.9228	0.4372	0.0521	0.4676
560.7300	0.9232	0.4419	0.0404	0.4623
560.7400	0.9236	0.4465	0.0297	0.4569
560.7500	0.9239	0.4510	0.0200	0.4512
560.7600	0.9241	0.4555	0.0113	0.4454
560.7700	0.9242	0.4599	0.0038	0.4394
560.7800	0.9242	0.4643	-0.0026	0.4332
560.7900	0.9241	0.4686	-0.0081	0.4268
560.8000	0.9240	0.4728	-0.0127	0.4202
560.8100	0.9238	0.4770	-0.0167	0.4134
560.8200	0.9236	0.4811	-0.0201	0.4065
560.8300	0.9234	0.4851	-0.0234	0.3994
560.8400	0.9231	0.4891	-0.0270	0.3921
560.8500	0.9228	0.4930	-0.0309	0.3847
560.8600	0.9225	0.4968	-0.0351	0.3771
560.8700	0.9221	0.5005	-0.0395	0.3693
560.8800	0.9217	0.5042	-0.0442	0.3614
560.8900	0.9212	0.5077	-0.0488	0.3533
560.9000	0.9207	0.5112	-0.0532	0.3451
560.9100	0.9202	0.5146	-0.0572	0.3367
560.9200	0.9196	0.5180	-0.0606	0.3281
560.9300	0.9190	0.5212	-0.0630	0.3194
560.9400	0.9183	0.5244	-0.0640	0.3106
560.9500	0.9177	0.5274	-0.0634	0.3016
560.9600	0.9171	0.5304	-0.0611	0.2925
560.9700	0.9165	0.5333	-0.0572	0.2832
560.9800	0.9159	0.5361	-0.0519	0.2739
560.9900	0.9154	0.5387	-0.0455	0.2644
561.0000	0.9150	0.5413	-0.0380	0.2548
561.0100	0.9147	0.5438	-0.0297	0.2450
561.0200	0.9144	0.5462	-0.0207	0.2352
561.0300	0.9143	0.5485	-0.0113	0.2253
561.0400	0.9142	0.5507	-0.0014	0.2153
561.0500	0.9142	0.5529	0.0086	0.2052
561.0600	0.9144	0.5549	0.0186	0.1950
561.0700	0.9146	0.5567	0.0286	0.1847
561.0800	0.9149	0.5585	0.0387	0.1743
561.0900	0.9154	0.5602	0.0488	0.1639
561.1000	0.9159	0.5618	0.0590	0.1535
561.1100	0.9166	0.5633	0.0692	0.1429
