t	x1	x2	dx1	dx2
287.9700	1.2618	0.4242	-0.3919	-0.2993
287.9800	1.2579	0.4212	-0.3832	-0.2988
287.9900	1.2541	0.4182	-0.3747	-0.2983
288.0000	1.2503	0.4152	-0.3665	-0.2978
288.0100	1.2467	0.4122	-0.3583	-0.2971
288.0200	1.2431	0.4093	-0.3502	-0.2964
288.0300	1.2397	0.4063	-0.3420	-0.2956
288.0400	1.2363	0.4034	-0.3337	-0.2947
288.0500	1.2330	0.4004	-0.3251	-0.2938
288.0600	1.2298	0.3975	-0.3162	-0.2927
288.0700	1.2267	0.3946	-0.3069	-0.2916
288.0800	1.2237	0.3917	-0.2970	-0.2904
288.0900	1.2208	0.3888	-0.2864	-0.2892
288.1000	1.2180	0.3859	-0.2750	-0.2878
288.1100	1.2153	0.3830	-0.2628	-0.2864
288.1200	1.2127	0.3801	-0.2503	-0.2849
288.1300	1.2103	0.3773	-0.2377	-0.2833
288.1400	1.2080	0.3745	-0.2256	-0.2816
288.1500	1.2058	0.3717	-0.2140	-0.2799
288.1600	1.2037	0.3689	-0.2031	-0.2780
288.1700	1.2017	0.3661	-0.1933	-0.2761
288.1800	1.1998	0.3634	-0.1844	-0.2741
288.1900	1.1980	0.3606	-0.1766	-0.2720
288.2000	1.1962	0.3579	-0.1699	-0.2698
288.2100	1.1945	0.3552	-0.1640	-0.2675
288.2200	1.1929	0.3526	-0.1590	-0.2651
288.2300	1.1914	0.3499	-0.1545	-0.2626
288.2400	1.1898	0.3473	-0.1504	-0.2601
288.2500	1.1884	0.3447	-0.1463	-0.2574
288.2600	1.1870	0.3422	-0.1418	-0.2547
288.2700	1.1856	0.3396	-0.1366	-0.2518
288.2800	1.1843	0.3371	-0.1301	-0.2489
288.2900	1.1830	0.3347	-0.1227	-0.2459
288.3000	1.1818	0.3322	-0.1148	-0.2429
288.3100	1.1807	0.3298	-0.1067	-0.2397
288.3200	1.1797	0.3274	-0.0987	-0.2365
288.3300	1.1787	0.3251	-0.0910	-0.2331
288.3400	1.1779	0.3228	-0.0839	-0.2297
288.3500	1.1770	0.3205	-0.0774	-0.2262
288.3600	1.1763	0.3182	-0.0717	-0.2226
288.3700	1.1755	0.3160	-0.0668	-0.2189
288.3800	1.1749	0.3139	-0.0627	-0.2152
288.3900	1.1743	0.3117	-0.0593	-0.2113
288.4000	1.1737	0.3096	-0.0565	-0.2074
288.4100	1.1732	0.3076	-0.0540	-0.2034
288.4200	1.1727	0.3056	-0.0517	-0.1993
288.4300	1.1722	0.3036	-0.0492	-0.1952
288.4400	1.1717	0.3017	-0.0463	-0.1909
288.4500	1.1712	0.2998	-0.0425	-0.1866
288.4600	1.1708	0.2979	-0.0375	-0.1823
288.4700	1.1705	0.2961	-0.0314	-0.1778
288.4800	1.1702	0.2944	-0.0240	-0.1733
288.4900	1.1700	0.2927	-0.0153	-0.1687
288.5000	1.1699	0.2910	-0.0054	-0.1640
288.5100	1.1699	0.2894	0.0059	-0.1593
288.5200	1.1700	0.2878	0.0183	-0.1545
288.5300	1.1703	0.2863	0.0320	-0.1497
288.5400	1.1707	0.2848	0.0467	-0.1447
288.5500	1.1712	0.2834	0.0623	-0.1398
288.5600	1.1720	0.2820	0.0788	-0.1347
288.5700	1.1728	0.2807	0.0960	-0.1296
288.5800	1.1739	0.2794	0.1137	-0.1244
288.5900	1.1751	0.2782	0.1317	-0.1191
288.6000	1.1765	0.2770	0.1498	-0.1138
288.6100	1.1781	0.2759	0.1677	-0.1084
288.6200	1.1799	0.2749	0.1852	-0.1029
288.6300	1.1818	0.2739	0.2020	-0.0974
288.6400	1.1839	0.2729	0.2177	-0.0917
288.6500	1.1862	0.2720	0.2318	-0.0861
288.6600	1.1886	0.2712	0.2439	-0.0803
288.6700	1.1911	0.2704	0.2535	-0.0745
288.6800	1.1936	0.2697	0.2606	-0.0686
288.6900	1.1962	0.2691	0.2648	-0.0626
288.7000	1.1989	0.2685	0.2661	-0.0566
288.7100	1.2015	0.2679	0.2646	-0.0505
288.7200	1.2041	0.2675	0.2603	-0.0444
288.7300	1.2066	0.2670	0.2534	-0.0382
288.7400	1.2091	0.2667	0.2442	-0.0319
288.7500	1.2115	0.2664	0.2330	-0.0256
288.7600	1.2138	0.2662	0.2203	-0.0193
288.7700	1.2160	0.2660	0.2067	-0.0129
288.7800	1.2180	0.2659	0.1927	-0.0065
288.7900	1.2199	0.2659	0.1791	-0.0000
288.8000	1.2216	0.2659	0.1665	0.0065
288.8100	1.2232	0.2660	0.1550	0.0129
288.8200	1.2247	0.2662	0.1445	0.0195
288.8300	1.2261	0.2664	0.1349	0.0260
288.8400	1.2274	0.2667	0.1261	0.0325
288.8500	1.2286	0.2671	0.1182	0.0390
288.8600	1.2298	0.2675	0.1109	0.0456
288.8700	1.2308	0.2680	0.1043	0.0521
288.8800	1.2318	0.2685	0.0982	0.0586
288.8900	1.2328	0.2691	0.0927	0.0651
288.9000	1.2337	0.2698	0.0876	0.0716
288.9100	1.2345	0.2706	0.0828	0.0780
288.9200	1.2353	0.2714	0.0784	0.0845
288.9300	1.2361	0.2723	0.0742	0.0909
288.9400	1.2368	0.2732	0.0702	0.0973
288.9500	1.2375	0.2742	0.0663	0.1037
288.9600	1.2382	0.2753	0.0626	0.1100
288.9700	1.2388	0.2764	0.0590	0.1163
288.9800	1.2393	0.2776	0.0557	0.1225
288.9900	1.2399	0.2789	0.0530	0.1287
289.0000	1.2404	0.2802	0.0508	0.1349
289.0100	1.2409	0.2816	0.0494	0.1410
289.0200	1.2414	0.2830	0.0488	0.1470
289.0300	1.2419	0.2845	0.0491	0.1530
289.0400	1.2424	0.2861	0.0502	0.1590
289.0500	1.2429	0.2877	0.0523	0.1648
289.0600	1.2434	0.2894	0.0554	0.1706
289.0700	1.2440	0.2911	0.0594	0.1764
289.0800	1.2446	0.2929	0.0644	0.1821
289.0900	1.2453	0.2947	0.0702	0.1877
289.1000	1.2460	0.2966	0.0768	0.1932
289.1100	1.2468	0.2986	0.0841	0.1987
289.1200	1.2477	0.3006	0.0920	0.2041
289.1300	1.2487	0.3027	0.1004	0.2094
289.1400	1.2497	0.3048	0.1091	0.2146
289.1500	1.2509	0.3070	0.1177	0.2198
289.1600	1.2521	0.3092	0.1258	0.2249
289.1700	1.2534	0.3115	0.1332	0.2299
289.1800	1.2548	0.3138	0.1397	0.2349
289.1900	1.2562	0.3162	0.1452	0.2397
289.2000	1.2576	0.3186	0.1496	0.2445
289.2100	1.2591	0.3211	0.1529	0.2492
289.2200	1.2607	0.3236	0.1551	0.2538
289.2300	1.2622	0.3261	0.1563	0.2583
289.2400	1.2637	0.3287	0.1566	0.2628
289.2500	1.2653	0.3314	0.1563	0.2671
289.2600	1.2669	0.3341	0.1556	0.2714
289.2700	1.2684	0.3368	0.1549	0.2756
289.2800	1.2700	0.3396	0.1546	0.2797
289.2900	1.2716	0.3424	0.1549	0.2836
289.3000	1.2731	0.3453	0.1566	0.2875
289.3100	1.2747	0.3482	0.1597	0.2913
289.3200	1.2764	0.3511	0.1640	0.2950
289.3300	1.2780	0.3541	0.1693	0.2986
289.3400	1.2797	0.3571	0.1752	0.3020
289.3500	1.2815	0.3601	0.1816	0.3054
289.3600	1.2834	0.3632	0.1883	0.3087
289.3700	1.2853	0.3663	0.1951	0.3118
289.3800	1.2872	0.3694	0.2019	0.3149
289.3900	1.2893	0.3726	0.2087	0.3179
289.4000	1.2914	0.3758	0.2153	0.3207
289.4100	1.2936	0.3790	0.2217	0.3235
289.4200	1.2958	0.3822	0.2279	0.3261
289.4300	1.2981	0.3855	0.2340	0.3287
289.4400	1.3005	0.3888	0.2399	0.3311
289.4500	1.3030	0.3921	0.2458	0.3334
289.4600	1.3055	0.3955	0.2517	0.3356
289.4700	1.3080	0.3988	0.2578	0.3378
289.4800	1.3106	0.4022	0.2642	0.3398
289.4900	1.3133	0.4056	0.2708	0.3417
289.5000	1.3161	0.4091	0.2772	0.3435
289.5100	1.3189	0.4125	0.2830	0.3452
289.5200	1.3218	0.4160	0.2880	0.3468
289.5300	1.3247	0.4194	0.2921	0.3482
289.5400	1.3276	0.4229	0.2949	0.3496
289.5500	1.3305	0.4264	0.2965	0.3509
289.5600	1.3335	0.4299	0.2966	0.3521
289.5700	1.3364	0.4335	0.2954	0.3531
289.5800	1.3393	0.4370	0.2927	0.3541
289.5900	1.3422	0.4406	0.2887	0.3549
289.6000	1.3450	0.4441	0.2834	0.3557
289.6100	1.3478	0.4477	0.2770	0.3563
289.6200	1.3505	0.4512	0.2697	0.3568
289.6300	1.3532	0.4548	0.2618	0.3572
289.6400	1.3558	0.4584	0.2535	0.3576
289.6500	1.3583	0.4620	0.2451	0.3577
289.6600	1.3608	0.4655	0.2370	0.3578
289.6700	1.3631	0.4691	0.2297	0.3578
289.6800	1.3654	0.4727	0.2237	0.3576
289.6900	1.3676	0.4763	0.2186	0.3573
289.7000	1.3698	0.4798	0.2143	0.3569
289.7100	1.3719	0.4834	0.2107	0.3564
289.7200	1.3740	0.4870	0.2079	0.3557
289.7300	1.3760	0.4905	0.2060	0.3550
289.7400	1.3781	0.4941	0.2050	0.3541
289.7500	1.3801	0.4976	0.2048	0.3531
289.7600	1.3822	0.5011	0.2054	0.3519
289.7700	1.3843	0.5046	0.2068	0.3507
289.7800	1.3864	0.5081	0.2089	0.3493
289.7900	1.3885	0.5116	0.2115	0.3478
289.8000	1.3906	0.5151	0.2145	0.3462
289.8100	1.3928	0.5185	0.2179	0.3445
289.8200	1.3950	0.5220	0.2213	0.3427
289.8300	1.3972	0.5254	0.2246	0.3407
289.8400	1.3995	0.5288	0.2277	0.3387
289.8500	1.4018	0.5322	0.2302	0.3365
289.8600	1.4041	0.5355	0.2318	0.3342
289.8700	1.4064	0.5389	0.2324	0.3319
289.8800	1.4087	0.5422	0.2310	0.3294
289.8900	1.4110	0.5454	0.2276	0.3268
289.9000	1.4132	0.5487	0.2226	0.3241
289.9100	1.4153	0.5519	0.2166	0.3213
289.9200	1.4175	0.5551	0.2101	0.3184
289.9300	1.4195	0.5583	0.2034	0.3154
289.9400	1.4216	0.5614	0.1970	0.3123
289.9500	1.4235	0.5645	0.1911	0.3091
289.9600	1.4255	0.5676	0.1860	0.3058
289.9700	1.4274	0.5706	0.1820	0.3023
289.9800	1.4292	0.5736	0.1791	0.2988
289.9900	1.4311	0.5766	0.1775	0.2952
290.0000	1.4329	0.5796	0.1773	0.2915
290.0100	1.4347	0.5824	0.1785	0.2877
290.0200	1.4365	0.5853	0.1810	0.2837
290.0300	1.4383	0.5881	0.1848	0.2797
290.0400	1.4402	0.5909	0.1898	0.2756
290.0500	1.4420	0.5936	0.1956	0.2715
290.0600	1.4440	0.5963	0.2022	0.2672
290.0700	1.4460	0.5990	0.2092	0.2628
290.0800	1.4481	0.6016	0.2162	0.2584
290.0900	1.4502	0.6042	0.2230	0.2539
290.1000	1.4525	0.6067	0.2294	0.2493
290.1100	1.4548	0.6091	0.2355	0.2447
290.1200	1.4572	0.6116	0.2416	0.2399
290.1300	1.4596	0.6139	0.2477	0.2352
290.1400	1.4621	0.6163	0.2541	0.2303
290.1500	1.4647	0.6185	0.2608	0.2254
290.1600	1.4674	0.6208	0.2677	0.2204
290.1700	1.4701	0.6229	0.2750	0.2154
290.1800	1.4729	0.6251	0.2824	0.2103
290.1900	1.4758	0.6272	0.2901	0.2052
290.2000	1.4788	0.6292	0.2978	0.2001
290.2100	1.4818	0.6312	0.3053	0.1949
290.2200	1.4849	0.6331	0.3125	0.1896
290.2300	1.4881	0.6350	0.3192	0.1843
290.2400	1.4913	0.6368	0.3250	0.1790
290.2500	1.4945	0.6385	0.3296	0.1737
290.2600	1.4978	0.6402	0.3327	0.1683
290.2700	1.5011	0.6419	0.3338	0.1630
290.2800	1.5044	0.6435	0.3326	0.1576
290.2900	1.5077	0.6450	0.3291	0.1521
290.3000	1.5110	0.6465	0.3238	0.1467
290.3100	1.5142	0.6480	0.3168	0.1413
290.3200	1.5173	0.6494	0.3086	0.1358
290.3300	1.5204	0.6507	0.2991	0.1303
290.3400	1.5233	0.6520	0.2887	0.1249
290.3500	1.5262	0.6532	0.2775	0.1194
290.3600	1.5289	0.6544	0.2656	0.1139
290.3700	1.5315	0.6555	0.2532	0.1083
290.3800	1.5340	0.6565	0.2402	0.1028
290.3900	1.5364	0.6575	0.2268	0.0973
290.4000	1.5386	0.6585	0.2130	0.0918
290.4100	1.5406	0.6594	0.1987	0.0862
290.4200	1.5425	0.6602	0.1840	0.0807
290.4300	1.5443	0.6610	0.1688	0.0751
290.4400	1.5459	0.6617	0.1531	0.0695
290.4500	1.5473	0.6624	0.1367	0.0639
290.4600	1.5485	0.6630	0.1194	0.0584
290.4700	1.5496	0.6635	0.1013	0.0528
290.4800	1.5505	0.6640	0.0822	0.0472
290.4900	1.5513	0.6645	0.0627	0.0416
290.5000	1.5518	0.6649	0.0432	0.0360
290.5100	1.5521	0.6652	0.0239	0.0303
290.5200	1.5523	0.6655	0.0052	0.0247
290.5300	1.5522	0.6657	-0.0128	0.0191
290.5400	1.5520	0.6659	-0.0300	0.0134
290.5500	1.5517	0.6660	-0.0462	0.0078
290.5600	1.5511	0.6660	-0.0615	0.0021
290.5700	1.5505	0.6660	-0.0758	-0.0036
290.5800	1.5496	0.6659	-0.0893	-0.0093
290.5900	1.5487	0.6658	-0.1020	-0.0150
290.6000	1.5476	0.6656	-0.1141	-0.0207
290.6100	1.5464	0.6654	-0.1259	-0.0264
290.6200	1.5450	0.6651	-0.1377	-0.0321
290.6300	1.5436	0.6648	-0.1498	-0.0378
290.6400	1.5420	0.6644	-0.1626	-0.0436
290.6500	1.5403	0.6639	-0.1758	-0.0493
290.6600	1.5385	0.6634	-0.1891	-0.0551
290.6700	1.5365	0.6628	-0.2019	-0.0608
290.6800	1.5344	0.6622	-0.2141	-0.0665
290.6900	1.5323	0.6615	-0.2253	-0.0723
290.7000	1.5300	0.6607	-0.2352	-0.0780
290.7100	1.5276	0.6599	-0.2439	-0.0838
290.7200	1.5251	0.6590	-0.2510	-0.0895
290.7300	1.5226	0.6581	-0.2566	-0.0953
290.7400	1.5200	0.6571	-0.2606	-0.1010
290.7500	1.5174	0.6561	-0.2632	-0.1068
290.7600	1.5148	0.6550	-0.2642	-0.1125
290.7700	1.5121	0.6538	-0.2641	-0.1182
290.7800	1.5095	0.6526	-0.2628	-0.1239
290.7900	1.5068	0.6514	-0.2608	-0.1296
290.8000	1.5043	0.6500	-0.2589	-0.1353
290.8100	1.5017	0.6487	-0.2574	-0.1410
290.8200	1.4991	0.6472	-0.2568	-0.1466
290.8300	1.4966	0.6457	-0.2571	-0.1522
290.8400	1.4940	0.6442	-0.2585	-0.1578
290.8500	1.4914	0.6426	-0.2610	-0.1634
290.8600	1.4887	0.6409	-0.2646	-0.1689
290.8700	1.4860	0.6392	-0.2692	-0.1744
290.8800	1.4833	0.6374	-0.2746	-0.1798
290.8900	1.4805	0.6356	-0.2806	-0.1852
290.9000	1.4776	0.6337	-0.2869	-0.1906
290.9100	1.4748	0.6318	-0.2931	-0.1959
290.9200	1.4718	0.6298	-0.2986	-0.2012
290.9300	1.4688	0.6278	-0.3031	-0.2065
290.9400	1.4658	0.6257	-0.3058	-0.2117
290.9500	1.4627	0.6235	-0.3062	-0.2168
290.9600	1.4597	0.6213	-0.3042	-0.2219
290.9700	1.4567	0.6191	-0.3003	-0.2270
290.9800	1.4537	0.6168	-0.2948	-0.2320
290.9900	1.4508	0.6144	-0.2879	-0.2370
291.0000	1.4479	0.6120	-0.2800	-0.2418
291.0100	1.4452	0.6096	-0.2712	-0.2467
291.0200	1.4425	0.6071	-0.2619	-0.2514
291.0300	1.4399	0.6046	-0.2520	-0.2561
291.0400	1.4374	0.6020	-0.2419	-0.2608
291.0500	1.4351	0.5994	-0.2315	-0.2653
291.0600	1.4328	0.5967	-0.2209	-0.2698
291.0700	1.4306	0.5940	-0.2102	-0.2741
291.0800	1.4286	0.5912	-0.1994	-0.2784
291.0900	1.4267	0.5884	-0.1885	-0.2826
291.1000	1.4249	0.5855	-0.1773	-0.2868
291.1100	1.4232	0.5827	-0.1659	-0.2908
291.1200	1.4216	0.5797	-0.1540	-0.2947
291.1300	1.4201	0.5768	-0.1419	-0.2985
291.1400	1.4188	0.5738	-0.1300	-0.3022
291.1500	1.4175	0.5707	-0.1189	-0.3058
291.1600	1.4164	0.5676	-0.1087	-0.3093
291.1700	1.4153	0.5645	-0.0999	-0.3127
291.1800	1.4144	0.5614	-0.0925	-0.3159
291.1900	1.4134	0.5582	-0.0866	-0.3190
291.2000	1.4126	0.5550	-0.0821	-0.3220
291.2100	1.4117	0.5518	-0.0790	-0.3249
291.2200	1.4110	0.5485	-0.0770	-0.3277
291.2300	1.4102	0.5452	-0.0757	-0.3303
291.2400	1.4095	0.5419	-0.0747	-0.3328
291.2500	1.4087	0.5386	-0.0735	-0.3352
291.2600	1.4080	0.5352	-0.0715	-0.3374
291.2700	1.4073	0.5318	-0.0681	-0.3395
291.2800	1.4067	0.5284	-0.0626	-0.3415
291.2900	1.4061	0.5250	-0.0551	-0.3433
291.3000	1.4056	0.5216	-0.0457	-0.3450
291.3100	1.4052	0.5181	-0.0346	-0.3465
291.3200	1.4049	0.5146	-0.0220	-0.3479
291.3300	1.4048	0.5111	-0.0083	-0.3492
291.3400	1.4048	0.5076	0.0060	-0.3503
291.3500	1.4049	0.5041	0.0203	-0.3513
291.3600	1.4052	0.5006	0.0339	-0.3521
291.3700	1.4055	0.4971	0.0459	-0.3528
291.3800	1.4061	0.4936	0.0556	-0.3533
291.3900	1.4066	0.4900	0.0621	-0.3536
291.4000	1.4073	0.4865	0.0657	-0.3538
291.4100	1.4080	0.4829	0.0663	-0.3539
291.4200	1.4086	0.4794	0.0642	-0.3537
291.4300	1.4092	0.4759	0.0595	-0.3534
291.4400	1.4098	0.4723	0.0526	-0.3530
291.4500	1.4103	0.4688	0.0439	-0.3524
291.4600	1.4106	0.4653	0.0337	-0.3516
291.4700	1.4109	0.4618	0.0225	-0.3507
291.4800	1.4111	0.4583	0.0108	-0.3497
291.4900	1.4112	0.4548	-0.0007	-0.3484
291.5000	1.4111	0.4513	-0.0117	-0.3471
291.5100	1.4109	0.4478	-0.0222	-0.3456
291.5200	1.4107	0.4444	-0.0323	-0.3439
291.5300	1.4103	0.4410	-0.0422	-0.3422
291.5400	1.4098	0.4376	-0.0521	-0.3402
291.5500	1.4092	0.4342	-0.0621	-0.3382
291.5600	1.4086	0.4308	-0.0724	-0.3360
291.5700	1.4078	0.4274	-0.0832	-0.3337
291.5800	1.4069	0.4241	-0.0947	-0.3312
291.5900	1.4059	0.4208	-0.1071	-0.3286
291.6000	1.4048	0.4176	-0.1207	-0.3259
291.6100	1.4035	0.4143	-0.1356	-0.3231
291.6200	1.4020	0.4111	-0.1518	-0.3202
291.6300	1.4004	0.4079	-0.1692	-0.3171
291.6400	1.3987	0.4047	-0.1875	-0.3140
291.6500	1.3967	0.4016	-0.2067	-0.3107
291.6600	1.3945	0.3985	-0.2264	-0.3074
291.6700	1.3922	0.3955	-0.2464	-0.3039
291.6800	1.3896	0.3925	-0.2666	-0.3004
291.6900	1.3868	0.3895	-0.2865	-0.2967
291.7000	1.3839	0.3865	-0.3061	-0.2930
291.7100	1.3807	0.3836	-0.3248	-0.2892
291.7200	1.3774	0.3807	-0.3425	-0.2853
291.7300	1.3739	0.3779	-0.3587	-0.2814
291.7400	1.3702	0.3751	-0.3731	-0.2774
291.7500	1.3664	0.3724	-0.3853	-0.2733
291.7600	1.3625	0.3696	-0.3943	-0.2692
291.7700	1.3586	0.3670	-0.4000	-0.2650
291.7800	1.3546	0.3643	-0.4029	-0.2608
291.7900	1.3505	0.3618	-0.4034	-0.2565
291.8000	1.3465	0.3592	-0.4019	-0.2521
291.8100	1.3425	0.3567	-0.3987	-0.2477
291.8200	1.3385	0.3543	-0.3943	-0.2433
291.8300	1.3346	0.3519	-0.3888	-0.2388
291.8400	1.3307	0.3495	-0.3825	-0.2343
291.8500	1.3269	0.3472	-0.3757	-0.2297
291.8600	1.3231	0.3449	-0.3686	-0.2251
291.8700	1.3194	0.3427	-0.3612	-0.2205
291.8800	1.3158	0.3405	-0.3537	-0.2158
291.8900	1.3123	0.3383	-0.3463	-0.2111
291.9000	1.3089	0.3363	-0.3389	-0.2063
291.9100	1.3056	0.3342	-0.3316	-0.2015
291.9200	1.3023	0.3322	-0.3244	-0.1967
291.9300	1.2991	0.3303	-0.3172	-0.1918
291.9400	1.2960	0.3284	-0.3100	-0.1869
291.9500	1.2930	0.3265	-0.3026	-0.1820
291.9600	1.2900	0.3248	-0.2948	-0.1770
291.9700	1.2871	0.3230	-0.2856	-0.1720
291.9800	1.2843	0.3213	-0.2751	-0.1669
291.9900	1.2817	0.3197	-0.2635	-0.1619
292.0000	1.2791	0.3181	-0.2514	-0.1568
292.0100	1.2766	0.3165	-0.2389	-0.1516
292.0200	1.2743	0.3150	-0.2264	-0.1465
292.0300	1.2721	0.3136	-0.2141	-0.1413
292.0400	1.2700	0.3122	-0.2022	-0.1361
292.0500	1.2680	0.3109	-0.1907	-0.1308
292.0600	1.2661	0.3096	-0.1799	-0.1256
292.0700	1.2643	0.3084	-0.1697	-0.1203
292.0800	1.2626	0.3072	-0.1602	-0.1149
292.0900	1.2610	0.3061	-0.1513	-0.1096
292.1000	1.2596	0.3050	-0.1429	-0.1042
292.1100	1.2582	0.3040	-0.1349	-0.0988
292.1200	1.2569	0.3030	-0.1272	-0.0934
292.1300	1.2557	0.3021	-0.1196	-0.0880
292.1400	1.2546	0.3013	-0.1117	-0.0825
292.1500	1.2535	0.3005	-0.1034	-0.0770
292.1600	1.2526	0.2997	-0.0942	-0.0715
292.1700	1.2517	0.2990	-0.0840	-0.0660
292.1800	1.2509	0.2984	-0.0732	-0.0605
292.1900	1.2502	0.2978	-0.0620	-0.0550
292.2000	1.2497	0.2973	-0.0510	-0.0494
292.2100	1.2492	0.2968	-0.0402	-0.0438
292.2200	1.2489	0.2964	-0.0301	-0.0383
292.2300	1.2486	0.2961	-0.0207	-0.0327
292.2400	1.2484	0.2958	-0.0122	-0.0271
292.2500	1.2483	0.2955	-0.0047	-0.0215
292.2600	1.2483	0.2954	0.0020	-0.0158
292.2700	1.2483	0.2952	0.0077	-0.0102
292.2800	1.2485	0.2951	0.0127	-0.0046
292.2900	1.2486	0.2951	0.0171	0.0010
292.3000	1.2488	0.2952	0.0211	0.0067
292.3100	1.2491	0.2953	0.0249	0.0123
292.3200	1.2493	0.2954	0.0291	0.0179
292.3300	1.2496	0.2956	0.0336	0.0236
292.3400	1.2500	0.2959	0.0384	0.0292
292.3500	1.2504	0.2962	0.0437	0.0348
292.3600	1.2509	0.2966	0.0494	0.0404
292.3700	1.2514	0.2970	0.0554	0.0460
292.3800	1.2520	0.2975	0.0617	0.0516
292.3900	1.2526	0.2980	0.0683	0.0571
292.4000	1.2534	0.2986	0.0751	0.0627
292.4100	1.2541	0.2993	0.0820	0.0682
292.4200	1.2550	0.3000	0.0889	0.0738
292.4300	1.2559	0.3008	0.0956	0.0793
292.4400	1.2569	0.3016	0.1021	0.0847
292.4500	1.2579	0.3025	0.1081	0.0902
292.4600	1.2591	0.3034	0.1137	0.0956
292.4700	1.2602	0.3044	0.1190	0.1010
292.4800	1.2614	0.3054	0.1239	0.1064
292.4900	1.2627	0.3065	0.1283	0.1118
292.5000	1.2640	0.3077	0.1322	0.1171
292.5100	1.2653	0.3089	0.1354	0.1224
292.5200	1.2667	0.3101	0.1380	0.1277
292.5300	1.2681	0.3114	0.1398	0.1329
292.5400	1.2695	0.3128	0.1409	0.1381
292.5500	1.2709	0.3142	0.1412	0.1432
292.5600	1.2723	0.3156	0.1408	0.1484
292.5700	1.2737	0.3171	0.1395	0.1534
292.5800	1.2751	0.3187	0.1375	0.1585
292.5900	1.2765	0.3203	0.1347	0.1634
292.6000	1.2778	0.3220	0.1313	0.1684
292.6100	1.2791	0.3237	0.1272	0.1732
292.6200	1.2803	0.3254	0.1226	0.1780
292.6300	1.2815	0.3272	0.1178	0.1828
292.6400	1.2827	0.3291	0.1131	0.1875
292.6500	1.2838	0.3310	0.1084	0.1921
292.6600	1.2849	0.3329	0.1039	0.1967
292.6700	1.2859	0.3349	0.0998	0.2012
292.6800	1.2869	0.3369	0.0961	0.2056
292.6900	1.2878	0.3390	0.0928	0.2100
292.7000	1.2887	0.3411	0.0902	0.2143
292.7100	1.2896	0.3433	0.0882	0.2185
292.7200	1.2905	0.3455	0.0869	0.2226
292.7300	1.2914	0.3478	0.0864	0.2266
292.7400	1.2922	0.3500	0.0867	0.2306
292.7500	1.2931	0.3524	0.0879	0.2344
292.7600	1.2940	0.3547	0.0899	0.2382
292.7700	1.2949	0.3571	0.0929	0.2419
292.7800	1.2958	0.3596	0.0968	0.2455
292.7900	1.2968	0.3620	0.1021	0.2490
292.8000	1.2979	0.3646	0.1089	0.2525
292.8100	1.2990	0.3671	0.1167	0.2558
292.8200	1.3003	0.3697	0.1253	0.2590
292.8300	1.3016	0.3723	0.1342	0.2622
292.8400	1.3029	0.3749	0.1431	0.2652
292.8500	1.3044	0.3776	0.1519	0.2682
292.8600	1.3059	0.3803	0.1603	0.2711
292.8700	1.3076	0.3830	0.1680	0.2739
292.8800	1.3093	0.3858	0.1749	0.2765
292.8900	1.3110	0.3885	0.1808	0.2791
292.9000	1.3129	0.3913	0.1858	0.2816
292.9100	1.3147	0.3942	0.1896	0.2841
292.9200	1.3167	0.3970	0.1922	0.2864
292.9300	1.3186	0.3999	0.1937	0.2886
292.9400	1.3206	0.4028	0.1940	0.2907
292.9500	1.3225	0.4057	0.1932	0.2928
292.9600	1.3244	0.4086	0.1916	0.2947
292.9700	1.3263	0.4116	0.1898	0.2966
292.9800	1.3282	0.4146	0.1883	0.2983
292.9900	1.3301	0.4176	0.1873	0.3000
293.0000	1.3319	0.4206	0.1871	0.3015
293.0100	1.3338	0.4236	0.1876	0.3030
293.0200	1.3357	0.4266	0.1892	0.3043
293.0300	1.3376	0.4297	0.1918	0.3055
293.0400	1.3396	0.4327	0.1954	0.3067
293.0500	1.3416	0.4358	0.2000	0.3077
293.0600	1.3436	0.4389	0.2056	0.3087
293.0700	1.3457	0.4420	0.2119	0.3095
293.0800	1.3478	0.4451	0.2189	0.3102
293.0900	1.3501	0.4482	0.2262	0.3109
293.1000	1.3523	0.4513	0.2337	0.3114
293.1100	1.3547	0.4544	0.2409	0.3119
293.1200	1.3571	0.4575	0.2478	0.3122
293.1300	1.3596	0.4607	0.2547	0.3125
293.1400	1.3622	0.4638	0.2619	0.3126
293.1500	1.3649	0.4669	0.2694	0.3127
293.1600	1.3676	0.4700	0.2773	0.3126
293.1700	1.3704	0.4732	0.2856	0.3125
293.1800	1.3733	0.4763	0.2944	0.3123
293.1900	1.3763	0.4794	0.3035	0.3120
293.2000	1.3794	0.4825	0.3129	0.3116
293.2100	1.3826	0.4856	0.3225	0.3111
293.2200	1.3859	0.4888	0.3321	0.3106
293.2300	1.3893	0.4919	0.3415	0.3099
293.2400	1.3927	0.4950	0.3504	0.3092
293.2500	1.3963	0.4980	0.3586	0.3084
293.2600	1.3999	0.5011	0.3658	0.3075
293.2700	1.4035	0.5042	0.3715	0.3066
293.2800	1.4073	0.5073	0.3754	0.3055
293.2900	1.4110	0.5103	0.3779	0.3044
293.3000	1.4148	0.5133	0.3791	0.3032
293.3100	1.4186	0.5164	0.3793	0.3020
293.3200	1.4224	0.5194	0.3787	0.3006
293.3300	1.4262	0.5224	0.3775	0.2992
293.3400	1.4300	0.5254	0.3759	0.2978
293.3500	1.4337	0.5283	0.3739	0.2962
293.3600	1.4375	0.5313	0.3717	0.2946
