t	x1	x2	dx1	dx2
404.6000	0.4991	0.1626	-0.0999	-0.4021
404.6100	0.4981	0.1586	-0.1040	-0.4017
404.6200	0.4971	0.1546	-0.1081	-0.4010
404.6300	0.4960	0.1506	-0.1123	-0.4002
404.6400	0.4949	0.1466	-0.1164	-0.3992
404.6500	0.4937	0.1426	-0.1203	-0.3981
404.6600	0.4925	0.1386	-0.1239	-0.3969
404.6700	0.4912	0.1347	-0.1273	-0.3955
404.6800	0.4900	0.1307	-0.1303	-0.3939
404.6900	0.4886	0.1268	-0.1331	-0.3922
404.7000	0.4873	0.1229	-0.1357	-0.3904
404.7100	0.4859	0.1190	-0.1380	-0.3884
404.7200	0.4845	0.1151	-0.1402	-0.3862
404.7300	0.4831	0.1113	-0.1424	-0.3840
404.7400	0.4816	0.1075	-0.1447	-0.3815
404.7500	0.4801	0.1036	-0.1472	-0.3790
404.7600	0.4786	0.0999	-0.1501	-0.3763
404.7700	0.4771	0.0961	-0.1530	-0.3734
404.7800	0.4756	0.0924	-0.1558	-0.3705
404.7900	0.4740	0.0887	-0.1585	-0.3674
404.8000	0.4724	0.0851	-0.1611	-0.3641
404.8100	0.4708	0.0814	-0.1636	-0.3607
404.8200	0.4691	0.0778	-0.1660	-0.3572
404.8300	0.4675	0.0743	-0.1685	-0.3536
404.8400	0.4658	0.0708	-0.1709	-0.3499
404.8500	0.4641	0.0673	-0.1734	-0.3460
404.8600	0.4623	0.0638	-0.1760	-0.3420
404.8700	0.4606	0.0604	-0.1789	-0.3379
404.8800	0.4588	0.0571	-0.1821	-0.3337
404.8900	0.4569	0.0538	-0.1857	-0.3293
404.9000	0.4550	0.0505	-0.1900	-0.3249
404.9100	0.4531	0.0473	-0.1949	-0.3203
404.9200	0.4511	0.0441	-0.2006	-0.3157
404.9300	0.4490	0.0410	-0.2074	-0.3109
404.9400	0.4469	0.0379	-0.2154	-0.3060
404.9500	0.4447	0.0348	-0.2243	-0.3011
404.9600	0.4424	0.0319	-0.2339	-0.2960
404.9700	0.4400	0.0289	-0.2438	-0.2908
404.9800	0.4376	0.0260	-0.2539	-0.2856
404.9900	0.4350	0.0232	-0.2640	-0.2803
405.0000	0.4323	0.0204	-0.2740	-0.2749
405.0100	0.4295	0.0177	-0.2839	-0.2694
405.0200	0.4266	0.0151	-0.2934	-0.2639
405.0300	0.4237	0.0124	-0.3026	-0.2582
405.0400	0.4206	0.0099	-0.3114	-0.2526
405.0500	0.4175	0.0074	-0.3199	-0.2468
405.0600	0.4142	0.0049	-0.3281	-0.2410
405.0700	0.4109	0.0026	-0.3360	-0.2352
405.0800	0.4075	0.0002	-0.3439	-0.2293
405.0900	0.4040	-0.0020	-0.3517	-0.2233
405.1000	0.4004	-0.0042	-0.3597	-0.2174
405.1100	0.3968	-0.0064	-0.3680	-0.2113
405.1200	0.3930	-0.0084	-0.3765	-0.2053
405.1300	0.3892	-0.0105	-0.3853	-0.1992
405.1400	0.3853	-0.0124	-0.3942	-0.1931
405.1500	0.3814	-0.0143	-0.4032	-0.1869
405.1600	0.3773	-0.0162	-0.4123	-0.1807
405.1700	0.3731	-0.0179	-0.4214	-0.1746
405.1800	0.3689	-0.0197	-0.4306	-0.1684
405.1900	0.3645	-0.0213	-0.4396	-0.1622
405.2000	0.3601	-0.0229	-0.4486	-0.1560
405.2100	0.3555	-0.0244	-0.4575	-0.1498
405.2200	0.3509	-0.0259	-0.4661	-0.1436
405.2300	0.3462	-0.0273	-0.4745	-0.1374
405.2400	0.3414	-0.0286	-0.4826	-0.1312
405.2500	0.3366	-0.0299	-0.4903	-0.1251
405.2600	0.3316	-0.0311	-0.4977	-0.1189
405.2700	0.3266	-0.0323	-0.5045	-0.1128
405.2800	0.3215	-0.0334	-0.5109	-0.1067
405.2900	0.3164	-0.0344	-0.5167	-0.1007
405.3000	0.3112	-0.0354	-0.5218	-0.0946
405.3100	0.3059	-0.0363	-0.5262	-0.0886
405.3200	0.3007	-0.0372	-0.5297	-0.0827
405.3300	0.2954	-0.0380	-0.5324	-0.0768
405.3400	0.2900	-0.0387	-0.5343	-0.0709
405.3500	0.2847	-0.0394	-0.5354	-0.0651
405.3600	0.2793	-0.0400	-0.5359	-0.0593
405.3700	0.2739	-0.0406	-0.5356	-0.0536
405.3800	0.2686	-0.0411	-0.5346	-0.0480
405.3900	0.2632	-0.0415	-0.5329	-0.0424
405.4000	0.2579	-0.0419	-0.5306	-0.0368
405.4100	0.2526	-0.0423	-0.5277	-0.0313
405.4200	0.2473	-0.0426	-0.5241	-0.0259
405.4300	0.2421	-0.0428	-0.5198	-0.0206
405.4400	0.2369	-0.0430	-0.5150	-0.0153
405.4500	0.2317	-0.0431	-0.5094	-0.0101
405.4600	0.2267	-0.0432	-0.5032	-0.0050
405.4700	0.2217	-0.0432	-0.4964	0.0001
405.4800	0.2168	-0.0432	-0.4888	0.0051
405.4900	0.2119	-0.0431	-0.4805	0.0100
405.5000	0.2072	-0.0430	-0.4715	0.0148
405.5100	0.2025	-0.0428	-0.4616	0.0196
405.5200	0.1980	-0.0426	-0.4510	0.0243
405.5300	0.1935	-0.0423	-0.4395	0.0289
405.5400	0.1892	-0.0420	-0.4271	0.0334
405.5500	0.1851	-0.0417	-0.4138	0.0379
405.5600	0.1810	-0.0413	-0.3994	0.0423
405.5700	0.1771	-0.0408	-0.3840	0.0466
405.5800	0.1733	-0.0403	-0.3676	0.0508
405.5900	0.1697	-0.0398	-0.3509	0.0550
405.6000	0.1663	-0.0392	-0.3340	0.0591
405.6100	0.1631	-0.0386	-0.3169	0.0631
405.6200	0.1600	-0.0380	-0.2997	0.0670
405.6300	0.1571	-0.0373	-0.2824	0.0709
405.6400	0.1543	-0.0365	-0.2651	0.0747
405.6500	0.1517	-0.0358	-0.2477	0.0784
405.6600	0.1493	-0.0350	-0.2302	0.0821
405.6700	0.1471	-0.0341	-0.2128	0.0857
405.6800	0.1450	-0.0333	-0.1952	0.0892
405.6900	0.1432	-0.0324	-0.1776	0.0927
405.7000	0.1415	-0.0314	-0.1599	0.0961
405.7100	0.1400	-0.0304	-0.1421	0.0994
405.7200	0.1386	-0.0294	-0.1241	0.1027
405.7300	0.1375	-0.0284	-0.1059	0.1059
405.7400	0.1365	-0.0273	-0.0875	0.1090
405.7500	0.1358	-0.0262	-0.0687	0.1121
405.7600	0.1352	-0.0251	-0.0495	0.1152
405.7700	0.1348	-0.0239	-0.0298	0.1181
405.7800	0.1347	-0.0227	-0.0095	0.1211
405.7900	0.1347	-0.0215	0.0115	0.1239
405.8000	0.1349	-0.0202	0.0331	0.1268
405.8100	0.1353	-0.0189	0.0552	0.1295
405.8200	0.1360	-0.0176	0.0775	0.1323
405.8300	0.1369	-0.0163	0.1000	0.1349
405.8400	0.1380	-0.0149	0.1227	0.1376
405.8500	0.1393	-0.0135	0.1453	0.1402
405.8600	0.1409	-0.0121	0.1680	0.1427
405.8700	0.1427	-0.0107	0.1907	0.1453
405.8800	0.1447	-0.0092	0.2133	0.1477
405.8900	0.1469	-0.0077	0.2357	0.1502
405.9000	0.1494	-0.0062	0.2580	0.1526
405.9100	0.1521	-0.0047	0.2802	0.1550
405.9200	0.1550	-0.0031	0.3022	0.1574
405.9300	0.1581	-0.0015	0.3240	0.1598
405.9400	0.1615	0.0001	0.3456	0.1621
405.9500	0.1650	0.0017	0.3671	0.1644
405.9600	0.1688	0.0034	0.3884	0.1668
405.9700	0.1728	0.0050	0.4095	0.1690
405.9800	0.1771	0.0067	0.4306	0.1713
405.9900	0.1815	0.0085	0.4516	0.1736
406.0000	0.1861	0.0102	0.4726	0.1759
406.0100	0.1909	0.0120	0.4932	0.1781
406.0200	0.1959	0.0138	0.5129	0.1804
406.0300	0.2012	0.0156	0.5318	0.1826
406.0400	0.2065	0.0174	0.5501	0.1849
406.0500	0.2121	0.0193	0.5678	0.1871
406.0600	0.2179	0.0212	0.5850	0.1894
406.0700	0.2238	0.0231	0.6018	0.1916
406.0800	0.2299	0.0250	0.6182	0.1939
406.0900	0.2362	0.0270	0.6344	0.1962
406.1000	0.2426	0.0289	0.6504	0.1985
406.1100	0.2492	0.0309	0.6661	0.2008
406.1200	0.2560	0.0329	0.6816	0.2031
406.1300	0.2629	0.0350	0.6969	0.2054
406.1400	0.2699	0.0371	0.7119	0.2077
406.1500	0.2771	0.0391	0.7267	0.2101
406.1600	0.2845	0.0413	0.7413	0.2125
406.1700	0.2920	0.0434	0.7554	0.2149
406.1800	0.2996	0.0456	0.7692	0.2173
406.1900	0.3074	0.0477	0.7824	0.2197
406.2000	0.3152	0.0499	0.7951	0.2221
406.2100	0.3233	0.0522	0.8070	0.2246
406.2200	0.3314	0.0544	0.8178	0.2271
406.2300	0.3396	0.0567	0.8265	0.2296
406.2400	0.3479	0.0590	0.8332	0.2321
406.2500	0.3562	0.0614	0.8383	0.2347
406.2600	0.3646	0.0637	0.8420	0.2373
406.2700	0.3730	0.0661	0.8447	0.2399
406.2800	0.3815	0.0685	0.8466	0.2425
406.2900	0.3900	0.0710	0.8479	0.2451
406.3000	0.3985	0.0734	0.8486	0.2478
406.3100	0.4070	0.0759	0.8491	0.2505
406.3200	0.4155	0.0784	0.8493	0.2532
406.3300	0.4241	0.0810	0.8494	0.2559
406.3400	0.4326	0.0835	0.8494	0.2586
406.3500	0.4411	0.0861	0.8493	0.2614
406.3600	0.4496	0.0888	0.8491	0.2641
406.3700	0.4581	0.0914	0.8488	0.2669
406.3800	0.4666	0.0941	0.8483	0.2697
406.3900	0.4751	0.0968	0.8474	0.2724
406.4000	0.4835	0.0996	0.8461	0.2752
406.4100	0.4919	0.1023	0.8443	0.2780
406.4200	0.5003	0.1051	0.8416	0.2808
406.4300	0.5087	0.1079	0.8379	0.2836
406.4400	0.5170	0.1108	0.8329	0.2864
406.4500	0.5253	0.1137	0.8268	0.2893
406.4600	0.5336	0.1166	0.8195	0.2920
406.4700	0.5417	0.1195	0.8112	0.2948
406.4800	0.5498	0.1225	0.8018	0.2976
406.4900	0.5578	0.1255	0.7915	0.3004
406.5000	0.5657	0.1285	0.7802	0.3032
406.5100	0.5734	0.1315	0.7680	0.3059
406.5200	0.5811	0.1346	0.7549	0.3086
406.5300	0.5885	0.1377	0.7410	0.3113
406.5400	0.5959	0.1408	0.7264	0.3140
406.5500	0.6031	0.1440	0.7110	0.3166
406.5600	0.6101	0.1471	0.6950	0.3193
406.5700	0.6169	0.1503	0.6783	0.3218
406.5800	0.6236	0.1536	0.6611	0.3244
406.5900	0.6301	0.1568	0.6434	0.3269
406.6000	0.6365	0.1601	0.6254	0.3293
406.6100	0.6426	0.1634	0.6069	0.3318
406.6200	0.6486	0.1668	0.5883	0.3341
406.6300	0.6544	0.1701	0.5694	0.3364
406.6400	0.6600	0.1735	0.5504	0.3387
406.6500	0.6654	0.1769	0.5314	0.3409
406.6600	0.6706	0.1803	0.5124	0.3430
406.6700	0.6756	0.1838	0.4936	0.3450
406.6800	0.6805	0.1872	0.4750	0.3470
406.6900	0.6851	0.1907	0.4567	0.3489
406.7000	0.6896	0.1942	0.4388	0.3507
406.7100	0.6939	0.1977	0.4215	0.3524
406.7200	0.6980	0.2012	0.4048	0.3541
406.7300	0.7020	0.2048	0.3887	0.3556
406.7400	0.7058	0.2084	0.3722	0.3570
406.7500	0.7094	0.2119	0.3549	0.3584
406.7600	0.7129	0.2155	0.3370	0.3596
406.7700	0.7161	0.2191	0.3188	0.3607
406.7800	0.7192	0.2227	0.3005	0.3618
406.7900	0.7221	0.2264	0.2822	0.3627
406.8000	0.7249	0.2300	0.2639	0.3635
406.8100	0.7274	0.2336	0.2459	0.3642
406.8200	0.7298	0.2373	0.2283	0.3647
406.8300	0.7321	0.2409	0.2111	0.3652
406.8400	0.7341	0.2446	0.1943	0.3655
406.8500	0.7360	0.2482	0.1780	0.3657
406.8600	0.7377	0.2519	0.1622	0.3658
406.8700	0.7393	0.2555	0.1469	0.3657
406.8800	0.7407	0.2592	0.1321	0.3655
406.8900	0.7419	0.2629	0.1178	0.3652
406.9000	0.7430	0.2665	0.1038	0.3647
406.9100	0.7440	0.2701	0.0900	0.3641
406.9200	0.7448	0.2738	0.0765	0.3633
406.9300	0.7455	0.2774	0.0630	0.3624
406.9400	0.7460	0.2810	0.0494	0.3614
406.9500	0.7464	0.2846	0.0355	0.3602
406.9600	0.7467	0.2882	0.0211	0.3588
406.9700	0.7468	0.2918	0.0061	0.3574
406.9800	0.7468	0.2954	-0.0093	0.3557
406.9900	0.7466	0.2989	-0.0250	0.3539
407.0000	0.7463	0.3025	-0.0408	0.3520
407.0100	0.7458	0.3060	-0.0565	0.3499
407.0200	0.7452	0.3095	-0.0720	0.3476
407.0300	0.7444	0.3129	-0.0873	0.3452
407.0400	0.7435	0.3164	-0.1021	0.3427
407.0500	0.7424	0.3198	-0.1165	0.3399
407.0600	0.7412	0.3232	-0.1304	0.3370
407.0700	0.7398	0.3265	-0.1437	0.3340
407.0800	0.7383	0.3298	-0.1565	0.3308
407.0900	0.7367	0.3331	-0.1688	0.3274
407.1000	0.7349	0.3364	-0.1807	0.3238
407.1100	0.7331	0.3396	-0.1921	0.3201
407.1200	0.7311	0.3428	-0.2031	0.3163
407.1300	0.7290	0.3459	-0.2139	0.3122
407.1400	0.7268	0.3490	-0.2246	0.3081
407.1500	0.7245	0.3521	-0.2352	0.3037
407.1600	0.7221	0.3551	-0.2457	0.2992
407.1700	0.7195	0.3581	-0.2560	0.2945
407.1800	0.7169	0.3610	-0.2659	0.2897
407.1900	0.7142	0.3639	-0.2755	0.2847
407.2000	0.7114	0.3667	-0.2846	0.2795
407.2100	0.7085	0.3695	-0.2932	0.2742
407.2200	0.7056	0.3722	-0.3012	0.2687
407.2300	0.7025	0.3748	-0.3086	0.2631
407.2400	0.6994	0.3774	-0.3154	0.2573
407.2500	0.6962	0.3800	-0.3214	0.2513
407.2600	0.6930	0.3825	-0.3267	0.2452
407.2700	0.6897	0.3849	-0.3311	0.2390
407.2800	0.6864	0.3872	-0.3347	0.2326
407.2900	0.6830	0.3895	-0.3374	0.2260
407.3000	0.6796	0.3918	-0.3392	0.2193
407.3100	0.6762	0.3939	-0.3400	0.2125
407.3200	0.6728	0.3960	-0.3398	0.2055
407.3300	0.6694	0.3980	-0.3385	0.1984
407.3400	0.6660	0.4000	-0.3362	0.1912
407.3500	0.6627	0.4019	-0.3326	0.1838
407.3600	0.6594	0.4037	-0.3276	0.1763
407.3700	0.6562	0.4054	-0.3213	0.1687
407.3800	0.6530	0.4070	-0.3140	0.1610
407.3900	0.6499	0.4086	-0.3059	0.1532
407.4000	0.6469	0.4101	-0.2971	0.1452
407.4100	0.6439	0.4115	-0.2877	0.1372
407.4200	0.6411	0.4128	-0.2780	0.1290
407.4300	0.6383	0.4141	-0.2680	0.1208
407.4400	0.6357	0.4153	-0.2577	0.1125
407.4500	0.6331	0.4163	-0.2472	0.1041
407.4600	0.6307	0.4173	-0.2365	0.0956
407.4700	0.6284	0.4182	-0.2256	0.0870
407.4800	0.6262	0.4191	-0.2144	0.0784
407.4900	0.6241	0.4198	-0.2029	0.0697
407.5000	0.6221	0.4205	-0.1909	0.0609
407.5100	0.6203	0.4210	-0.1784	0.0521
407.5200	0.6186	0.4215	-0.1651	0.0433
407.5300	0.6171	0.4219	-0.1510	0.0344
407.5400	0.6156	0.4222	-0.1357	0.0255
407.5500	0.6144	0.4224	-0.1190	0.0165
407.5600	0.6133	0.4225	-0.1006	0.0075
407.5700	0.6124	0.4226	-0.0809	-0.0015
407.5800	0.6117	0.4225	-0.0601	-0.0105
407.5900	0.6112	0.4223	-0.0384	-0.0195
407.6000	0.6109	0.4221	-0.0161	-0.0285
407.6100	0.6108	0.4218	0.0067	-0.0374
407.6200	0.6110	0.4214	0.0296	-0.0464
407.6300	0.6114	0.4209	0.0527	-0.0554
407.6400	0.6120	0.4203	0.0757	-0.0643
407.6500	0.6129	0.4196	0.0986	-0.0731
407.6600	0.6140	0.4188	0.1211	-0.0819
407.6700	0.6153	0.4179	0.1433	-0.0907
407.6800	0.6168	0.4170	0.1650	-0.0994
407.6900	0.6186	0.4159	0.1862	-0.1081
407.7000	0.6206	0.4148	0.2069	-0.1166
407.7100	0.6228	0.4136	0.2271	-0.1251
407.7200	0.6252	0.4123	0.2467	-0.1335
407.7300	0.6277	0.4109	0.2658	-0.1418
407.7400	0.6305	0.4095	0.2844	-0.1500
407.7500	0.6334	0.4079	0.3026	-0.1581
407.7600	0.6365	0.4063	0.3199	-0.1661
407.7700	0.6398	0.4046	0.3365	-0.1739
407.7800	0.6433	0.4028	0.3522	-0.1817
407.7900	0.6469	0.4010	0.3670	-0.1893
407.8000	0.6506	0.3991	0.3810	-0.1968
407.8100	0.6545	0.3970	0.3941	-0.2041
407.8200	0.6585	0.3950	0.4062	-0.2113
407.8300	0.6626	0.3928	0.4176	-0.2183
407.8400	0.6668	0.3906	0.4281	-0.2252
407.8500	0.6711	0.3883	0.4377	-0.2319
407.8600	0.6755	0.3860	0.4466	-0.2385
407.8700	0.6800	0.3835	0.4548	-0.2449
407.8800	0.6846	0.3811	0.4623	-0.2511
407.8900	0.6893	0.3785	0.4692	-0.2571
407.9000	0.6940	0.3759	0.4757	-0.2630
407.9100	0.6988	0.3733	0.4817	-0.2687
407.9200	0.7037	0.3706	0.4874	-0.2742
407.9300	0.7086	0.3678	0.4929	-0.2795
407.9400	0.7136	0.3650	0.4984	-0.2846
407.9500	0.7186	0.3621	0.5033	-0.2896
407.9600	0.7236	0.3592	0.5073	-0.2943
407.9700	0.7287	0.3562	0.5102	-0.2988
407.9800	0.7338	0.3532	0.5119	-0.3032
407.9900	0.7390	0.3501	0.5123	-0.3073
408.0000	0.7441	0.3470	0.5114	-0.3113
408.0100	0.7492	0.3439	0.5091	-0.3150
408.0200	0.7542	0.3408	0.5055	-0.3185
408.0300	0.7593	0.3375	0.5004	-0.3218
408.0400	0.7642	0.3343	0.4939	-0.3249
408.0500	0.7691	0.3311	0.4859	-0.3278
408.0600	0.7739	0.3278	0.4766	-0.3305
408.0700	0.7786	0.3244	0.4660	-0.3329
408.0800	0.7832	0.3211	0.4540	-0.3352
408.0900	0.7877	0.3177	0.4408	-0.3372
408.1000	0.7921	0.3144	0.4264	-0.3391
408.1100	0.7963	0.3110	0.4109	-0.3407
408.1200	0.8003	0.3075	0.3945	-0.3421
408.1300	0.8042	0.3041	0.3772	-0.3434
408.1400	0.8079	0.3007	0.3590	-0.3444
408.1500	0.8114	0.2972	0.3393	-0.3452
408.1600	0.8146	0.2938	0.3183	-0.3459
408.1700	0.8177	0.2903	0.2963	-0.3463
408.1800	0.8205	0.2868	0.2735	-0.3466
408.1900	0.8232	0.2834	0.2503	-0.3467
408.2000	0.8256	0.2799	0.2266	-0.3466
408.2100	0.8277	0.2764	0.2028	-0.3463
408.2200	0.8297	0.2730	0.1789	-0.3458
408.2300	0.8314	0.2695	0.1551	-0.3452
408.2400	0.8328	0.2661	0.1314	-0.3444
408.2500	0.8340	0.2626	0.1078	-0.3435
408.2600	0.8350	0.2592	0.0844	-0.3423
408.2700	0.8357	0.2558	0.0612	-0.3411
408.2800	0.8362	0.2524	0.0380	-0.3396
408.2900	0.8365	0.2490	0.0149	-0.3380
408.3000	0.8365	0.2456	-0.0084	-0.3363
408.3100	0.8363	0.2423	-0.0318	-0.3345
408.3200	0.8358	0.2389	-0.0558	-0.3325
408.3300	0.8351	0.2356	-0.0803	-0.3303
408.3400	0.8342	0.2323	-0.1058	-0.3281
408.3500	0.8330	0.2291	-0.1327	-0.3257
408.3600	0.8315	0.2258	-0.1607	-0.3232
408.3700	0.8297	0.2226	-0.1894	-0.3206
408.3800	0.8277	0.2194	-0.2183	-0.3179
408.3900	0.8254	0.2162	-0.2473	-0.3150
408.4000	0.8228	0.2131	-0.2759	-0.3121
408.4100	0.8199	0.2100	-0.3040	-0.3091
408.4200	0.8168	0.2069	-0.3313	-0.3060
408.4300	0.8134	0.2039	-0.3577	-0.3029
408.4400	0.8097	0.2009	-0.3831	-0.2996
408.4500	0.8058	0.1979	-0.4075	-0.2963
408.4600	0.8016	0.1949	-0.4307	-0.2929
408.4700	0.7972	0.1920	-0.4528	-0.2895
408.4800	0.7926	0.1892	-0.4738	-0.2860
408.4900	0.7878	0.1863	-0.4938	-0.2825
408.5000	0.7827	0.1835	-0.5131	-0.2789
408.5100	0.7774	0.1807	-0.5317	-0.2752
408.5200	0.7719	0.1780	-0.5498	-0.2716
408.5300	0.7663	0.1753	-0.5678	-0.2679
408.5400	0.7605	0.1726	-0.5859	-0.2641
408.5500	0.7545	0.1700	-0.6045	-0.2604
408.5600	0.7484	0.1674	-0.6234	-0.2566
408.5700	0.7420	0.1649	-0.6422	-0.2528
408.5800	0.7355	0.1624	-0.6606	-0.2490
408.5900	0.7288	0.1599	-0.6785	-0.2452
408.6000	0.7220	0.1575	-0.6957	-0.2413
408.6100	0.7149	0.1551	-0.7120	-0.2375
408.6200	0.7078	0.1527	-0.7274	-0.2337
408.6300	0.7004	0.1504	-0.7417	-0.2299
408.6400	0.6930	0.1481	-0.7549	-0.2261
408.6500	0.6854	0.1459	-0.7669	-0.2223
408.6600	0.6777	0.1437	-0.7777	-0.2185
408.6700	0.6699	0.1415	-0.7873	-0.2148
408.6800	0.6620	0.1394	-0.7956	-0.2110
408.6900	0.6540	0.1373	-0.8027	-0.2074
408.7000	0.6459	0.1352	-0.8087	-0.2037
408.7100	0.6378	0.1332	-0.8137	-0.2001
408.7200	0.6296	0.1312	-0.8177	-0.1965
408.7300	0.6213	0.1293	-0.8209	-0.1929
408.7400	0.6131	0.1274	-0.8233	-0.1894
408.7500	0.6048	0.1255	-0.8253	-0.1859
408.7600	0.5965	0.1237	-0.8269	-0.1825
408.7700	0.5883	0.1219	-0.8277	-0.1791
408.7800	0.5800	0.1201	-0.8272	-0.1757
408.7900	0.5717	0.1183	-0.8254	-0.1724
408.8000	0.5635	0.1166	-0.8224	-0.1691
408.8100	0.5553	0.1150	-0.8179	-0.1659
408.8200	0.5471	0.1133	-0.8122	-0.1627
408.8300	0.5391	0.1117	-0.8051	-0.1596
408.8400	0.5311	0.1101	-0.7967	-0.1566
408.8500	0.5232	0.1086	-0.7871	-0.1535
408.8600	0.5153	0.1071	-0.7763	-0.1506
408.8700	0.5077	0.1056	-0.7643	-0.1476
408.8800	0.5001	0.1041	-0.7514	-0.1448
408.8900	0.4926	0.1027	-0.7375	-0.1420
408.9000	0.4853	0.1013	-0.7227	-0.1392
408.9100	0.4782	0.0999	-0.7073	-0.1365
408.9200	0.4712	0.0985	-0.6913	-0.1338
408.9300	0.4643	0.0972	-0.6749	-0.1311
408.9400	0.4577	0.0959	-0.6583	-0.1286
408.9500	0.4511	0.0946	-0.6416	-0.1260
408.9600	0.4448	0.0934	-0.6250	-0.1235
408.9700	0.4386	0.0922	-0.6088	-0.1210
408.9800	0.4326	0.0910	-0.5930	-0.1186
408.9900	0.4267	0.0898	-0.5775	-0.1162
409.0000	0.4210	0.0887	-0.5621	-0.1138
409.0100	0.4155	0.0875	-0.5467	-0.1114
409.0200	0.4101	0.0864	-0.5313	-0.1091
409.0300	0.4048	0.0853	-0.5157	-0.1069
409.0400	0.3998	0.0843	-0.4998	-0.1046
409.0500	0.3949	0.0833	-0.4836	-0.1024
409.0600	0.3901	0.0822	-0.4672	-0.1002
409.0700	0.3856	0.0812	-0.4504	-0.0980
409.0800	0.3812	0.0803	-0.4333	-0.0959
409.0900	0.3770	0.0793	-0.4159	-0.0938
409.1000	0.3729	0.0784	-0.3982	-0.0917
409.1100	0.3690	0.0775	-0.3804	-0.0896
409.1200	0.3653	0.0766	-0.3625	-0.0875
409.1300	0.3618	0.0757	-0.3446	-0.0855
409.1400	0.3584	0.0749	-0.3268	-0.0834
409.1500	0.3552	0.0741	-0.3092	-0.0814
409.1600	0.3522	0.0733	-0.2921	-0.0794
409.1700	0.3493	0.0725	-0.2756	-0.0774
409.1800	0.3466	0.0717	-0.2599	-0.0754
409.1900	0.3441	0.0710	-0.2452	-0.0734
409.2000	0.3417	0.0703	-0.2318	-0.0714
409.2100	0.3394	0.0696	-0.2196	-0.0694
409.2200	0.3373	0.0689	-0.2084	-0.0674
409.2300	0.3352	0.0682	-0.1980	-0.0654
409.2400	0.3333	0.0676	-0.1881	-0.0635
409.2500	0.3315	0.0669	-0.1787	-0.0615
409.2600	0.3297	0.0663	-0.1694	-0.0595
409.2700	0.3281	0.0657	-0.1601	-0.0575
409.2800	0.3266	0.0652	-0.1507	-0.0555
409.2900	0.3251	0.0646	-0.1411	-0.0536
409.3000	0.3238	0.0641	-0.1312	-0.0516
409.3100	0.3226	0.0636	-0.1209	-0.0496
409.3200	0.3214	0.0631	-0.1102	-0.0476
409.3300	0.3204	0.0627	-0.0991	-0.0456
409.3400	0.3195	0.0622	-0.0875	-0.0436
409.3500	0.3186	0.0618	-0.0755	-0.0416
409.3600	0.3179	0.0614	-0.0631	-0.0396
409.3700	0.3173	0.0610	-0.0504	-0.0375
409.3800	0.3169	0.0606	-0.0375	-0.0355
409.3900	0.3165	0.0603	-0.0244	-0.0335
409.4000	0.3163	0.0600	-0.0114	-0.0314
409.4100	0.3163	0.0597	0.0015	-0.0293
409.4200	0.3164	0.0594	0.0143	-0.0273
409.4300	0.3166	0.0591	0.0272	-0.0252
409.4400	0.3169	0.0589	0.0402	-0.0231
409.4500	0.3174	0.0586	0.0533	-0.0210
409.4600	0.3180	0.0584	0.0663	-0.0188
409.4700	0.3187	0.0583	0.0792	-0.0167
409.4800	0.3196	0.0581	0.0920	-0.0145
409.4900	0.3205	0.0580	0.1046	-0.0123
409.5000	0.3216	0.0579	0.1170	-0.0101
409.5100	0.3229	0.0578	0.1292	-0.0078
409.5200	0.3242	0.0577	0.1411	-0.0056
409.5300	0.3257	0.0577	0.1528	-0.0033
409.5400	0.3273	0.0576	0.1642	-0.0010
409.5500	0.3290	0.0576	0.1754	0.0013
409.5600	0.3308	0.0577	0.1862	0.0037
409.5700	0.3327	0.0577	0.1968	0.0061
409.5800	0.3347	0.0578	0.2072	0.0085
409.5900	0.3368	0.0579	0.2173	0.0109
409.6000	0.3391	0.0580	0.2272	0.0134
409.6100	0.3414	0.0582	0.2369	0.0158
409.6200	0.3438	0.0583	0.2465	0.0184
409.6300	0.3463	0.0585	0.2561	0.0209
409.6400	0.3489	0.0587	0.2655	0.0235
409.6500	0.3517	0.0590	0.2746	0.0261
409.6600	0.3545	0.0593	0.2830	0.0287
409.6700	0.3573	0.0596	0.2906	0.0313
409.6800	0.3603	0.0599	0.2972	0.0340
409.6900	0.3632	0.0602	0.3027	0.0367
409.7000	0.3663	0.0606	0.3071	0.0395
409.7100	0.3693	0.0610	0.3103	0.0422
409.7200	0.3724	0.0615	0.3124	0.0450
409.7300	0.3755	0.0619	0.3135	0.0479
409.7400	0.3787	0.0624	0.3136	0.0507
409.7500	0.3818	0.0630	0.3129	0.0536
409.7600	0.3849	0.0635	0.3117	0.0565
409.7700	0.3880	0.0641	0.3101	0.0594
409.7800	0.3912	0.0647	0.3086	0.0623
409.7900	0.3943	0.0653	0.3075	0.0653
409.8000	0.3974	0.0660	0.3071	0.0682
409.8100	0.4004	0.0667	0.3079	0.0712
409.8200	0.4035	0.0674	0.3103	0.0742
409.8300	0.4067	0.0682	0.3140	0.0772
409.8400	0.4098	0.0690	0.3185	0.0803
409.8500	0.4131	0.0698	0.3236	0.0833
409.8600	0.4163	0.0706	0.3289	0.0863
409.8700	0.4196	0.0715	0.3343	0.0894
409.8800	0.4230	0.0724	0.3395	0.0925
409.8900	0.4264	0.0734	0.3443	0.0955
409.9000	0.4298	0.0743	0.3487	0.0986
409.9100	0.4333	0.0753	0.3525	0.1017
