t	x1	x2	dx1	dx2
299.3500	1.0194	0.3275	0.0456	0.3020
299.3600	1.0199	0.3305	0.0465	0.3028
299.3700	1.0203	0.3336	0.0475	0.3035
299.3800	1.0208	0.3366	0.0488	0.3041
299.3900	1.0213	0.3397	0.0504	0.3046
299.4000	1.0218	0.3427	0.0526	0.3049
299.4100	1.0224	0.3458	0.0558	0.3052
299.4200	1.0230	0.3488	0.0603	0.3053
299.4300	1.0236	0.3519	0.0665	0.3053
299.4400	1.0243	0.3549	0.0750	0.3051
299.4500	1.0251	0.3580	0.0857	0.3049
299.4600	1.0261	0.3610	0.0982	0.3045
299.4700	1.0271	0.3640	0.1123	0.3040
299.4800	1.0283	0.3671	0.1276	0.3034
299.4900	1.0297	0.3701	0.1439	0.3027
299.5000	1.0312	0.3731	0.1607	0.3019
299.5100	1.0329	0.3762	0.1779	0.3010
299.5200	1.0347	0.3792	0.1949	0.3000
299.5300	1.0368	0.3822	0.2116	0.2989
299.5400	1.0390	0.3851	0.2274	0.2977
299.5500	1.0413	0.3881	0.2422	0.2964
299.5600	1.0438	0.3911	0.2554	0.2950
299.5700	1.0464	0.3940	0.2667	0.2935
299.5800	1.0491	0.3969	0.2758	0.2919
299.5900	1.0519	0.3998	0.2832	0.2903
299.6000	1.0548	0.4027	0.2895	0.2886
299.6100	1.0577	0.4056	0.2953	0.2868
299.6200	1.0607	0.4085	0.3009	0.2849
299.6300	1.0637	0.4113	0.3069	0.2829
299.6400	1.0668	0.4141	0.3136	0.2809
299.6500	1.0700	0.4169	0.3212	0.2788
299.6600	1.0733	0.4197	0.3298	0.2766
299.6700	1.0767	0.4225	0.3396	0.2744
299.6800	1.0801	0.4252	0.3505	0.2720
299.6900	1.0837	0.4279	0.3624	0.2697
299.7000	1.0874	0.4306	0.3753	0.2672
299.7100	1.0912	0.4332	0.3888	0.2647
299.7200	1.0951	0.4359	0.4026	0.2622
299.7300	1.0992	0.4385	0.4163	0.2596
299.7400	1.1034	0.4411	0.4291	0.2569
299.7500	1.1077	0.4436	0.4408	0.2542
299.7600	1.1122	0.4462	0.4517	0.2515
299.7700	1.1168	0.4487	0.4617	0.2487
299.7800	1.1214	0.4511	0.4710	0.2459
299.7900	1.1262	0.4536	0.4797	0.2430
299.8000	1.1310	0.4560	0.4877	0.2401
299.8100	1.1359	0.4584	0.4951	0.2372
299.8200	1.1409	0.4607	0.5021	0.2343
299.8300	1.1460	0.4631	0.5086	0.2313
299.8400	1.1511	0.4654	0.5147	0.2283
299.8500	1.1563	0.4676	0.5204	0.2253
299.8600	1.1616	0.4699	0.5257	0.2223
299.8700	1.1669	0.4721	0.5307	0.2192
299.8800	1.1722	0.4743	0.5353	0.2162
299.8900	1.1776	0.4764	0.5396	0.2131
299.9000	1.1830	0.4785	0.5436	0.2100
299.9100	1.1885	0.4806	0.5472	0.2069
299.9200	1.1939	0.4827	0.5504	0.2038
299.9300	1.1995	0.4847	0.5533	0.2007
299.9400	1.2050	0.4867	0.5557	0.1976
299.9500	1.2105	0.4886	0.5577	0.1945
299.9600	1.2161	0.4906	0.5592	0.1914
299.9700	1.2217	0.4925	0.5601	0.1883
299.9800	1.2273	0.4943	0.5605	0.1852
299.9900	1.2329	0.4962	0.5606	0.1821
300.0000	1.2385	0.4980	0.5605	0.1789
300.0100	1.2441	0.4997	0.5601	0.1758
300.0200	1.2497	0.5015	0.5595	0.1728
300.0300	1.2553	0.5032	0.5587	0.1697
300.0400	1.2609	0.5049	0.5574	0.1666
300.0500	1.2665	0.5065	0.5558	0.1635
300.0600	1.2720	0.5081	0.5538	0.1605
300.0700	1.2776	0.5097	0.5514	0.1574
300.0800	1.2831	0.5113	0.5484	0.1544
300.0900	1.2886	0.5128	0.5448	0.1514
300.1000	1.2940	0.5143	0.5407	0.1484
300.1100	1.2994	0.5158	0.5358	0.1454
300.1200	1.3047	0.5172	0.5302	0.1425
300.1300	1.3100	0.5186	0.5238	0.1395
300.1400	1.3152	0.5200	0.5166	0.1366
300.1500	1.3203	0.5214	0.5084	0.1337
300.1600	1.3253	0.5227	0.4991	0.1308
300.1700	1.3302	0.5240	0.4888	0.1279
300.1800	1.3351	0.5253	0.4773	0.1251
300.1900	1.3398	0.5265	0.4646	0.1222
300.2000	1.3443	0.5277	0.4505	0.1194
300.2100	1.3487	0.5289	0.4350	0.1166
300.2200	1.3530	0.5300	0.4180	0.1138
300.2300	1.3571	0.5312	0.3993	0.1110
300.2400	1.3610	0.5322	0.3795	0.1082
300.2500	1.3646	0.5333	0.3590	0.1054
300.2600	1.3681	0.5344	0.3383	0.1027
300.2700	1.3714	0.5354	0.3178	0.0999
300.2800	1.3745	0.5364	0.2979	0.0972
300.2900	1.3774	0.5373	0.2789	0.0944
300.3000	1.3801	0.5382	0.2610	0.0917
300.3100	1.3827	0.5391	0.2444	0.0889
300.3200	1.3851	0.5400	0.2292	0.0862
300.3300	1.3873	0.5409	0.2155	0.0834
300.3400	1.3895	0.5417	0.2032	0.0806
300.3500	1.3914	0.5425	0.1924	0.0779
300.3600	1.3933	0.5432	0.1829	0.0751
300.3700	1.3951	0.5440	0.1746	0.0723
300.3800	1.3967	0.5447	0.1671	0.0695
300.3900	1.3983	0.5454	0.1603	0.0668
300.4000	1.3999	0.5460	0.1537	0.0640
300.4100	1.4014	0.5467	0.1471	0.0612
300.4200	1.4028	0.5473	0.1396	0.0584
300.4300	1.4042	0.5478	0.1313	0.0556
300.4400	1.4054	0.5484	0.1222	0.0527
300.4500	1.4066	0.5489	0.1123	0.0499
300.4600	1.4077	0.5494	0.1017	0.0471
300.4700	1.4086	0.5498	0.0904	0.0443
300.4800	1.4095	0.5502	0.0784	0.0415
300.4900	1.4102	0.5506	0.0659	0.0386
300.5000	1.4108	0.5510	0.0528	0.0358
300.5100	1.4113	0.5514	0.0392	0.0329
300.5200	1.4116	0.5517	0.0251	0.0301
300.5300	1.4118	0.5520	0.0106	0.0272
300.5400	1.4118	0.5522	-0.0043	0.0243
300.5500	1.4117	0.5525	-0.0196	0.0214
300.5600	1.4114	0.5527	-0.0351	0.0185
300.5700	1.4110	0.5528	-0.0509	0.0156
300.5800	1.4104	0.5530	-0.0670	0.0127
300.5900	1.4096	0.5531	-0.0832	0.0098
300.6000	1.4087	0.5532	-0.0996	0.0068
300.6100	1.4076	0.5532	-0.1164	0.0038
300.6200	1.4064	0.5532	-0.1336	0.0008
300.6300	1.4050	0.5532	-0.1512	-0.0022
300.6400	1.4034	0.5532	-0.1689	-0.0052
300.6500	1.4016	0.5531	-0.1867	-0.0083
300.6600	1.3996	0.5530	-0.2044	-0.0114
300.6700	1.3975	0.5529	-0.2220	-0.0145
300.6800	1.3952	0.5527	-0.2393	-0.0176
300.6900	1.3927	0.5525	-0.2562	-0.0208
300.7000	1.3901	0.5523	-0.2728	-0.0240
300.7100	1.3873	0.5521	-0.2888	-0.0272
300.7200	1.3843	0.5518	-0.3043	-0.0304
300.7300	1.3812	0.5515	-0.3192	-0.0337
300.7400	1.3779	0.5511	-0.3334	-0.0370
300.7500	1.3745	0.5507	-0.3470	-0.0404
300.7600	1.3710	0.5503	-0.3597	-0.0438
300.7700	1.3673	0.5498	-0.3717	-0.0472
300.7800	1.3636	0.5494	-0.3830	-0.0506
300.7900	1.3597	0.5488	-0.3934	-0.0541
300.8000	1.3557	0.5483	-0.4030	-0.0576
300.8100	1.3516	0.5477	-0.4118	-0.0611
300.8200	1.3475	0.5470	-0.4199	-0.0647
300.8300	1.3432	0.5464	-0.4273	-0.0683
300.8400	1.3389	0.5457	-0.4340	-0.0720
300.8500	1.3346	0.5449	-0.4401	-0.0756
300.8600	1.3301	0.5442	-0.4455	-0.0794
300.8700	1.3256	0.5434	-0.4502	-0.0831
300.8800	1.3211	0.5425	-0.4544	-0.0869
300.8900	1.3166	0.5416	-0.4581	-0.0906
300.9000	1.3120	0.5407	-0.4612	-0.0945
300.9100	1.3073	0.5397	-0.4637	-0.0983
300.9200	1.3027	0.5387	-0.4658	-0.1022
300.9300	1.2980	0.5377	-0.4674	-0.1061
300.9400	1.2933	0.5366	-0.4686	-0.1100
300.9500	1.2886	0.5355	-0.4693	-0.1140
300.9600	1.2839	0.5343	-0.4696	-0.1180
300.9700	1.2792	0.5331	-0.4695	-0.1220
300.9800	1.2745	0.5319	-0.4691	-0.1260
300.9900	1.2698	0.5306	-0.4682	-0.1300
301.0000	1.2652	0.5293	-0.4671	-0.1340
301.0100	1.2605	0.5279	-0.4656	-0.1381
301.0200	1.2558	0.5265	-0.4639	-0.1421
301.0300	1.2512	0.5251	-0.4618	-0.1462
301.0400	1.2466	0.5236	-0.4595	-0.1503
301.0500	1.2420	0.5221	-0.4569	-0.1543
301.0600	1.2375	0.5205	-0.4541	-0.1584
301.0700	1.2329	0.5189	-0.4511	-0.1625
301.0800	1.2285	0.5173	-0.4474	-0.1665
301.0900	1.2240	0.5156	-0.4423	-0.1706
301.1000	1.2197	0.5139	-0.4362	-0.1746
301.1100	1.2154	0.5121	-0.4291	-0.1786
301.1200	1.2111	0.5103	-0.4214	-0.1826
301.1300	1.2070	0.5084	-0.4131	-0.1866
301.1400	1.2029	0.5066	-0.4044	-0.1906
301.1500	1.1989	0.5046	-0.3955	-0.1946
301.1600	1.1949	0.5027	-0.3865	-0.1985
301.1700	1.1911	0.5007	-0.3776	-0.2024
301.1800	1.1873	0.4986	-0.3687	-0.2063
301.1900	1.1836	0.4965	-0.3601	-0.2101
301.2000	1.1800	0.4944	-0.3517	-0.2139
301.2100	1.1765	0.4923	-0.3436	-0.2176
301.2200	1.1731	0.4901	-0.3358	-0.2214
301.2300	1.1697	0.4878	-0.3284	-0.2250
301.2400	1.1665	0.4856	-0.3214	-0.2286
301.2500	1.1633	0.4833	-0.3147	-0.2322
301.2600	1.1601	0.4809	-0.3083	-0.2357
301.2700	1.1571	0.4785	-0.3022	-0.2392
301.2800	1.1541	0.4761	-0.2962	-0.2426
301.2900	1.1512	0.4737	-0.2903	-0.2460
301.3000	1.1484	0.4712	-0.2845	-0.2492
301.3100	1.1456	0.4687	-0.2785	-0.2525
301.3200	1.1429	0.4662	-0.2724	-0.2556
301.3300	1.1402	0.4636	-0.2658	-0.2587
301.3400	1.1376	0.4610	-0.2585	-0.2617
301.3500	1.1351	0.4584	-0.2499	-0.2646
301.3600	1.1326	0.4557	-0.2400	-0.2675
301.3700	1.1303	0.4530	-0.2294	-0.2703
301.3800	1.1281	0.4503	-0.2184	-0.2730
301.3900	1.1260	0.4475	-0.2073	-0.2756
301.4000	1.1239	0.4448	-0.1964	-0.2781
301.4100	1.1220	0.4420	-0.1861	-0.2805
301.4200	1.1202	0.4392	-0.1764	-0.2829
301.4300	1.1184	0.4363	-0.1676	-0.2851
301.4400	1.1167	0.4335	-0.1597	-0.2873
301.4500	1.1151	0.4306	-0.1529	-0.2893
301.4600	1.1136	0.4277	-0.1472	-0.2913
301.4700	1.1122	0.4248	-0.1426	-0.2931
301.4800	1.1108	0.4218	-0.1390	-0.2948
301.4900	1.1094	0.4189	-0.1364	-0.2965
301.5000	1.1081	0.4159	-0.1346	-0.2980
301.5100	1.1068	0.4129	-0.1334	-0.2994
301.5200	1.1055	0.4099	-0.1327	-0.3008
301.5300	1.1041	0.4069	-0.1322	-0.3020
301.5400	1.1028	0.4039	-0.1314	-0.3031
301.5500	1.1015	0.4008	-0.1298	-0.3041
301.5600	1.1002	0.3978	-0.1274	-0.3049
301.5700	1.0990	0.3947	-0.1240	-0.3057
301.5800	1.0977	0.3917	-0.1196	-0.3064
301.5900	1.0966	0.3886	-0.1142	-0.3069
301.6000	1.0955	0.3855	-0.1077	-0.3073
301.6100	1.0944	0.3825	-0.1004	-0.3077
301.6200	1.0935	0.3794	-0.0922	-0.3079
301.6300	1.0926	0.3763	-0.0833	-0.3079
301.6400	1.0918	0.3732	-0.0739	-0.3079
301.6500	1.0911	0.3701	-0.0643	-0.3078
301.6600	1.0905	0.3671	-0.0546	-0.3075
301.6700	1.0900	0.3640	-0.0453	-0.3071
301.6800	1.0896	0.3609	-0.0366	-0.3066
301.6900	1.0893	0.3579	-0.0289	-0.3059
301.7000	1.0890	0.3548	-0.0221	-0.3052
301.7100	1.0888	0.3518	-0.0160	-0.3043
301.7200	1.0887	0.3487	-0.0105	-0.3032
301.7300	1.0886	0.3457	-0.0053	-0.3021
301.7400	1.0886	0.3427	-0.0004	-0.3008
301.7500	1.0886	0.3397	0.0043	-0.2994
301.7600	1.0887	0.3367	0.0089	-0.2979
301.7700	1.0888	0.3337	0.0134	-0.2962
301.7800	1.0890	0.3308	0.0178	-0.2944
301.7900	1.0892	0.3278	0.0220	-0.2925
301.8000	1.0894	0.3249	0.0260	-0.2905
301.8100	1.0897	0.3220	0.0297	-0.2883
301.8200	1.0900	0.3192	0.0330	-0.2860
301.8300	1.0903	0.3163	0.0356	-0.2836
301.8400	1.0907	0.3135	0.0374	-0.2811
301.8500	1.0911	0.3107	0.0383	-0.2784
301.8600	1.0915	0.3079	0.0380	-0.2756
301.8700	1.0918	0.3052	0.0366	-0.2727
301.8800	1.0922	0.3025	0.0341	-0.2697
301.8900	1.0925	0.2998	0.0305	-0.2665
301.9000	1.0928	0.2971	0.0259	-0.2632
301.9100	1.0930	0.2945	0.0203	-0.2599
301.9200	1.0932	0.2919	0.0140	-0.2564
301.9300	1.0933	0.2894	0.0070	-0.2528
301.9400	1.0933	0.2869	-0.0004	-0.2491
301.9500	1.0933	0.2844	-0.0079	-0.2452
301.9600	1.0932	0.2820	-0.0153	-0.2413
301.9700	1.0930	0.2796	-0.0222	-0.2373
301.9800	1.0927	0.2772	-0.0283	-0.2332
301.9900	1.0924	0.2749	-0.0337	-0.2290
302.0000	1.0921	0.2726	-0.0382	-0.2247
302.0100	1.0917	0.2704	-0.0418	-0.2203
302.0200	1.0912	0.2682	-0.0447	-0.2158
302.0300	1.0908	0.2661	-0.0468	-0.2113
302.0400	1.0903	0.2640	-0.0482	-0.2066
302.0500	1.0898	0.2620	-0.0491	-0.2019
302.0600	1.0893	0.2600	-0.0496	-0.1971
302.0700	1.0888	0.2580	-0.0498	-0.1922
302.0800	1.0883	0.2561	-0.0499	-0.1873
302.0900	1.0878	0.2543	-0.0503	-0.1823
302.1000	1.0873	0.2525	-0.0510	-0.1772
302.1100	1.0868	0.2507	-0.0525	-0.1721
302.1200	1.0863	0.2490	-0.0548	-0.1668
302.1300	1.0857	0.2474	-0.0578	-0.1616
302.1400	1.0851	0.2458	-0.0617	-0.1562
302.1500	1.0845	0.2443	-0.0663	-0.1508
302.1600	1.0838	0.2428	-0.0716	-0.1454
302.1700	1.0830	0.2414	-0.0776	-0.1399
302.1800	1.0822	0.2400	-0.0842	-0.1343
302.1900	1.0813	0.2387	-0.0912	-0.1288
302.2000	1.0804	0.2374	-0.0986	-0.1231
302.2100	1.0794	0.2362	-0.1061	-0.1175
302.2200	1.0783	0.2351	-0.1137	-0.1118
302.2300	1.0771	0.2340	-0.1211	-0.1060
302.2400	1.0758	0.2330	-0.1281	-0.1003
302.2500	1.0745	0.2320	-0.1346	-0.0945
302.2600	1.0732	0.2311	-0.1402	-0.0887
302.2700	1.0717	0.2302	-0.1451	-0.0829
302.2800	1.0703	0.2294	-0.1490	-0.0771
302.2900	1.0687	0.2287	-0.1521	-0.0712
302.3000	1.0672	0.2280	-0.1543	-0.0654
302.3100	1.0657	0.2274	-0.1556	-0.0595
302.3200	1.0641	0.2268	-0.1560	-0.0537
302.3300	1.0626	0.2263	-0.1556	-0.0478
302.3400	1.0610	0.2258	-0.1544	-0.0420
302.3500	1.0595	0.2254	-0.1524	-0.0362
302.3600	1.0580	0.2251	-0.1497	-0.0303
302.3700	1.0565	0.2248	-0.1464	-0.0245
302.3800	1.0551	0.2246	-0.1424	-0.0187
302.3900	1.0536	0.2245	-0.1380	-0.0129
302.4000	1.0523	0.2244	-0.1332	-0.0071
302.4100	1.0510	0.2243	-0.1280	-0.0014
302.4200	1.0497	0.2243	-0.1227	0.0044
302.4300	1.0485	0.2244	-0.1174	0.0101
302.4400	1.0474	0.2245	-0.1121	0.0158
302.4500	1.0463	0.2247	-0.1067	0.0215
302.4600	1.0452	0.2250	-0.1012	0.0271
302.4700	1.0442	0.2253	-0.0954	0.0328
302.4800	1.0433	0.2256	-0.0891	0.0384
302.4900	1.0424	0.2260	-0.0824	0.0439
302.5000	1.0417	0.2265	-0.0750	0.0495
302.5100	1.0410	0.2270	-0.0672	0.0550
302.5200	1.0403	0.2276	-0.0587	0.0605
302.5300	1.0398	0.2282	-0.0498	0.0659
302.5400	1.0394	0.2289	-0.0403	0.0713
302.5500	1.0390	0.2297	-0.0305	0.0767
302.5600	1.0388	0.2305	-0.0205	0.0820
302.5700	1.0386	0.2313	-0.0103	0.0873
302.5800	1.0386	0.2322	-0.0002	0.0925
302.5900	1.0386	0.2332	0.0096	0.0977
302.6000	1.0387	0.2342	0.0188	0.1029
302.6100	1.0390	0.2352	0.0274	0.1080
302.6200	1.0393	0.2363	0.0348	0.1131
302.6300	1.0396	0.2375	0.0408	0.1182
302.6400	1.0401	0.2387	0.0455	0.1232
302.6500	1.0405	0.2399	0.0492	0.1281
302.6600	1.0410	0.2412	0.0522	0.1330
302.6700	1.0416	0.2426	0.0545	0.1379
302.6800	1.0421	0.2440	0.0566	0.1427
302.6900	1.0427	0.2454	0.0584	0.1475
302.7000	1.0433	0.2469	0.0602	0.1522
302.7100	1.0439	0.2485	0.0622	0.1568
302.7200	1.0446	0.2501	0.0643	0.1614
302.7300	1.0453	0.2517	0.0667	0.1659
302.7400	1.0460	0.2534	0.0695	0.1704
302.7500	1.0467	0.2551	0.0726	0.1748
302.7600	1.0474	0.2569	0.0761	0.1791
302.7700	1.0482	0.2587	0.0800	0.1834
302.7800	1.0490	0.2606	0.0842	0.1876
302.7900	1.0499	0.2625	0.0887	0.1917
302.8000	1.0508	0.2644	0.0933	0.1958
302.8100	1.0517	0.2664	0.0980	0.1998
302.8200	1.0527	0.2684	0.1027	0.2037
302.8300	1.0537	0.2705	0.1071	0.2076
302.8400	1.0548	0.2725	0.1114	0.2114
302.8500	1.0559	0.2747	0.1154	0.2151
302.8600	1.0571	0.2769	0.1193	0.2187
302.8700	1.0582	0.2791	0.1231	0.2223
302.8800	1.0595	0.2813	0.1268	0.2258
302.8900	1.0607	0.2836	0.1305	0.2292
302.9000	1.0620	0.2859	0.1342	0.2325
302.9100	1.0634	0.2882	0.1379	0.2358
302.9200	1.0648	0.2906	0.1417	0.2390
302.9300	1.0662	0.2930	0.1456	0.2421
302.9400	1.0677	0.2954	0.1495	0.2451
302.9500	1.0692	0.2979	0.1536	0.2480
302.9600	1.0708	0.3004	0.1577	0.2509
302.9700	1.0724	0.3029	0.1620	0.2536
302.9800	1.0741	0.3055	0.1665	0.2563
302.9900	1.0758	0.3080	0.1710	0.2589
303.0000	1.0776	0.3106	0.1757	0.2614
303.0100	1.0794	0.3133	0.1805	0.2638
303.0200	1.0813	0.3159	0.1855	0.2661
303.0300	1.0832	0.3186	0.1905	0.2684
303.0400	1.0851	0.3213	0.1957	0.2706
303.0500	1.0872	0.3240	0.2009	0.2726
303.0600	1.0892	0.3267	0.2061	0.2746
303.0700	1.0913	0.3295	0.2114	0.2765
303.0800	1.0935	0.3323	0.2167	0.2783
303.0900	1.0957	0.3351	0.2220	0.2801
303.1000	1.0980	0.3379	0.2272	0.2817
303.1100	1.1003	0.3407	0.2322	0.2833
303.1200	1.1026	0.3435	0.2372	0.2847
303.1300	1.1050	0.3464	0.2419	0.2861
303.1400	1.1074	0.3493	0.2465	0.2874
303.1500	1.1099	0.3521	0.2507	0.2886
303.1600	1.1123	0.3550	0.2546	0.2897
303.1700	1.1149	0.3579	0.2581	0.2907
303.1800	1.1174	0.3608	0.2611	0.2917
303.1900	1.1200	0.3638	0.2636	0.2926
303.2000	1.1227	0.3667	0.2656	0.2933
303.2100	1.1253	0.3696	0.2668	0.2940
303.2200	1.1280	0.3726	0.2678	0.2947
303.2300	1.1307	0.3755	0.2689	0.2952
303.2400	1.1334	0.3785	0.2700	0.2956
303.2500	1.1361	0.3814	0.2710	0.2960
303.2600	1.1389	0.3844	0.2718	0.2963
303.2700	1.1416	0.3874	0.2723	0.2964
303.2800	1.1443	0.3903	0.2725	0.2965
303.2900	1.1470	0.3933	0.2723	0.2966
303.3000	1.1497	0.3963	0.2717	0.2965
303.3100	1.1524	0.3992	0.2708	0.2963
303.3200	1.1551	0.4022	0.2695	0.2961
303.3300	1.1578	0.4051	0.2680	0.2957
303.3400	1.1604	0.4081	0.2663	0.2953
303.3500	1.1630	0.4111	0.2646	0.2948
303.3600	1.1657	0.4140	0.2629	0.2942
303.3700	1.1683	0.4169	0.2615	0.2935
303.3800	1.1709	0.4199	0.2605	0.2928
303.3900	1.1735	0.4228	0.2600	0.2919
303.4000	1.1761	0.4257	0.2605	0.2910
303.4100	1.1788	0.4286	0.2620	0.2900
303.4200	1.1814	0.4315	0.2649	0.2889
303.4300	1.1841	0.4344	0.2697	0.2877
303.4400	1.1868	0.4373	0.2770	0.2864
303.4500	1.1897	0.4401	0.2863	0.2851
303.4600	1.1926	0.4430	0.2972	0.2836
303.4700	1.1956	0.4458	0.3092	0.2821
303.4800	1.1988	0.4486	0.3219	0.2806
303.4900	1.2020	0.4514	0.3351	0.2789
303.5000	1.2054	0.4542	0.3484	0.2772
303.5100	1.2089	0.4570	0.3616	0.2754
303.5200	1.2126	0.4597	0.3745	0.2736
303.5300	1.2164	0.4624	0.3871	0.2716
303.5400	1.2203	0.4651	0.3991	0.2697
303.5500	1.2243	0.4678	0.4105	0.2677
303.5600	1.2284	0.4705	0.4214	0.2656
303.5700	1.2327	0.4731	0.4318	0.2634
303.5800	1.2371	0.4757	0.4417	0.2613
303.5900	1.2416	0.4783	0.4514	0.2590
303.6000	1.2462	0.4809	0.4609	0.2568
303.6100	1.2509	0.4835	0.4705	0.2545
303.6200	1.2557	0.4860	0.4805	0.2521
303.6300	1.2606	0.4885	0.4912	0.2498
303.6400	1.2656	0.4910	0.5024	0.2473
303.6500	1.2707	0.4935	0.5133	0.2449
303.6600	1.2758	0.4959	0.5236	0.2424
303.6700	1.2811	0.4983	0.5327	0.2399
303.6800	1.2865	0.5007	0.5404	0.2374
303.6900	1.2919	0.5031	0.5463	0.2348
303.7000	1.2973	0.5054	0.5503	0.2323
303.7100	1.3028	0.5077	0.5522	0.2297
303.7200	1.3083	0.5100	0.5520	0.2271
303.7300	1.3138	0.5123	0.5499	0.2245
303.7400	1.3193	0.5145	0.5459	0.2219
303.7500	1.3247	0.5167	0.5404	0.2192
303.7600	1.3301	0.5189	0.5335	0.2166
303.7700	1.3354	0.5210	0.5258	0.2139
303.7800	1.3407	0.5231	0.5178	0.2112
303.7900	1.3458	0.5252	0.5099	0.2085
303.8000	1.3509	0.5273	0.5030	0.2058
303.8100	1.3559	0.5294	0.4974	0.2031
303.8200	1.3609	0.5314	0.4923	0.2003
303.8300	1.3658	0.5334	0.4872	0.1976
303.8400	1.3707	0.5353	0.4816	0.1948
303.8500	1.3754	0.5373	0.4748	0.1920
303.8600	1.3801	0.5392	0.4666	0.1892
303.8700	1.3847	0.5411	0.4567	0.1864
303.8800	1.3892	0.5429	0.4449	0.1836
303.8900	1.3935	0.5447	0.4309	0.1808
303.9000	1.3977	0.5465	0.4149	0.1779
303.9100	1.4018	0.5483	0.3968	0.1751
303.9200	1.4057	0.5500	0.3767	0.1722
303.9300	1.4093	0.5517	0.3549	0.1693
303.9400	1.4128	0.5534	0.3317	0.1664
303.9500	1.4160	0.5551	0.3074	0.1635
303.9600	1.4190	0.5567	0.2826	0.1605
303.9700	1.4217	0.5583	0.2578	0.1575
303.9800	1.4242	0.5598	0.2340	0.1545
303.9900	1.4264	0.5614	0.2113	0.1514
304.0000	1.4284	0.5629	0.1898	0.1484
304.0100	1.4302	0.5643	0.1695	0.1452
304.0200	1.4318	0.5658	0.1504	0.1421
304.0300	1.4332	0.5672	0.1325	0.1389
304.0400	1.4345	0.5685	0.1157	0.1357
304.0500	1.4356	0.5699	0.0998	0.1324
304.0600	1.4365	0.5712	0.0847	0.1291
304.0700	1.4373	0.5725	0.0702	0.1257
304.0800	1.4379	0.5737	0.0560	0.1223
304.0900	1.4384	0.5749	0.0418	0.1189
304.1000	1.4387	0.5761	0.0274	0.1154
304.1100	1.4389	0.5772	0.0123	0.1118
304.1200	1.4389	0.5783	-0.0038	0.1082
304.1300	1.4388	0.5794	-0.0213	0.1046
304.1400	1.4385	0.5804	-0.0396	0.1009
304.1500	1.4380	0.5814	-0.0581	0.0972
304.1600	1.4373	0.5823	-0.0765	0.0934
304.1700	1.4364	0.5833	-0.0942	0.0896
304.1800	1.4354	0.5841	-0.1110	0.0857
304.1900	1.4342	0.5850	-0.1266	0.0818
304.2000	1.4329	0.5858	-0.1409	0.0778
304.2100	1.4315	0.5865	-0.1535	0.0738
304.2200	1.4299	0.5872	-0.1646	0.0697
304.2300	1.4282	0.5879	-0.1740	0.0655
304.2400	1.4264	0.5886	-0.1818	0.0614
304.2500	1.4245	0.5892	-0.1881	0.0571
304.2600	1.4226	0.5897	-0.1931	0.0528
304.2700	1.4207	0.5902	-0.1970	0.0485
304.2800	1.4187	0.5907	-0.2003	0.0441
304.2900	1.4166	0.5911	-0.2033	0.0396
304.3000	1.4145	0.5915	-0.2056	0.0351
304.3100	1.4124	0.5918	-0.2069	0.0306
304.3200	1.4103	0.5921	-0.2070	0.0260
304.3300	1.4083	0.5923	-0.2057	0.0214
304.3400	1.4063	0.5925	-0.2027	0.0168
304.3500	1.4043	0.5926	-0.1980	0.0121
304.3600	1.4024	0.5927	-0.1916	0.0074
304.3700	1.4005	0.5928	-0.1834	0.0026
304.3800	1.3988	0.5928	-0.1736	-0.0022
304.3900	1.3972	0.5928	-0.1622	-0.0070
304.4000	1.3956	0.5927	-0.1495	-0.0118
304.4100	1.3942	0.5925	-0.1356	-0.0166
304.4200	1.3929	0.5923	-0.1209	-0.0215
304.4300	1.3918	0.5921	-0.1056	-0.0263
304.4400	1.3908	0.5918	-0.0902	-0.0312
304.4500	1.3899	0.5915	-0.0751	-0.0361
304.4600	1.3892	0.5911	-0.0608	-0.0409
304.4700	1.3886	0.5906	-0.0479	-0.0458
304.4800	1.3882	0.5902	-0.0369	-0.0506
304.4900	1.3879	0.5896	-0.0277	-0.0554
304.5000	1.3877	0.5891	-0.0204	-0.0602
304.5100	1.3875	0.5884	-0.0146	-0.0650
304.5200	1.3874	0.5878	-0.0103	-0.0697
304.5300	1.3873	0.5870	-0.0071	-0.0744
304.5400	1.3872	0.5863	-0.0048	-0.0791
304.5500	1.3872	0.5855	-0.0032	-0.0838
304.5600	1.3871	0.5846	-0.0018	-0.0884
304.5700	1.3871	0.5837	-0.0003	-0.0929
304.5800	1.3872	0.5827	0.0018	-0.0975
304.5900	1.3872	0.5817	0.0049	-0.1020
304.6000	1.3873	0.5807	0.0091	-0.1064
304.6100	1.3874	0.5796	0.0141	-0.1108
304.6200	1.3875	0.5785	0.0197	-0.1152
304.6300	1.3878	0.5773	0.0257	-0.1195
304.6400	1.3881	0.5761	0.0317	-0.1237
304.6500	1.3884	0.5748	0.0374	-0.1279
304.6600	1.3888	0.5735	0.0427	-0.1320
304.6700	1.3892	0.5722	0.0473	-0.1361
304.6800	1.3897	0.5708	0.0507	-0.1401
304.6900	1.3903	0.5694	0.0529	-0.1440
304.7000	1.3908	0.5679	0.0534	-0.1479
304.7100	1.3913	0.5664	0.0521	-0.1517
304.7200	1.3918	0.5649	0.0495	-0.1554
304.7300	1.3923	0.5633	0.0456	-0.1590
304.7400	1.3927	0.5617	0.0408	-0.1626
304.7500	1.3931	0.5601	0.0352	-0.1661
