t	x1	x2	dx1	dx2
179.3400	0.7422	0.3657	0.2353	-0.1197
179.3500	0.7446	0.3645	0.2423	-0.1244
179.3600	0.7471	0.3632	0.2486	-0.1289
179.3700	0.7496	0.3619	0.2539	-0.1334
179.3800	0.7521	0.3605	0.2581	-0.1377
179.3900	0.7547	0.3591	0.2608	-0.1420
179.4000	0.7573	0.3577	0.2618	-0.1461
179.4100	0.7599	0.3562	0.2616	-0.1502
179.4200	0.7625	0.3547	0.2603	-0.1542
179.4300	0.7651	0.3531	0.2580	-0.1580
179.4400	0.7677	0.3515	0.2549	-0.1618
179.4500	0.7702	0.3499	0.2511	-0.1654
179.4600	0.7727	0.3482	0.2466	-0.1690
179.4700	0.7752	0.3465	0.2415	-0.1724
179.4800	0.7776	0.3448	0.2359	-0.1757
179.4900	0.7799	0.3430	0.2297	-0.1790
179.5000	0.7822	0.3412	0.2229	-0.1821
179.5100	0.7844	0.3394	0.2155	-0.1851
179.5200	0.7865	0.3375	0.2074	-0.1879
179.5300	0.7885	0.3356	0.1985	-0.1907
179.5400	0.7904	0.3337	0.1888	-0.1934
179.5500	0.7922	0.3317	0.1781	-0.1960
179.5600	0.7940	0.3298	0.1663	-0.1984
179.5700	0.7956	0.3278	0.1532	-0.2008
179.5800	0.7970	0.3257	0.1391	-0.2030
179.5900	0.7983	0.3237	0.1244	-0.2051
179.6000	0.7995	0.3216	0.1090	-0.2071
179.6100	0.8005	0.3196	0.0934	-0.2091
179.6200	0.8014	0.3175	0.0775	-0.2109
179.6300	0.8021	0.3153	0.0615	-0.2126
179.6400	0.8026	0.3132	0.0455	-0.2142
179.6500	0.8030	0.3111	0.0296	-0.2158
179.6600	0.8032	0.3089	0.0138	-0.2172
179.6700	0.8033	0.3067	-0.0019	-0.2185
179.6800	0.8032	0.3045	-0.0176	-0.2198
179.6900	0.8029	0.3023	-0.0332	-0.2209
179.7000	0.8025	0.3001	-0.0489	-0.2220
179.7100	0.8019	0.2979	-0.0647	-0.2230
179.7200	0.8012	0.2956	-0.0808	-0.2239
179.7300	0.8003	0.2934	-0.0973	-0.2247
179.7400	0.7992	0.2912	-0.1142	-0.2254
179.7500	0.7980	0.2889	-0.1311	-0.2261
179.7600	0.7966	0.2866	-0.1479	-0.2266
179.7700	0.7950	0.2844	-0.1643	-0.2271
179.7800	0.7933	0.2821	-0.1801	-0.2276
179.7900	0.7915	0.2798	-0.1954	-0.2279
179.8000	0.7895	0.2775	-0.2100	-0.2282
179.8100	0.7873	0.2752	-0.2238	-0.2285
179.8200	0.7850	0.2730	-0.2370	-0.2286
179.8300	0.7826	0.2707	-0.2495	-0.2287
179.8400	0.7800	0.2684	-0.2615	-0.2288
179.8500	0.7773	0.2661	-0.2731	-0.2288
179.8600	0.7745	0.2638	-0.2846	-0.2287
179.8700	0.7716	0.2615	-0.2962	-0.2286
179.8800	0.7686	0.2592	-0.3081	-0.2284
179.8900	0.7654	0.2570	-0.3207	-0.2281
179.9000	0.7622	0.2547	-0.3343	-0.2279
179.9100	0.7587	0.2524	-0.3487	-0.2275
179.9200	0.7552	0.2501	-0.3635	-0.2272
179.9300	0.7514	0.2479	-0.3785	-0.2267
179.9400	0.7476	0.2456	-0.3935	-0.2263
179.9500	0.7436	0.2433	-0.4083	-0.2258
179.9600	0.7395	0.2411	-0.4228	-0.2253
179.9700	0.7352	0.2388	-0.4367	-0.2247
179.9800	0.7308	0.2366	-0.4501	-0.2241
179.9900	0.7262	0.2343	-0.4628	-0.2235
180.0000	0.7216	0.2321	-0.4749	-0.2228
180.0100	0.7168	0.2299	-0.4863	-0.2222
180.0200	0.7118	0.2277	-0.4971	-0.2215
180.0300	0.7068	0.2255	-0.5073	-0.2207
180.0400	0.7017	0.2233	-0.5172	-0.2200
180.0500	0.6964	0.2211	-0.5267	-0.2192
180.0600	0.6911	0.2189	-0.5362	-0.2185
180.0700	0.6856	0.2167	-0.5457	-0.2177
180.0800	0.6801	0.2145	-0.5555	-0.2169
180.0900	0.6745	0.2124	-0.5651	-0.2161
180.1000	0.6689	0.2102	-0.5745	-0.2153
180.1100	0.6631	0.2080	-0.5836	-0.2144
180.1200	0.6572	0.2059	-0.5923	-0.2136
180.1300	0.6513	0.2038	-0.6007	-0.2128
180.1400	0.6452	0.2016	-0.6086	-0.2119
180.1500	0.6391	0.1995	-0.6161	-0.2111
180.1600	0.6329	0.1974	-0.6230	-0.2102
180.1700	0.6267	0.1953	-0.6294	-0.2094
180.1800	0.6204	0.1932	-0.6352	-0.2086
180.1900	0.6140	0.1912	-0.6404	-0.2077
180.2000	0.6075	0.1891	-0.6450	-0.2069
180.2100	0.6011	0.1870	-0.6488	-0.2061
180.2200	0.5946	0.1850	-0.6520	-0.2053
180.2300	0.5880	0.1829	-0.6544	-0.2045
180.2400	0.5814	0.1809	-0.6560	-0.2037
180.2500	0.5749	0.1788	-0.6568	-0.2029
180.2600	0.5683	0.1768	-0.6567	-0.2021
180.2700	0.5617	0.1748	-0.6559	-0.2014
180.2800	0.5551	0.1728	-0.6541	-0.2006
180.2900	0.5486	0.1708	-0.6514	-0.1999
180.3000	0.5421	0.1688	-0.6478	-0.1991
180.3100	0.5356	0.1668	-0.6429	-0.1984
180.3200	0.5292	0.1648	-0.6356	-0.1977
180.3300	0.5229	0.1629	-0.6264	-0.1970
180.3400	0.5167	0.1609	-0.6155	-0.1963
180.3500	0.5106	0.1589	-0.6032	-0.1956
180.3600	0.5047	0.1570	-0.5896	-0.1949
180.3700	0.4988	0.1550	-0.5751	-0.1942
180.3800	0.4931	0.1531	-0.5597	-0.1935
180.3900	0.4876	0.1512	-0.5437	-0.1928
180.4000	0.4822	0.1492	-0.5273	-0.1921
180.4100	0.4770	0.1473	-0.5104	-0.1914
180.4200	0.4720	0.1454	-0.4932	-0.1907
180.4300	0.4671	0.1435	-0.4758	-0.1900
180.4400	0.4624	0.1416	-0.4583	-0.1893
180.4500	0.4579	0.1397	-0.4405	-0.1886
180.4600	0.4536	0.1378	-0.4227	-0.1878
180.4700	0.4495	0.1360	-0.4047	-0.1870
180.4800	0.4456	0.1341	-0.3864	-0.1863
180.4900	0.4418	0.1322	-0.3679	-0.1854
180.5000	0.4383	0.1304	-0.3490	-0.1846
180.5100	0.4349	0.1285	-0.3296	-0.1837
180.5200	0.4317	0.1267	-0.3096	-0.1828
180.5300	0.4287	0.1249	-0.2901	-0.1819
180.5400	0.4258	0.1231	-0.2713	-0.1809
180.5500	0.4232	0.1213	-0.2532	-0.1799
180.5600	0.4207	0.1195	-0.2356	-0.1789
180.5700	0.4184	0.1177	-0.2182	-0.1778
180.5800	0.4163	0.1159	-0.2011	-0.1767
180.5900	0.4143	0.1142	-0.1841	-0.1755
180.6000	0.4126	0.1124	-0.1672	-0.1743
180.6100	0.4110	0.1107	-0.1502	-0.1730
180.6200	0.4096	0.1090	-0.1331	-0.1717
180.6300	0.4084	0.1073	-0.1158	-0.1703
180.6400	0.4074	0.1056	-0.0984	-0.1688
180.6500	0.4065	0.1039	-0.0809	-0.1673
180.6600	0.4059	0.1022	-0.0632	-0.1658
180.6700	0.4054	0.1006	-0.0454	-0.1642
180.6800	0.4051	0.0989	-0.0275	-0.1625
180.6900	0.4050	0.0973	-0.0096	-0.1607
180.7000	0.4050	0.0957	0.0083	-0.1589
180.7100	0.4052	0.0941	0.0259	-0.1570
180.7200	0.4056	0.0926	0.0434	-0.1551
180.7300	0.4061	0.0910	0.0604	-0.1531
180.7400	0.4068	0.0895	0.0769	-0.1510
180.7500	0.4076	0.0880	0.0928	-0.1488
180.7600	0.4086	0.0865	0.1077	-0.1465
180.7700	0.4097	0.0851	0.1217	-0.1442
180.7800	0.4109	0.0836	0.1344	-0.1418
180.7900	0.4122	0.0822	0.1456	-0.1393
180.8000	0.4137	0.0808	0.1551	-0.1367
180.8100	0.4153	0.0795	0.1627	-0.1341
180.8200	0.4169	0.0782	0.1689	-0.1314
180.8300	0.4187	0.0769	0.1751	-0.1286
180.8400	0.4205	0.0756	0.1810	-0.1257
180.8500	0.4223	0.0744	0.1866	-0.1227
180.8600	0.4242	0.0731	0.1918	-0.1197
180.8700	0.4262	0.0720	0.1964	-0.1165
180.8800	0.4281	0.0708	0.2004	-0.1133
180.8900	0.4302	0.0697	0.2038	-0.1101
180.9000	0.4322	0.0686	0.2065	-0.1067
180.9100	0.4343	0.0676	0.2085	-0.1033
180.9200	0.4363	0.0665	0.2098	-0.0998
180.9300	0.4384	0.0656	0.2103	-0.0962
180.9400	0.4405	0.0646	0.2102	-0.0926
180.9500	0.4426	0.0637	0.2095	-0.0888
180.9600	0.4447	0.0628	0.2081	-0.0851
180.9700	0.4467	0.0620	0.2062	-0.0812
180.9800	0.4488	0.0612	0.2039	-0.0773
180.9900	0.4508	0.0605	0.2012	-0.0733
181.0000	0.4528	0.0598	0.1982	-0.0693
181.0100	0.4548	0.0591	0.1952	-0.0652
181.0200	0.4568	0.0584	0.1921	-0.0611
181.0300	0.4587	0.0579	0.1893	-0.0569
181.0400	0.4605	0.0573	0.1867	-0.0526
181.0500	0.4624	0.0568	0.1844	-0.0483
181.0600	0.4642	0.0563	0.1822	-0.0440
181.0700	0.4661	0.0559	0.1799	-0.0396
181.0800	0.4678	0.0556	0.1776	-0.0352
181.0900	0.4696	0.0552	0.1750	-0.0307
181.1000	0.4713	0.0549	0.1721	-0.0262
181.1100	0.4730	0.0547	0.1690	-0.0216
181.1200	0.4747	0.0545	0.1656	-0.0171
181.1300	0.4763	0.0544	0.1620	-0.0125
181.1400	0.4779	0.0543	0.1581	-0.0078
181.1500	0.4795	0.0542	0.1542	-0.0032
181.1600	0.4810	0.0542	0.1502	0.0015
181.1700	0.4825	0.0542	0.1463	0.0062
181.1800	0.4839	0.0543	0.1427	0.0109
181.1900	0.4854	0.0545	0.1395	0.0157
181.2000	0.4868	0.0546	0.1369	0.0204
181.2100	0.4881	0.0549	0.1351	0.0252
181.2200	0.4895	0.0551	0.1341	0.0299
181.2300	0.4908	0.0555	0.1335	0.0347
181.2400	0.4922	0.0558	0.1331	0.0395
181.2500	0.4935	0.0562	0.1325	0.0443
181.2600	0.4948	0.0567	0.1316	0.0490
181.2700	0.4961	0.0572	0.1301	0.0538
181.2800	0.4974	0.0578	0.1280	0.0586
181.2900	0.4986	0.0584	0.1250	0.0634
181.3000	0.4998	0.0591	0.1212	0.0681
181.3100	0.5010	0.0598	0.1165	0.0729
181.3200	0.5021	0.0605	0.1109	0.0776
181.3300	0.5032	0.0613	0.1044	0.0823
181.3400	0.5042	0.0622	0.0972	0.0870
181.3500	0.5052	0.0631	0.0893	0.0917
181.3600	0.5061	0.0640	0.0808	0.0963
181.3700	0.5068	0.0650	0.0721	0.1009
181.3800	0.5075	0.0660	0.0633	0.1055
181.3900	0.5081	0.0671	0.0546	0.1100
181.4000	0.5086	0.0682	0.0459	0.1145
181.4100	0.5090	0.0694	0.0374	0.1190
181.4200	0.5094	0.0706	0.0290	0.1234
181.4300	0.5096	0.0718	0.0207	0.1278
181.4400	0.5098	0.0731	0.0127	0.1321
181.4500	0.5099	0.0745	0.0049	0.1363
181.4600	0.5099	0.0759	-0.0026	0.1405
181.4700	0.5098	0.0773	-0.0099	0.1447
181.4800	0.5097	0.0788	-0.0169	0.1487
181.4900	0.5095	0.0803	-0.0236	0.1527
181.5000	0.5092	0.0818	-0.0300	0.1567
181.5100	0.5089	0.0834	-0.0361	0.1606
181.5200	0.5085	0.0850	-0.0419	0.1643
181.5300	0.5080	0.0867	-0.0473	0.1681
181.5400	0.5075	0.0884	-0.0525	0.1717
181.5500	0.5070	0.0901	-0.0573	0.1753
181.5600	0.5064	0.0919	-0.0618	0.1787
181.5700	0.5058	0.0937	-0.0661	0.1821
181.5800	0.5051	0.0955	-0.0703	0.1854
181.5900	0.5043	0.0974	-0.0743	0.1886
181.6000	0.5036	0.0993	-0.0781	0.1918
181.6100	0.5028	0.1012	-0.0816	0.1948
181.6200	0.5019	0.1032	-0.0848	0.1977
181.6300	0.5011	0.1052	-0.0876	0.2006
181.6400	0.5002	0.1072	-0.0901	0.2033
181.6500	0.4993	0.1093	-0.0922	0.2059
181.6600	0.4984	0.1113	-0.0939	0.2085
181.6700	0.4974	0.1134	-0.0952	0.2109
181.6800	0.4965	0.1156	-0.0961	0.2133
181.6900	0.4955	0.1177	-0.0968	0.2155
181.7000	0.4946	0.1199	-0.0971	0.2176
181.7100	0.4936	0.1221	-0.0972	0.2196
181.7200	0.4926	0.1243	-0.0971	0.2215
181.7300	0.4916	0.1265	-0.0969	0.2233
181.7400	0.4907	0.1287	-0.0966	0.2250
181.7500	0.4897	0.1310	-0.0964	0.2266
181.7600	0.4887	0.1333	-0.0963	0.2281
181.7700	0.4878	0.1355	-0.0965	0.2294
181.7800	0.4868	0.1378	-0.0970	0.2307
181.7900	0.4858	0.1402	-0.0978	0.2318
181.8000	0.4848	0.1425	-0.0989	0.2329
181.8100	0.4838	0.1448	-0.1000	0.2338
181.8200	0.4828	0.1472	-0.1012	0.2346
181.8300	0.4818	0.1495	-0.1025	0.2353
181.8400	0.4808	0.1519	-0.1037	0.2358
181.8500	0.4797	0.1542	-0.1048	0.2363
181.8600	0.4787	0.1566	-0.1057	0.2366
181.8700	0.4776	0.1590	-0.1064	0.2368
181.8800	0.4766	0.1613	-0.1069	0.2369
181.8900	0.4755	0.1637	-0.1070	0.2369
181.9000	0.4745	0.1661	-0.1068	0.2368
181.9100	0.4734	0.1684	-0.1062	0.2366
181.9200	0.4723	0.1708	-0.1051	0.2362
181.9300	0.4713	0.1731	-0.1036	0.2358
181.9400	0.4703	0.1755	-0.1015	0.2352
181.9500	0.4693	0.1779	-0.0989	0.2345
181.9600	0.4683	0.1802	-0.0957	0.2337
181.9700	0.4673	0.1825	-0.0918	0.2328
181.9800	0.4664	0.1848	-0.0873	0.2317
181.9900	0.4656	0.1872	-0.0821	0.2306
182.0000	0.4648	0.1895	-0.0762	0.2293
182.0100	0.4640	0.1917	-0.0695	0.2280
182.0200	0.4634	0.1940	-0.0621	0.2265
182.0300	0.4628	0.1963	-0.0538	0.2249
182.0400	0.4623	0.1985	-0.0446	0.2232
182.0500	0.4619	0.2007	-0.0347	0.2215
182.0600	0.4616	0.2030	-0.0242	0.2196
182.0700	0.4614	0.2051	-0.0131	0.2176
182.0800	0.4614	0.2073	-0.0015	0.2156
182.0900	0.4614	0.2095	0.0104	0.2134
182.1000	0.4615	0.2116	0.0227	0.2112
182.1100	0.4618	0.2137	0.0351	0.2089
182.1200	0.4622	0.2158	0.0478	0.2065
182.1300	0.4628	0.2178	0.0605	0.2040
182.1400	0.4634	0.2198	0.0732	0.2014
182.1500	0.4642	0.2218	0.0860	0.1988
182.1600	0.4651	0.2238	0.0987	0.1961
182.1700	0.4661	0.2258	0.1113	0.1933
182.1800	0.4673	0.2277	0.1238	0.1904
182.1900	0.4686	0.2296	0.1361	0.1875
182.2000	0.4701	0.2314	0.1483	0.1846
182.2100	0.4716	0.2332	0.1604	0.1815
182.2200	0.4733	0.2350	0.1722	0.1785
182.2300	0.4751	0.2368	0.1839	0.1753
182.2400	0.4770	0.2386	0.1954	0.1722
182.2500	0.4790	0.2403	0.2067	0.1690
182.2600	0.4812	0.2419	0.2179	0.1657
182.2700	0.4834	0.2436	0.2290	0.1624
182.2800	0.4857	0.2452	0.2403	0.1591
182.2900	0.4882	0.2468	0.2520	0.1557
182.3000	0.4908	0.2483	0.2639	0.1523
182.3100	0.4935	0.2498	0.2760	0.1489
182.3200	0.4963	0.2513	0.2882	0.1455
182.3300	0.4992	0.2527	0.3004	0.1420
182.3400	0.5023	0.2541	0.3125	0.1386
182.3500	0.5055	0.2555	0.3244	0.1351
182.3600	0.5088	0.2568	0.3362	0.1316
182.3700	0.5122	0.2581	0.3477	0.1281
182.3800	0.5157	0.2594	0.3589	0.1246
182.3900	0.5193	0.2606	0.3699	0.1211
182.4000	0.5230	0.2618	0.3804	0.1176
182.4100	0.5269	0.2630	0.3905	0.1142
182.4200	0.5308	0.2641	0.4003	0.1107
182.4300	0.5349	0.2652	0.4096	0.1072
182.4400	0.5390	0.2662	0.4185	0.1038
182.4500	0.5432	0.2673	0.4270	0.1003
182.4600	0.5476	0.2682	0.4350	0.0969
182.4700	0.5520	0.2692	0.4426	0.0935
182.4800	0.5565	0.2701	0.4498	0.0902
182.4900	0.5610	0.2710	0.4567	0.0868
182.5000	0.5656	0.2718	0.4632	0.0835
182.5100	0.5703	0.2727	0.4694	0.0802
182.5200	0.5751	0.2734	0.4753	0.0770
182.5300	0.5799	0.2742	0.4810	0.0738
182.5400	0.5847	0.2749	0.4863	0.0706
182.5500	0.5896	0.2756	0.4906	0.0675
182.5600	0.5945	0.2763	0.4938	0.0644
182.5700	0.5995	0.2769	0.4958	0.0614
182.5800	0.6044	0.2775	0.4966	0.0584
182.5900	0.6094	0.2781	0.4963	0.0555
182.6000	0.6143	0.2786	0.4947	0.0526
182.6100	0.6193	0.2791	0.4920	0.0497
182.6200	0.6241	0.2796	0.4880	0.0469
182.6300	0.6290	0.2801	0.4828	0.0442
182.6400	0.6338	0.2805	0.4765	0.0415
182.6500	0.6385	0.2809	0.4690	0.0389
182.6600	0.6431	0.2813	0.4605	0.0363
182.6700	0.6477	0.2816	0.4510	0.0338
182.6800	0.6521	0.2819	0.4406	0.0313
182.6900	0.6565	0.2822	0.4293	0.0289
182.7000	0.6608	0.2825	0.4172	0.0265
182.7100	0.6649	0.2828	0.4045	0.0242
182.7200	0.6689	0.2830	0.3912	0.0219
182.7300	0.6727	0.2832	0.3775	0.0197
182.7400	0.6765	0.2834	0.3636	0.0175
182.7500	0.6800	0.2836	0.3494	0.0153
182.7600	0.6835	0.2837	0.3351	0.0132
182.7700	0.6867	0.2838	0.3204	0.0112
182.7800	0.6899	0.2839	0.3054	0.0092
182.7900	0.6928	0.2840	0.2902	0.0072
182.8000	0.6957	0.2841	0.2749	0.0053
182.8100	0.6983	0.2841	0.2595	0.0034
182.8200	0.7009	0.2841	0.2441	0.0015
182.8300	0.7032	0.2841	0.2287	-0.0003
182.8400	0.7055	0.2841	0.2134	-0.0021
182.8500	0.7075	0.2841	0.1982	-0.0039
182.8600	0.7094	0.2841	0.1831	-0.0056
182.8700	0.7112	0.2840	0.1681	-0.0073
182.8800	0.7128	0.2839	0.1533	-0.0090
182.8900	0.7143	0.2838	0.1387	-0.0106
182.9000	0.7156	0.2837	0.1242	-0.0123
182.9100	0.7167	0.2836	0.1098	-0.0139
182.9200	0.7178	0.2834	0.0955	-0.0154
182.9300	0.7186	0.2833	0.0812	-0.0170
182.9400	0.7194	0.2831	0.0670	-0.0185
182.9500	0.7199	0.2829	0.0528	-0.0201
182.9600	0.7204	0.2827	0.0385	-0.0216
182.9700	0.7207	0.2825	0.0246	-0.0231
182.9800	0.7209	0.2822	0.0111	-0.0246
182.9900	0.7210	0.2820	-0.0022	-0.0260
183.0000	0.7209	0.2817	-0.0154	-0.0275
183.0100	0.7207	0.2814	-0.0287	-0.0289
183.0200	0.7203	0.2811	-0.0422	-0.0304
183.0300	0.7198	0.2808	-0.0560	-0.0318
183.0400	0.7192	0.2805	-0.0700	-0.0333
183.0500	0.7184	0.2801	-0.0845	-0.0347
183.0600	0.7175	0.2798	-0.0993	-0.0361
183.0700	0.7164	0.2794	-0.1146	-0.0375
183.0800	0.7151	0.2790	-0.1303	-0.0390
183.0900	0.7137	0.2786	-0.1463	-0.0404
183.1000	0.7122	0.2782	-0.1627	-0.0418
183.1100	0.7104	0.2778	-0.1793	-0.0433
183.1200	0.7086	0.2774	-0.1961	-0.0447
183.1300	0.7065	0.2769	-0.2130	-0.0462
183.1400	0.7043	0.2764	-0.2298	-0.0476
183.1500	0.7020	0.2760	-0.2465	-0.0491
183.1600	0.6994	0.2755	-0.2628	-0.0506
183.1700	0.6968	0.2749	-0.2786	-0.0521
183.1800	0.6939	0.2744	-0.2937	-0.0537
183.1900	0.6909	0.2739	-0.3079	-0.0552
183.2000	0.6877	0.2733	-0.3214	-0.0568
183.2100	0.6845	0.2727	-0.3342	-0.0584
183.2200	0.6811	0.2721	-0.3463	-0.0600
183.2300	0.6775	0.2715	-0.3577	-0.0617
183.2400	0.6739	0.2709	-0.3685	-0.0633
183.2500	0.6701	0.2703	-0.3787	-0.0650
183.2600	0.6663	0.2696	-0.3883	-0.0668
183.2700	0.6624	0.2689	-0.3973	-0.0685
183.2800	0.6583	0.2682	-0.4058	-0.0703
183.2900	0.6542	0.2675	-0.4137	-0.0721
183.3000	0.6500	0.2668	-0.4210	-0.0740
183.3100	0.6458	0.2660	-0.4278	-0.0759
183.3200	0.6415	0.2653	-0.4339	-0.0778
183.3300	0.6371	0.2645	-0.4394	-0.0797
183.3400	0.6327	0.2637	-0.4443	-0.0817
183.3500	0.6282	0.2629	-0.4485	-0.0837
183.3600	0.6237	0.2620	-0.4519	-0.0857
183.3700	0.6192	0.2611	-0.4546	-0.0877
183.3800	0.6147	0.2603	-0.4564	-0.0898
183.3900	0.6101	0.2593	-0.4574	-0.0919
183.4000	0.6056	0.2584	-0.4574	-0.0941
183.4100	0.6010	0.2575	-0.4564	-0.0962
183.4200	0.5965	0.2565	-0.4544	-0.0984
183.4300	0.5919	0.2555	-0.4513	-0.1006
183.4400	0.5874	0.2545	-0.4473	-0.1029
183.4500	0.5830	0.2534	-0.4423	-0.1051
183.4600	0.5786	0.2524	-0.4365	-0.1074
183.4700	0.5743	0.2513	-0.4299	-0.1097
183.4800	0.5700	0.2502	-0.4225	-0.1120
183.4900	0.5658	0.2490	-0.4144	-0.1143
183.5000	0.5617	0.2479	-0.4055	-0.1166
183.5100	0.5578	0.2467	-0.3960	-0.1190
183.5200	0.5538	0.2455	-0.3860	-0.1213
183.5300	0.5500	0.2443	-0.3754	-0.1236
183.5400	0.5464	0.2430	-0.3643	-0.1260
183.5500	0.5428	0.2418	-0.3529	-0.1283
183.5600	0.5393	0.2405	-0.3412	-0.1307
183.5700	0.5359	0.2392	-0.3292	-0.1330
183.5800	0.5327	0.2378	-0.3172	-0.1354
183.5900	0.5296	0.2364	-0.3051	-0.1377
183.6000	0.5266	0.2351	-0.2930	-0.1400
183.6100	0.5237	0.2336	-0.2812	-0.1423
183.6200	0.5209	0.2322	-0.2695	-0.1446
183.6300	0.5183	0.2308	-0.2583	-0.1468
183.6400	0.5157	0.2293	-0.2476	-0.1490
183.6500	0.5133	0.2278	-0.2375	-0.1512
183.6600	0.5110	0.2263	-0.2278	-0.1534
183.6700	0.5088	0.2247	-0.2176	-0.1555
183.6800	0.5066	0.2231	-0.2070	-0.1576
183.6900	0.5046	0.2216	-0.1962	-0.1597
183.7000	0.5027	0.2200	-0.1851	-0.1617
183.7100	0.5009	0.2183	-0.1741	-0.1637
183.7200	0.4993	0.2167	-0.1631	-0.1656
183.7300	0.4977	0.2150	-0.1522	-0.1675
183.7400	0.4962	0.2133	-0.1416	-0.1693
183.7500	0.4948	0.2116	-0.1312	-0.1711
183.7600	0.4935	0.2099	-0.1211	-0.1728
183.7700	0.4923	0.2082	-0.1114	-0.1745
183.7800	0.4913	0.2064	-0.1019	-0.1761
183.7900	0.4903	0.2047	-0.0927	-0.1776
183.8000	0.4894	0.2029	-0.0837	-0.1791
183.8100	0.4886	0.2011	-0.0750	-0.1806
183.8200	0.4879	0.1993	-0.0664	-0.1819
183.8300	0.4873	0.1974	-0.0578	-0.1832
183.8400	0.4868	0.1956	-0.0491	-0.1844
183.8500	0.4863	0.1937	-0.0402	-0.1856
183.8600	0.4860	0.1919	-0.0311	-0.1867
183.8700	0.4857	0.1900	-0.0214	-0.1877
183.8800	0.4856	0.1881	-0.0110	-0.1886
183.8900	0.4855	0.1862	-0.0002	-0.1894
183.9000	0.4856	0.1843	0.0110	-0.1902
183.9100	0.4857	0.1824	0.0224	-0.1909
183.9200	0.4860	0.1805	0.0338	-0.1915
183.9300	0.4864	0.1786	0.0452	-0.1920
183.9400	0.4869	0.1767	0.0563	-0.1924
183.9500	0.4875	0.1748	0.0670	-0.1928
183.9600	0.4882	0.1728	0.0774	-0.1930
183.9700	0.4890	0.1709	0.0872	-0.1932
183.9800	0.4899	0.1690	0.0964	-0.1932
183.9900	0.4910	0.1670	0.1049	-0.1932
184.0000	0.4920	0.1651	0.1127	-0.1930
184.0100	0.4932	0.1632	0.1197	-0.1928
184.0200	0.4944	0.1612	0.1259	-0.1925
184.0300	0.4957	0.1593	0.1313	-0.1920
184.0400	0.4971	0.1574	0.1358	-0.1915
184.0500	0.4985	0.1555	0.1395	-0.1909
184.0600	0.4999	0.1536	0.1423	-0.1901
184.0700	0.5013	0.1517	0.1442	-0.1893
184.0800	0.5028	0.1498	0.1449	-0.1883
184.0900	0.5042	0.1479	0.1443	-0.1873
184.1000	0.5057	0.1461	0.1425	-0.1862
184.1100	0.5071	0.1442	0.1394	-0.1849
184.1200	0.5084	0.1424	0.1353	-0.1836
184.1300	0.5098	0.1405	0.1302	-0.1822
184.1400	0.5111	0.1387	0.1241	-0.1806
184.1500	0.5123	0.1369	0.1171	-0.1790
184.1600	0.5134	0.1351	0.1092	-0.1773
184.1700	0.5144	0.1334	0.1006	-0.1755
184.1800	0.5154	0.1316	0.0913	-0.1736
184.1900	0.5163	0.1299	0.0812	-0.1716
184.2000	0.5170	0.1282	0.0706	-0.1695
184.2100	0.5177	0.1265	0.0593	-0.1674
184.2200	0.5182	0.1248	0.0476	-0.1652
184.2300	0.5186	0.1232	0.0353	-0.1629
184.2400	0.5189	0.1216	0.0225	-0.1605
184.2500	0.5191	0.1200	0.0093	-0.1580
184.2600	0.5191	0.1184	-0.0045	-0.1555
184.2700	0.5190	0.1169	-0.0193	-0.1530
184.2800	0.5187	0.1154	-0.0347	-0.1503
184.2900	0.5183	0.1139	-0.0506	-0.1476
184.3000	0.5177	0.1124	-0.0668	-0.1449
184.3100	0.5169	0.1110	-0.0830	-0.1421
184.3200	0.5160	0.1096	-0.0992	-0.1392
184.3300	0.5150	0.1082	-0.1151	-0.1363
184.3400	0.5138	0.1068	-0.1306	-0.1334
184.3500	0.5124	0.1055	-0.1456	-0.1304
184.3600	0.5109	0.1042	-0.1601	-0.1274
184.3700	0.5092	0.1030	-0.1740	-0.1244
184.3800	0.5074	0.1017	-0.1872	-0.1214
184.3900	0.5055	0.1006	-0.1997	-0.1183
184.4000	0.5034	0.0994	-0.2115	-0.1152
184.4100	0.5012	0.0982	-0.2226	-0.1121
184.4200	0.4989	0.0971	-0.2331	-0.1089
184.4300	0.4965	0.0961	-0.2430	-0.1058
184.4400	0.4941	0.0950	-0.2528	-0.1026
184.4500	0.4915	0.0940	-0.2629	-0.0995
184.4600	0.4888	0.0930	-0.2732	-0.0963
184.4700	0.4860	0.0921	-0.2837	-0.0932
184.4800	0.4831	0.0912	-0.2943	-0.0900
184.4900	0.4801	0.0903	-0.3048	-0.0869
184.5000	0.4770	0.0894	-0.3154	-0.0837
184.5100	0.4738	0.0886	-0.3258	-0.0806
184.5200	0.4705	0.0878	-0.3361	-0.0775
184.5300	0.4671	0.0871	-0.3462	-0.0744
184.5400	0.4636	0.0863	-0.3560	-0.0713
184.5500	0.4600	0.0856	-0.3655	-0.0682
184.5600	0.4563	0.0850	-0.3747	-0.0652
184.5700	0.4525	0.0843	-0.3835	-0.0622
184.5800	0.4486	0.0837	-0.3919	-0.0592
184.5900	0.4447	0.0832	-0.3998	-0.0563
184.6000	0.4406	0.0826	-0.4072	-0.0533
184.6100	0.4365	0.0821	-0.4141	-0.0505
184.6200	0.4323	0.0816	-0.4204	-0.0476
184.6300	0.4281	0.0811	-0.4262	-0.0448
184.6400	0.4238	0.0807	-0.4314	-0.0421
184.6500	0.4195	0.0803	-0.4360	-0.0394
