t	x1	x2	dx1	dx2
503.3100	0.8391	0.3044	0.0551	0.0316
503.3200	0.8396	0.3047	0.0504	0.0309
503.3300	0.8401	0.3051	0.0455	0.0302
503.3400	0.8405	0.3054	0.0405	0.0295
503.3500	0.8409	0.3056	0.0354	0.0288
503.3600	0.8412	0.3059	0.0302	0.0280
503.3700	0.8415	0.3062	0.0250	0.0273
503.3800	0.8417	0.3065	0.0200	0.0265
503.3900	0.8419	0.3067	0.0152	0.0258
503.4000	0.8421	0.3070	0.0108	0.0250
503.4100	0.8422	0.3072	0.0069	0.0242
503.4200	0.8422	0.3075	0.0037	0.0234
503.4300	0.8423	0.3077	0.0013	0.0227
503.4400	0.8423	0.3079	-0.0004	0.0218
503.4500	0.8422	0.3081	-0.0012	0.0210
503.4600	0.8422	0.3083	-0.0012	0.0202
503.4700	0.8422	0.3085	-0.0004	0.0194
503.4800	0.8422	0.3087	0.0014	0.0185
503.4900	0.8423	0.3089	0.0039	0.0177
503.5000	0.8423	0.3091	0.0071	0.0168
503.5100	0.8424	0.3093	0.0111	0.0160
503.5200	0.8425	0.3094	0.0156	0.0151
503.5300	0.8427	0.3096	0.0206	0.0142
503.5400	0.8430	0.3097	0.0259	0.0134
503.5500	0.8432	0.3098	0.0314	0.0125
503.5600	0.8436	0.3099	0.0368	0.0116
503.5700	0.8440	0.3101	0.0420	0.0107
503.5800	0.8444	0.3102	0.0468	0.0099
503.5900	0.8449	0.3103	0.0509	0.0090
503.6000	0.8454	0.3103	0.0543	0.0081
503.6100	0.8460	0.3104	0.0570	0.0073
503.6200	0.8466	0.3105	0.0590	0.0064
503.6300	0.8472	0.3105	0.0603	0.0056
503.6400	0.8478	0.3106	0.0610	0.0047
503.6500	0.8484	0.3106	0.0612	0.0039
503.6600	0.8490	0.3107	0.0610	0.0031
503.6700	0.8496	0.3107	0.0605	0.0023
503.6800	0.8502	0.3107	0.0600	0.0014
503.6900	0.8508	0.3107	0.0595	0.0006
503.7000	0.8514	0.3107	0.0594	-0.0002
503.7100	0.8520	0.3107	0.0598	-0.0009
503.7200	0.8526	0.3107	0.0611	-0.0017
503.7300	0.8532	0.3107	0.0636	-0.0025
503.7400	0.8539	0.3107	0.0671	-0.0032
503.7500	0.8546	0.3106	0.0714	-0.0040
503.7600	0.8553	0.3106	0.0760	-0.0047
503.7700	0.8561	0.3105	0.0808	-0.0054
503.7800	0.8569	0.3105	0.0853	-0.0061
503.7900	0.8578	0.3104	0.0895	-0.0068
503.8000	0.8587	0.3103	0.0931	-0.0075
503.8100	0.8596	0.3103	0.0958	-0.0082
503.8200	0.8606	0.3102	0.0976	-0.0088
503.8300	0.8616	0.3101	0.0984	-0.0094
503.8400	0.8626	0.3100	0.0981	-0.0100
503.8500	0.8636	0.3099	0.0965	-0.0106
503.8600	0.8645	0.3098	0.0938	-0.0112
503.8700	0.8654	0.3097	0.0899	-0.0117
503.8800	0.8663	0.3095	0.0854	-0.0123
503.8900	0.8671	0.3094	0.0806	-0.0128
503.9000	0.8679	0.3093	0.0759	-0.0133
503.9100	0.8686	0.3091	0.0716	-0.0137
503.9200	0.8694	0.3090	0.0680	-0.0142
503.9300	0.8700	0.3089	0.0652	-0.0147
503.9400	0.8707	0.3087	0.0635	-0.0151
503.9500	0.8713	0.3086	0.0628	-0.0155
503.9600	0.8720	0.3084	0.0633	-0.0159
503.9700	0.8726	0.3082	0.0648	-0.0163
503.9800	0.8732	0.3081	0.0674	-0.0167
503.9900	0.8739	0.3079	0.0709	-0.0170
504.0000	0.8746	0.3077	0.0750	-0.0173
504.0100	0.8754	0.3076	0.0795	-0.0177
504.0200	0.8762	0.3074	0.0841	-0.0180
504.0300	0.8771	0.3072	0.0890	-0.0182
504.0400	0.8780	0.3070	0.0942	-0.0185
504.0500	0.8790	0.3068	0.0999	-0.0187
504.0600	0.8800	0.3066	0.1059	-0.0189
504.0700	0.8811	0.3065	0.1125	-0.0191
504.0800	0.8822	0.3063	0.1195	-0.0193
504.0900	0.8835	0.3061	0.1270	-0.0194
504.1000	0.8848	0.3059	0.1350	-0.0195
504.1100	0.8862	0.3057	0.1433	-0.0196
504.1200	0.8877	0.3055	0.1521	-0.0197
504.1300	0.8893	0.3053	0.1611	-0.0197
504.1400	0.8909	0.3051	0.1702	-0.0197
504.1500	0.8927	0.3049	0.1795	-0.0196
504.1600	0.8945	0.3047	0.1887	-0.0195
504.1700	0.8964	0.3045	0.1976	-0.0194
504.1800	0.8984	0.3043	0.2062	-0.0193
504.1900	0.9005	0.3041	0.2141	-0.0191
504.2000	0.9027	0.3039	0.2210	-0.0189
504.2100	0.9050	0.3037	0.2269	-0.0186
504.2200	0.9073	0.3036	0.2320	-0.0183
504.2300	0.9096	0.3034	0.2363	-0.0179
504.2400	0.9120	0.3032	0.2400	-0.0175
504.2500	0.9144	0.3030	0.2432	-0.0171
504.2600	0.9168	0.3029	0.2460	-0.0166
504.2700	0.9193	0.3027	0.2485	-0.0161
504.2800	0.9218	0.3025	0.2508	-0.0155
504.2900	0.9243	0.3024	0.2531	-0.0149
504.3000	0.9269	0.3022	0.2554	-0.0143
504.3100	0.9294	0.3021	0.2578	-0.0136
504.3200	0.9320	0.3020	0.2604	-0.0128
504.3300	0.9347	0.3018	0.2633	-0.0121
504.3400	0.9373	0.3017	0.2666	-0.0112
504.3500	0.9400	0.3016	0.2703	-0.0104
504.3600	0.9427	0.3015	0.2747	-0.0094
504.3700	0.9455	0.3014	0.2796	-0.0085
504.3800	0.9483	0.3013	0.2851	-0.0075
504.3900	0.9512	0.3013	0.2911	-0.0064
504.4000	0.9542	0.3012	0.2972	-0.0054
504.4100	0.9572	0.3012	0.3033	-0.0042
504.4200	0.9602	0.3011	0.3092	-0.0030
504.4300	0.9634	0.3011	0.3147	-0.0018
504.4400	0.9665	0.3011	0.3198	-0.0005
504.4500	0.9697	0.3011	0.3242	0.0008
504.4600	0.9730	0.3011	0.3280	0.0021
504.4700	0.9762	0.3011	0.3311	0.0035
504.4800	0.9795	0.3012	0.3334	0.0050
504.4900	0.9829	0.3012	0.3351	0.0065
504.5000	0.9862	0.3013	0.3361	0.0081
504.5100	0.9896	0.3014	0.3365	0.0097
504.5200	0.9930	0.3015	0.3365	0.0113
504.5300	0.9963	0.3016	0.3361	0.0130
504.5400	0.9997	0.3018	0.3354	0.0147
504.5500	1.0031	0.3019	0.3348	0.0165
504.5600	1.0064	0.3021	0.3343	0.0183
504.5700	1.0098	0.3023	0.3344	0.0202
504.5800	1.0131	0.3025	0.3354	0.0220
504.5900	1.0165	0.3027	0.3372	0.0240
504.6000	1.0199	0.3030	0.3396	0.0260
504.6100	1.0233	0.3033	0.3424	0.0280
504.6200	1.0267	0.3035	0.3455	0.0300
504.6300	1.0302	0.3039	0.3487	0.0321
504.6400	1.0337	0.3042	0.3519	0.0342
504.6500	1.0372	0.3045	0.3548	0.0364
504.6600	1.0408	0.3049	0.3573	0.0386
504.6700	1.0444	0.3053	0.3592	0.0408
504.6800	1.0480	0.3057	0.3603	0.0431
504.6900	1.0516	0.3062	0.3604	0.0453
504.7000	1.0552	0.3066	0.3593	0.0477
504.7100	1.0588	0.3071	0.3568	0.0500
504.7200	1.0623	0.3076	0.3527	0.0524
504.7300	1.0658	0.3082	0.3468	0.0548
504.7400	1.0692	0.3087	0.3389	0.0573
504.7500	1.0726	0.3093	0.3290	0.0597
504.7600	1.0758	0.3099	0.3177	0.0622
504.7700	1.0789	0.3106	0.3056	0.0647
504.7800	1.0818	0.3112	0.2932	0.0673
504.7900	1.0847	0.3119	0.2810	0.0698
504.8000	1.0875	0.3126	0.2694	0.0724
504.8100	1.0902	0.3134	0.2585	0.0749
504.8200	1.0927	0.3141	0.2487	0.0775
504.8300	1.0952	0.3149	0.2401	0.0800
504.8400	1.0976	0.3157	0.2327	0.0826
504.8500	1.0999	0.3166	0.2265	0.0852
504.8600	1.1022	0.3174	0.2215	0.0877
504.8700	1.1043	0.3183	0.2175	0.0903
504.8800	1.1065	0.3192	0.2142	0.0928
504.8900	1.1086	0.3202	0.2113	0.0954
504.9000	1.1106	0.3211	0.2086	0.0979
504.9100	1.1127	0.3221	0.2054	0.1004
504.9200	1.1147	0.3231	0.2012	0.1029
504.9300	1.1167	0.3242	0.1958	0.1054
504.9400	1.1186	0.3252	0.1890	0.1079
504.9500	1.1205	0.3263	0.1811	0.1103
504.9600	1.1223	0.3275	0.1720	0.1127
504.9700	1.1239	0.3286	0.1619	0.1151
504.9800	1.1255	0.3298	0.1508	0.1175
504.9900	1.1269	0.3309	0.1389	0.1199
505.0000	1.1283	0.3322	0.1264	0.1222
505.0100	1.1294	0.3334	0.1134	0.1245
505.0200	1.1305	0.3346	0.0999	0.1267
505.0300	1.1314	0.3359	0.0863	0.1289
505.0400	1.1322	0.3372	0.0726	0.1311
505.0500	1.1329	0.3385	0.0592	0.1332
505.0600	1.1334	0.3399	0.0461	0.1353
505.0700	1.1338	0.3413	0.0337	0.1373
505.0800	1.1341	0.3426	0.0221	0.1393
505.0900	1.1343	0.3440	0.0116	0.1412
505.1000	1.1344	0.3455	0.0024	0.1431
505.1100	1.1343	0.3469	-0.0059	0.1449
505.1200	1.1343	0.3484	-0.0137	0.1466
505.1300	1.1341	0.3498	-0.0211	0.1483
505.1400	1.1338	0.3513	-0.0283	0.1499
505.1500	1.1335	0.3528	-0.0356	0.1514
505.1600	1.1331	0.3544	-0.0429	0.1529
505.1700	1.1326	0.3559	-0.0504	0.1542
505.1800	1.1321	0.3574	-0.0581	0.1556
505.1900	1.1314	0.3590	-0.0661	0.1568
505.2000	1.1307	0.3606	-0.0742	0.1580
505.2100	1.1299	0.3622	-0.0825	0.1591
505.2200	1.1291	0.3638	-0.0909	0.1601
505.2300	1.1281	0.3654	-0.0991	0.1610
505.2400	1.1271	0.3670	-0.1071	0.1618
505.2500	1.1260	0.3686	-0.1145	0.1626
505.2600	1.1249	0.3702	-0.1213	0.1633
505.2700	1.1236	0.3719	-0.1269	0.1639
505.2800	1.1223	0.3735	-0.1315	0.1644
505.2900	1.1210	0.3751	-0.1351	0.1648
505.3000	1.1196	0.3768	-0.1378	0.1651
505.3100	1.1182	0.3784	-0.1398	0.1653
505.3200	1.1168	0.3801	-0.1411	0.1655
505.3300	1.1154	0.3818	-0.1418	0.1655
505.3400	1.1140	0.3834	-0.1419	0.1655
505.3500	1.1126	0.3851	-0.1415	0.1653
505.3600	1.1111	0.3867	-0.1406	0.1651
505.3700	1.1097	0.3884	-0.1391	0.1648
505.3800	1.1083	0.3900	-0.1371	0.1644
505.3900	1.1070	0.3917	-0.1346	0.1639
505.4000	1.1057	0.3933	-0.1314	0.1633
505.4100	1.1044	0.3949	-0.1276	0.1627
505.4200	1.1031	0.3965	-0.1229	0.1619
505.4300	1.1019	0.3982	-0.1174	0.1611
505.4400	1.1008	0.3998	-0.1108	0.1601
505.4500	1.0997	0.4014	-0.1031	0.1591
505.4600	1.0988	0.4029	-0.0942	0.1580
505.4700	1.0979	0.4045	-0.0844	0.1569
505.4800	1.0971	0.4061	-0.0737	0.1556
505.4900	1.0964	0.4076	-0.0623	0.1543
505.5000	1.0958	0.4092	-0.0501	0.1529
505.5100	1.0954	0.4107	-0.0373	0.1514
505.5200	1.0951	0.4122	-0.0239	0.1499
505.5300	1.0949	0.4137	-0.0100	0.1483
505.5400	1.0949	0.4152	0.0044	0.1466
505.5500	1.0950	0.4166	0.0191	0.1449
505.5600	1.0953	0.4181	0.0343	0.1431
505.5700	1.0957	0.4195	0.0497	0.1412
505.5800	1.0963	0.4209	0.0655	0.1394
505.5900	1.0970	0.4223	0.0815	0.1374
505.6000	1.0979	0.4236	0.0978	0.1354
505.6100	1.0990	0.4250	0.1144	0.1334
505.6200	1.1002	0.4263	0.1311	0.1313
505.6300	1.1016	0.4276	0.1476	0.1292
505.6400	1.1032	0.4289	0.1634	0.1271
505.6500	1.1049	0.4301	0.1781	0.1249
505.6600	1.1067	0.4314	0.1913	0.1227
505.6700	1.1087	0.4326	0.2028	0.1205
505.6800	1.1107	0.4338	0.2124	0.1183
505.6900	1.1129	0.4350	0.2201	0.1160
505.7000	1.1151	0.4361	0.2258	0.1137
505.7100	1.1174	0.4372	0.2297	0.1115
505.7200	1.1197	0.4383	0.2319	0.1092
505.7300	1.1220	0.4394	0.2326	0.1068
505.7400	1.1243	0.4405	0.2322	0.1045
505.7500	1.1267	0.4415	0.2311	0.1022
505.7600	1.1290	0.4425	0.2298	0.0998
505.7700	1.1313	0.4435	0.2289	0.0975
505.7800	1.1336	0.4445	0.2289	0.0951
505.7900	1.1359	0.4454	0.2298	0.0928
505.8000	1.1382	0.4463	0.2314	0.0904
505.8100	1.1405	0.4472	0.2337	0.0880
505.8200	1.1429	0.4481	0.2366	0.0857
505.8300	1.1452	0.4489	0.2400	0.0833
505.8400	1.1477	0.4498	0.2438	0.0809
505.8500	1.1501	0.4505	0.2478	0.0785
505.8600	1.1526	0.4513	0.2520	0.0762
505.8700	1.1552	0.4521	0.2561	0.0738
505.8800	1.1578	0.4528	0.2599	0.0714
505.8900	1.1604	0.4535	0.2634	0.0691
505.9000	1.1630	0.4542	0.2664	0.0667
505.9100	1.1657	0.4548	0.2685	0.0644
505.9200	1.1684	0.4555	0.2696	0.0620
505.9300	1.1711	0.4561	0.2696	0.0597
505.9400	1.1737	0.4567	0.2681	0.0574
505.9500	1.1764	0.4572	0.2656	0.0552
505.9600	1.1791	0.4578	0.2624	0.0529
505.9700	1.1817	0.4583	0.2584	0.0506
505.9800	1.1842	0.4588	0.2537	0.0484
505.9900	1.1867	0.4592	0.2484	0.0462
506.0000	1.1892	0.4597	0.2423	0.0440
506.0100	1.1916	0.4601	0.2356	0.0418
506.0200	1.1939	0.4605	0.2282	0.0396
506.0300	1.1961	0.4609	0.2203	0.0375
506.0400	1.1983	0.4613	0.2117	0.0353
506.0500	1.2004	0.4616	0.2026	0.0332
506.0600	1.2023	0.4620	0.1929	0.0311
506.0700	1.2042	0.4623	0.1827	0.0290
506.0800	1.2060	0.4625	0.1720	0.0270
506.0900	1.2077	0.4628	0.1609	0.0249
506.1000	1.2092	0.4630	0.1492	0.0228
506.1100	1.2106	0.4632	0.1372	0.0208
506.1200	1.2120	0.4634	0.1253	0.0188
506.1300	1.2132	0.4636	0.1132	0.0168
506.1400	1.2143	0.4638	0.1010	0.0148
506.1500	1.2152	0.4639	0.0884	0.0128
506.1600	1.2160	0.4640	0.0753	0.0108
506.1700	1.2167	0.4641	0.0616	0.0088
506.1800	1.2173	0.4642	0.0474	0.0068
506.1900	1.2176	0.4643	0.0326	0.0048
506.2000	1.2179	0.4643	0.0172	0.0028
506.2100	1.2179	0.4643	0.0012	0.0009
506.2200	1.2178	0.4643	-0.0152	-0.0011
506.2300	1.2176	0.4643	-0.0320	-0.0031
506.2400	1.2172	0.4643	-0.0490	-0.0051
506.2500	1.2166	0.4642	-0.0660	-0.0070
506.2600	1.2158	0.4641	-0.0829	-0.0090
506.2700	1.2150	0.4640	-0.0994	-0.0110
506.2800	1.2139	0.4639	-0.1153	-0.0130
506.2900	1.2127	0.4638	-0.1302	-0.0151
506.3000	1.2113	0.4636	-0.1439	-0.0171
506.3100	1.2098	0.4634	-0.1559	-0.0191
506.3200	1.2082	0.4632	-0.1660	-0.0212
506.3300	1.2065	0.4630	-0.1742	-0.0233
506.3400	1.2048	0.4628	-0.1808	-0.0254
506.3500	1.2029	0.4625	-0.1858	-0.0275
506.3600	1.2010	0.4622	-0.1894	-0.0296
506.3700	1.1991	0.4619	-0.1918	-0.0317
506.3800	1.1972	0.4616	-0.1929	-0.0339
506.3900	1.1952	0.4612	-0.1930	-0.0360
506.4000	1.1933	0.4609	-0.1921	-0.0382
506.4100	1.1914	0.4605	-0.1902	-0.0404
506.4200	1.1895	0.4600	-0.1874	-0.0426
506.4300	1.1876	0.4596	-0.1838	-0.0448
506.4400	1.1858	0.4591	-0.1793	-0.0470
506.4500	1.1840	0.4587	-0.1740	-0.0493
506.4600	1.1823	0.4582	-0.1678	-0.0515
506.4700	1.1807	0.4576	-0.1608	-0.0537
506.4800	1.1791	0.4571	-0.1529	-0.0560
506.4900	1.1777	0.4565	-0.1440	-0.0582
506.5000	1.1763	0.4559	-0.1341	-0.0604
506.5100	1.1750	0.4553	-0.1231	-0.0626
506.5200	1.1739	0.4547	-0.1111	-0.0648
506.5300	1.1728	0.4540	-0.0982	-0.0670
506.5400	1.1719	0.4533	-0.0847	-0.0692
506.5500	1.1711	0.4526	-0.0709	-0.0714
506.5600	1.1705	0.4519	-0.0569	-0.0735
506.5700	1.1700	0.4512	-0.0430	-0.0756
506.5800	1.1696	0.4504	-0.0292	-0.0777
506.5900	1.1694	0.4496	-0.0157	-0.0798
506.6000	1.1693	0.4488	-0.0025	-0.0818
506.6100	1.1693	0.4480	0.0105	-0.0838
506.6200	1.1695	0.4471	0.0231	-0.0857
506.6300	1.1698	0.4463	0.0354	-0.0877
506.6400	1.1702	0.4454	0.0475	-0.0895
506.6500	1.1707	0.4445	0.0594	-0.0913
506.6600	1.1714	0.4435	0.0714	-0.0931
506.6700	1.1722	0.4426	0.0836	-0.0949
506.6800	1.1731	0.4416	0.0962	-0.0965
506.6900	1.1741	0.4407	0.1093	-0.0981
506.7000	1.1753	0.4397	0.1229	-0.0997
506.7100	1.1766	0.4387	0.1368	-0.1012
506.7200	1.1780	0.4377	0.1508	-0.1026
506.7300	1.1796	0.4366	0.1649	-0.1040
506.7400	1.1813	0.4356	0.1789	-0.1053
506.7500	1.1832	0.4345	0.1926	-0.1065
506.7600	1.1852	0.4334	0.2060	-0.1077
506.7700	1.1873	0.4324	0.2189	-0.1088
506.7800	1.1895	0.4313	0.2312	-0.1098
506.7900	1.1919	0.4302	0.2428	-0.1107
506.8000	1.1944	0.4291	0.2537	-0.1115
506.8100	1.1970	0.4279	0.2636	-0.1123
506.8200	1.1996	0.4268	0.2726	-0.1130
506.8300	1.2024	0.4257	0.2805	-0.1135
506.8400	1.2053	0.4245	0.2873	-0.1140
506.8500	1.2081	0.4234	0.2929	-0.1144
506.8600	1.2111	0.4222	0.2975	-0.1147
506.8700	1.2140	0.4211	0.3016	-0.1150
506.8800	1.2171	0.4199	0.3053	-0.1151
506.8900	1.2201	0.4188	0.3090	-0.1151
506.9000	1.2233	0.4176	0.3128	-0.1150
506.9100	1.2264	0.4165	0.3170	-0.1149
506.9200	1.2297	0.4153	0.3216	-0.1146
506.9300	1.2329	0.4142	0.3266	-0.1143
506.9400	1.2363	0.4131	0.3322	-0.1138
506.9500	1.2397	0.4119	0.3382	-0.1133
506.9600	1.2431	0.4108	0.3446	-0.1127
506.9700	1.2466	0.4097	0.3512	-0.1119
506.9800	1.2502	0.4086	0.3578	-0.1111
506.9900	1.2538	0.4075	0.3643	-0.1102
507.0000	1.2574	0.4064	0.3703	-0.1092
507.0100	1.2611	0.4053	0.3755	-0.1080
507.0200	1.2649	0.4042	0.3796	-0.1068
507.0300	1.2686	0.4031	0.3821	-0.1055
507.0400	1.2724	0.4021	0.3825	-0.1041
507.0500	1.2762	0.4011	0.3804	-0.1025
507.0600	1.2800	0.4000	0.3758	-0.1009
507.0700	1.2837	0.3990	0.3691	-0.0992
507.0800	1.2873	0.3981	0.3608	-0.0974
507.0900	1.2909	0.3971	0.3512	-0.0954
507.1000	1.2944	0.3961	0.3405	-0.0934
507.1100	1.2977	0.3952	0.3291	-0.0913
507.1200	1.3010	0.3943	0.3170	-0.0892
507.1300	1.3041	0.3934	0.3046	-0.0869
507.1400	1.3071	0.3926	0.2918	-0.0846
507.1500	1.3100	0.3917	0.2789	-0.0821
507.1600	1.3128	0.3909	0.2658	-0.0797
507.1700	1.3154	0.3902	0.2526	-0.0771
507.1800	1.3178	0.3894	0.2393	-0.0745
507.1900	1.3201	0.3887	0.2258	-0.0718
507.2000	1.3223	0.3880	0.2120	-0.0690
507.2100	1.3243	0.3873	0.1978	-0.0662
507.2200	1.3262	0.3866	0.1831	-0.0633
507.2300	1.3279	0.3860	0.1675	-0.0604
507.2400	1.3295	0.3854	0.1510	-0.0574
507.2500	1.3309	0.3849	0.1333	-0.0544
507.2600	1.3321	0.3843	0.1147	-0.0513
507.2700	1.3332	0.3838	0.0955	-0.0482
507.2800	1.3341	0.3834	0.0759	-0.0451
507.2900	1.3347	0.3829	0.0560	-0.0419
507.3000	1.3352	0.3825	0.0359	-0.0388
507.3100	1.3354	0.3822	0.0158	-0.0355
507.3200	1.3355	0.3818	-0.0042	-0.0323
507.3300	1.3354	0.3815	-0.0242	-0.0291
507.3400	1.3351	0.3812	-0.0440	-0.0259
507.3500	1.3345	0.3810	-0.0637	-0.0226
507.3600	1.3338	0.3808	-0.0833	-0.0194
507.3700	1.3328	0.3806	-0.1028	-0.0161
507.3800	1.3317	0.3805	-0.1223	-0.0129
507.3900	1.3304	0.3804	-0.1419	-0.0097
507.4000	1.3288	0.3803	-0.1617	-0.0065
507.4100	1.3271	0.3802	-0.1818	-0.0033
507.4200	1.3252	0.3802	-0.2023	-0.0002
507.4300	1.3231	0.3802	-0.2233	0.0030
507.4400	1.3207	0.3803	-0.2443	0.0060
507.4500	1.3182	0.3804	-0.2650	0.0091
507.4600	1.3154	0.3805	-0.2853	0.0121
507.4700	1.3125	0.3806	-0.3049	0.0151
507.4800	1.3093	0.3808	-0.3234	0.0180
507.4900	1.3060	0.3810	-0.3408	0.0208
507.5000	1.3025	0.3812	-0.3568	0.0236
507.5100	1.2989	0.3814	-0.3713	0.0263
507.5200	1.2951	0.3817	-0.3841	0.0290
507.5300	1.2912	0.3820	-0.3952	0.0316
507.5400	1.2872	0.3823	-0.4044	0.0341
507.5500	1.2832	0.3827	-0.4116	0.0365
507.5600	1.2790	0.3831	-0.4168	0.0389
507.5700	1.2748	0.3835	-0.4199	0.0412
507.5800	1.2706	0.3839	-0.4211	0.0434
507.5900	1.2664	0.3843	-0.4201	0.0455
507.6000	1.2622	0.3848	-0.4172	0.0476
507.6100	1.2580	0.3853	-0.4125	0.0496
507.6200	1.2539	0.3858	-0.4060	0.0514
507.6300	1.2499	0.3863	-0.3979	0.0533
507.6400	1.2459	0.3869	-0.3883	0.0550
507.6500	1.2421	0.3874	-0.3774	0.0566
507.6600	1.2384	0.3880	-0.3654	0.0582
507.6700	1.2348	0.3886	-0.3524	0.0597
507.6800	1.2313	0.3892	-0.3384	0.0611
507.6900	1.2280	0.3898	-0.3237	0.0625
507.7000	1.2248	0.3904	-0.3084	0.0638
507.7100	1.2218	0.3911	-0.2927	0.0650
507.7200	1.2190	0.3917	-0.2767	0.0661
507.7300	1.2163	0.3924	-0.2606	0.0672
507.7400	1.2138	0.3931	-0.2444	0.0681
507.7500	1.2115	0.3938	-0.2284	0.0691
507.7600	1.2093	0.3945	-0.2128	0.0699
507.7700	1.2072	0.3952	-0.1976	0.0707
507.7800	1.2053	0.3959	-0.1830	0.0715
507.7900	1.2036	0.3966	-0.1693	0.0722
507.8000	1.2020	0.3973	-0.1564	0.0728
507.8100	1.2005	0.3980	-0.1448	0.0734
507.8200	1.1991	0.3988	-0.1345	0.0739
507.8300	1.1978	0.3995	-0.1262	0.0744
507.8400	1.1965	0.4003	-0.1195	0.0749
507.8500	1.1953	0.4010	-0.1144	0.0752
507.8600	1.1942	0.4018	-0.1104	0.0756
507.8700	1.1931	0.4025	-0.1075	0.0759
507.8800	1.1921	0.4033	-0.1053	0.0761
507.8900	1.1911	0.4040	-0.1038	0.0763
507.9000	1.1900	0.4048	-0.1027	0.0765
507.9100	1.1891	0.4056	-0.1020	0.0766
507.9200	1.1881	0.4063	-0.1016	0.0766
507.9300	1.1871	0.4071	-0.1014	0.0766
507.9400	1.1861	0.4079	-0.1013	0.0766
507.9500	1.1851	0.4086	-0.1013	0.0765
507.9600	1.1841	0.4094	-0.1014	0.0764
507.9700	1.1831	0.4102	-0.1016	0.0762
507.9800	1.1821	0.4109	-0.1019	0.0760
507.9900	1.1810	0.4117	-0.1025	0.0757
508.0000	1.1800	0.4124	-0.1034	0.0754
508.0100	1.1789	0.4132	-0.1047	0.0750
508.0200	1.1778	0.4139	-0.1065	0.0746
508.0300	1.1767	0.4147	-0.1091	0.0741
508.0400	1.1756	0.4154	-0.1125	0.0736
508.0500	1.1744	0.4162	-0.1170	0.0731
508.0600	1.1732	0.4169	-0.1221	0.0725
508.0700	1.1720	0.4176	-0.1274	0.0718
508.0800	1.1707	0.4183	-0.1324	0.0711
508.0900	1.1693	0.4190	-0.1369	0.0704
508.1000	1.1679	0.4197	-0.1403	0.0696
508.1100	1.1665	0.4204	-0.1427	0.0687
508.1200	1.1651	0.4211	-0.1436	0.0678
508.1300	1.1637	0.4218	-0.1429	0.0669
508.1400	1.1623	0.4224	-0.1406	0.0659
508.1500	1.1609	0.4231	-0.1365	0.0648
508.1600	1.1596	0.4237	-0.1307	0.0637
508.1700	1.1583	0.4244	-0.1232	0.0626
508.1800	1.1571	0.4250	-0.1140	0.0614
508.1900	1.1560	0.4256	-0.1034	0.0602
508.2000	1.1550	0.4262	-0.0917	0.0589
508.2100	1.1542	0.4268	-0.0793	0.0576
508.2200	1.1534	0.4273	-0.0664	0.0563
508.2300	1.1528	0.4279	-0.0531	0.0549
508.2400	1.1524	0.4284	-0.0398	0.0535
508.2500	1.1520	0.4290	-0.0263	0.0521
508.2600	1.1518	0.4295	-0.0129	0.0506
508.2700	1.1518	0.4300	0.0004	0.0491
508.2800	1.1518	0.4305	0.0136	0.0476
508.2900	1.1520	0.4309	0.0267	0.0461
508.3000	1.1524	0.4314	0.0398	0.0446
508.3100	1.1528	0.4318	0.0529	0.0430
508.3200	1.1534	0.4322	0.0663	0.0415
508.3300	1.1542	0.4327	0.0799	0.0399
508.3400	1.1550	0.4330	0.0941	0.0384
508.3500	1.1561	0.4334	0.1087	0.0368
508.3600	1.1572	0.4338	0.1236	0.0352
508.3700	1.1585	0.4341	0.1386	0.0337
508.3800	1.1600	0.4345	0.1536	0.0321
508.3900	1.1616	0.4348	0.1684	0.0306
508.4000	1.1634	0.4351	0.1831	0.0291
508.4100	1.1653	0.4353	0.1974	0.0275
508.4200	1.1673	0.4356	0.2115	0.0260
508.4300	1.1695	0.4359	0.2251	0.0246
508.4400	1.1718	0.4361	0.2383	0.0231
508.4500	1.1742	0.4363	0.2511	0.0217
508.4600	1.1768	0.4365	0.2635	0.0203
508.4700	1.1795	0.4367	0.2753	0.0189
508.4800	1.1823	0.4369	0.2868	0.0176
508.4900	1.1853	0.4371	0.2979	0.0163
508.5000	1.1883	0.4372	0.3084	0.0150
508.5100	1.1915	0.4374	0.3181	0.0138
508.5200	1.1947	0.4375	0.3269	0.0126
508.5300	1.1980	0.4376	0.3345	0.0114
508.5400	1.2014	0.4377	0.3408	0.0103
508.5500	1.2048	0.4378	0.3458	0.0092
508.5600	1.2083	0.4379	0.3493	0.0082
508.5700	1.2117	0.4380	0.3515	0.0073
508.5800	1.2152	0.4381	0.3523	0.0063
508.5900	1.2187	0.4381	0.3519	0.0055
508.6000	1.2222	0.4382	0.3502	0.0047
508.6100	1.2257	0.4382	0.3476	0.0039
508.6200	1.2291	0.4383	0.3441	0.0032
508.6300	1.2326	0.4383	0.3401	0.0025
508.6400	1.2360	0.4383	0.3357	0.0019
508.6500	1.2393	0.4383	0.3314	0.0013
508.6600	1.2427	0.4383	0.3273	0.0008
508.6700	1.2459	0.4383	0.3241	0.0003
508.6800	1.2492	0.4384	0.3220	-0.0001
508.6900	1.2524	0.4383	0.3212	-0.0005
508.7000	1.2556	0.4383	0.3213	-0.0008
508.7100	1.2588	0.4383	0.3224	-0.0011
508.7200	1.2620	0.4383	0.3241	-0.0013
508.7300	1.2653	0.4383	0.3263	-0.0015
508.7400	1.2686	0.4383	0.3288	-0.0017
